"","N","n","run","alpha0","sd_data","sigma","KL"
"3071",500,25,10,7,3.61687713403902,20.625,9.29592775116356
"3072",500,25,10,7,3.61687713403902,21,9.1970173254262
"3073",500,25,10,7,3.61687713403902,21.375,9.3677126068762
"3074",500,25,10,7,3.61687713403902,21.75,9.23290334379629
"3075",500,25,10,7,3.61687713403902,22.125,9.23906969201834
"3076",500,25,10,7,3.61687713403902,22.5,9.21564694517523
"3077",500,25,10,7,3.61687713403902,22.875,9.24792016808208
"3078",500,25,10,7,3.61687713403902,23.25,9.32837583414431
"3079",500,25,10,7,3.61687713403902,23.625,9.23796990479146
"3080",500,25,10,7,3.61687713403902,24,9.27793936862405
"3081",500,25,10,7,3.61687713403902,24.375,9.22278694075359
"3082",500,25,10,7,3.61687713403902,24.75,9.61821683028836
"3083",500,25,10,7.5,3.46098276907572,0,0
"3084",500,25,10,7.5,3.46098276907572,0.375,0.0653338889391488
"3085",500,25,10,7.5,3.46098276907572,0.75,0.550218572654873
"3086",500,25,10,7.5,3.46098276907572,1.125,1.29113861418477
"3087",500,25,10,7.5,3.46098276907572,1.5,2.00897559343488
"3088",500,25,10,7.5,3.46098276907572,1.875,2.70274795955339
"3089",500,25,10,7.5,3.46098276907572,2.25,3.29718384760526
"3090",500,25,10,7.5,3.46098276907572,2.625,3.81798338454726
"3091",500,25,10,7.5,3.46098276907572,3,4.17983145967225
"3092",500,25,10,7.5,3.46098276907572,3.375,4.58530093745386
"3093",500,25,10,7.5,3.46098276907572,3.75,4.86330016625366
"3094",500,25,10,7.5,3.46098276907572,4.125,5.36663539486697
"3095",500,25,10,7.5,3.46098276907572,4.5,5.46601622137674
"3096",500,25,10,7.5,3.46098276907572,4.875,5.77940685589409
"3097",500,25,10,7.5,3.46098276907572,5.25,6.04911961350671
"3098",500,25,10,7.5,3.46098276907572,5.625,6.16827228836897
"3099",500,25,10,7.5,3.46098276907572,6,6.42466742102453
"3100",500,25,10,7.5,3.46098276907572,6.375,6.52413333330954
"3101",500,25,10,7.5,3.46098276907572,6.75,6.74997152415596
"3102",500,25,10,7.5,3.46098276907572,7.125,6.88890162810911
"3103",500,25,10,7.5,3.46098276907572,7.5,6.93587095889384
"3104",500,25,10,7.5,3.46098276907572,7.875,7.09448750338564
"3105",500,25,10,7.5,3.46098276907572,8.25,7.26273351218514
"3106",500,25,10,7.5,3.46098276907572,8.625,7.47454125477318
"3107",500,25,10,7.5,3.46098276907572,9,7.47914706747357
"3108",500,25,10,7.5,3.46098276907572,9.375,7.49429326074487
"3109",500,25,10,7.5,3.46098276907572,9.75,7.64505832012249
"3110",500,25,10,7.5,3.46098276907572,10.125,7.69569862443666
"3111",500,25,10,7.5,3.46098276907572,10.5,7.79103839051029
"3112",500,25,10,7.5,3.46098276907572,10.875,7.92197643664456
"3113",500,25,10,7.5,3.46098276907572,11.25,7.94291356457861
"3114",500,25,10,7.5,3.46098276907572,11.625,7.9986394347598
"3115",500,25,10,7.5,3.46098276907572,12,8.18145159089695
"3116",500,25,10,7.5,3.46098276907572,12.375,8.11505159380837
"3117",500,25,10,7.5,3.46098276907572,12.75,8.21582084644891
"3118",500,25,10,7.5,3.46098276907572,13.125,8.4558017335385
"3119",500,25,10,7.5,3.46098276907572,13.5,8.32517708383335
"3120",500,25,10,7.5,3.46098276907572,13.875,8.39042975366229
"3121",500,25,10,7.5,3.46098276907572,14.25,8.45668491003133
"3122",500,25,10,7.5,3.46098276907572,14.625,8.4369422114009
"3123",500,25,10,7.5,3.46098276907572,15,8.63142411689171
"3124",500,25,10,7.5,3.46098276907572,15.375,8.59387261938141
"3125",500,25,10,7.5,3.46098276907572,15.75,8.71356201565662
"3126",500,25,10,7.5,3.46098276907572,16.125,8.70494560589019
"3127",500,25,10,7.5,3.46098276907572,16.5,8.49320944545801
"3128",500,25,10,7.5,3.46098276907572,16.875,8.79295597901089
"3129",500,25,10,7.5,3.46098276907572,17.25,8.79894356656832
"3130",500,25,10,7.5,3.46098276907572,17.625,8.80268743488089
"3131",500,25,10,7.5,3.46098276907572,18,8.89155836629235
"3132",500,25,10,7.5,3.46098276907572,18.375,8.88179825817281
"3133",500,25,10,7.5,3.46098276907572,18.75,8.94902386705724
"3134",500,25,10,7.5,3.46098276907572,19.125,8.97438355305828
"3135",500,25,10,7.5,3.46098276907572,19.5,8.92015787000127
"3136",500,25,10,7.5,3.46098276907572,19.875,8.9195575217782
"3137",500,25,10,7.5,3.46098276907572,20.25,9.05909459827421
"3138",500,25,10,7.5,3.46098276907572,20.625,9.02399366631425
"3139",500,25,10,7.5,3.46098276907572,21,9.09641399888008
"3140",500,25,10,7.5,3.46098276907572,21.375,9.06180581329059
"3141",500,25,10,7.5,3.46098276907572,21.75,8.89328524262569
"3142",500,25,10,7.5,3.46098276907572,22.125,9.08742749131259
"3143",500,25,10,7.5,3.46098276907572,22.5,9.13434812817488
"3144",500,25,10,7.5,3.46098276907572,22.875,9.30106222383712
"3145",500,25,10,7.5,3.46098276907572,23.25,9.12144412080821
"3146",500,25,10,7.5,3.46098276907572,23.625,9.07128261408605
"3147",500,25,10,7.5,3.46098276907572,24,9.09864319130897
"3148",500,25,10,7.5,3.46098276907572,24.375,9.07739901653358
"3149",500,25,10,7.5,3.46098276907572,24.75,9.30144474523546
"3150",500,25,10,8,3.20499163236662,0,0
"3151",500,25,10,8,3.20499163236662,0.375,0.0683931959912529
"3152",500,25,10,8,3.20499163236662,0.75,0.48173624671365
"3153",500,25,10,8,3.20499163236662,1.125,1.20534384236681
"3154",500,25,10,8,3.20499163236662,1.5,1.85695994484372
"3155",500,25,10,8,3.20499163236662,1.875,2.38503201632532
"3156",500,25,10,8,3.20499163236662,2.25,3.02255423837707
"3157",500,25,10,8,3.20499163236662,2.625,3.32664615821449
"3158",500,25,10,8,3.20499163236662,3,3.80770156536088
"3159",500,25,10,8,3.20499163236662,3.375,4.11700309241658
"3160",500,25,10,8,3.20499163236662,3.75,4.4204728594458
"3161",500,25,10,8,3.20499163236662,4.125,4.70739484591791
"3162",500,25,10,8,3.20499163236662,4.5,4.8868102928146
"3163",500,25,10,8,3.20499163236662,4.875,5.10528852719207
"3164",500,25,10,8,3.20499163236662,5.25,5.31788624552151
"3165",500,25,10,8,3.20499163236662,5.625,5.35929728957337
"3166",500,25,10,8,3.20499163236662,6,5.68286678137993
"3167",500,25,10,8,3.20499163236662,6.375,5.87267897966446
"3168",500,25,10,8,3.20499163236662,6.75,5.77641571188575
"3169",500,25,10,8,3.20499163236662,7.125,6.01298681269693
"3170",500,25,10,8,3.20499163236662,7.5,6.02144944325349
"3171",500,25,10,8,3.20499163236662,7.875,6.19596283302416
"3172",500,25,10,8,3.20499163236662,8.25,6.22949154353265
"3173",500,25,10,8,3.20499163236662,8.625,6.4268983810282
"3174",500,25,10,8,3.20499163236662,9,6.51107040671647
"3175",500,25,10,8,3.20499163236662,9.375,6.51676062774063
"3176",500,25,10,8,3.20499163236662,9.75,6.65556458660239
"3177",500,25,10,8,3.20499163236662,10.125,6.74584086827244
"3178",500,25,10,8,3.20499163236662,10.5,6.68324078653799
"3179",500,25,10,8,3.20499163236662,10.875,6.82270629188027
"3180",500,25,10,8,3.20499163236662,11.25,7.01813460623449
"3181",500,25,10,8,3.20499163236662,11.625,6.86419989228289
"3182",500,25,10,8,3.20499163236662,12,7.05218629015178
"3183",500,25,10,8,3.20499163236662,12.375,7.02140272178855
"3184",500,25,10,8,3.20499163236662,12.75,7.10097412738917
"3185",500,25,10,8,3.20499163236662,13.125,7.07836490614127
"3186",500,25,10,8,3.20499163236662,13.5,7.15010719344033
"3187",500,25,10,8,3.20499163236662,13.875,7.14794061230109
"3188",500,25,10,8,3.20499163236662,14.25,7.28483020386993
"3189",500,25,10,8,3.20499163236662,14.625,7.32997555169214
"3190",500,25,10,8,3.20499163236662,15,7.27499963853748
"3191",500,25,10,8,3.20499163236662,15.375,7.33300314867695
"3192",500,25,10,8,3.20499163236662,15.75,7.45445099918099
"3193",500,25,10,8,3.20499163236662,16.125,7.40588903610003
"3194",500,25,10,8,3.20499163236662,16.5,7.39454103391907
"3195",500,25,10,8,3.20499163236662,16.875,7.52596872123374
"3196",500,25,10,8,3.20499163236662,17.25,7.50531488392622
"3197",500,25,10,8,3.20499163236662,17.625,7.57988553730223
"3198",500,25,10,8,3.20499163236662,18,7.65926565191343
"3199",500,25,10,8,3.20499163236662,18.375,7.59635895109532
"3200",500,25,10,8,3.20499163236662,18.75,7.70639202454331
"3201",500,25,10,8,3.20499163236662,19.125,7.57150598493786
"3202",500,25,10,8,3.20499163236662,19.5,7.65109961136317
"3203",500,25,10,8,3.20499163236662,19.875,7.67106729248972
"3204",500,25,10,8,3.20499163236662,20.25,7.86491264016201
"3205",500,25,10,8,3.20499163236662,20.625,7.87650978475472
"3206",500,25,10,8,3.20499163236662,21,7.77640608284285
"3207",500,25,10,8,3.20499163236662,21.375,7.89940729212247
"3208",500,25,10,8,3.20499163236662,21.75,7.85134188448812
"3209",500,25,10,8,3.20499163236662,22.125,7.83761833303434
"3210",500,25,10,8,3.20499163236662,22.5,7.79061903956912
"3211",500,25,10,8,3.20499163236662,22.875,7.78914363494314
"3212",500,25,10,8,3.20499163236662,23.25,8.00881007892094
"3213",500,25,10,8,3.20499163236662,23.625,7.77154587298534
"3214",500,25,10,8,3.20499163236662,24,7.93295946361305
"3215",500,25,10,8,3.20499163236662,24.375,7.94259128876373
"3216",500,25,10,8,3.20499163236662,24.75,7.96597849130475
"3217",500,25,10,0.5,7.15757759043007,0,207.492988581296
"3218",500,25,10,0.5,7.15757759043007,0.375,178.234922592691
"3219",500,25,10,0.5,7.15757759043007,0.75,159.582865110253
"3220",500,25,10,0.5,7.15757759043007,1.125,118.191071076332
"3221",500,25,10,0.5,7.15757759043007,1.5,96.9068832451872
"3222",500,25,10,0.5,7.15757759043007,1.875,68.7929434568816
"3223",500,25,10,0.5,7.15757759043007,2.25,50.7415292857957
"3224",500,25,10,0.5,7.15757759043007,2.625,35.6474122089341
"3225",500,25,10,0.5,7.15757759043007,3,29.4181235903147
"3226",500,25,10,0.5,7.15757759043007,3.375,21.9985105811858
"3227",500,25,10,0.5,7.15757759043007,3.75,17.2073788774306
"3228",500,25,10,0.5,7.15757759043007,4.125,14.2869656149095
"3229",500,25,10,0.5,7.15757759043007,4.5,10.4785040923675
"3230",500,25,10,0.5,7.15757759043007,4.875,9.85554468973685
"3231",500,25,10,0.5,7.15757759043007,5.25,8.0486819691962
"3232",500,25,10,0.5,7.15757759043007,5.625,7.91789044467233
"3233",500,25,10,0.5,7.15757759043007,6,6.61318702055941
"3234",500,25,10,0.5,7.15757759043007,6.375,6.44257654385342
"3235",500,25,10,0.5,7.15757759043007,6.75,6.07278531717022
"3236",500,25,10,0.5,7.15757759043007,7.125,6.00280759437275
"3237",500,25,10,0.5,7.15757759043007,7.5,6.0853466449722
"3238",500,25,10,0.5,7.15757759043007,7.875,6.00227186260218
"3239",500,25,10,0.5,7.15757759043007,8.25,5.95393538615632
"3240",500,25,10,0.5,7.15757759043007,8.625,6.05085488087495
"3241",500,25,10,0.5,7.15757759043007,9,6.1655618024083
"3242",500,25,10,0.5,7.15757759043007,9.375,6.06967554247344
"3243",500,25,10,0.5,7.15757759043007,9.75,6.34051292572234
"3244",500,25,10,0.5,7.15757759043007,10.125,6.44231848993534
"3245",500,25,10,0.5,7.15757759043007,10.5,6.63606547552864
"3246",500,25,10,0.5,7.15757759043007,10.875,6.60536585794732
"3247",500,25,10,0.5,7.15757759043007,11.25,6.94126069229634
"3248",500,25,10,0.5,7.15757759043007,11.625,6.91418545697829
"3249",500,25,10,0.5,7.15757759043007,12,7.00677097702538
"3250",500,25,10,0.5,7.15757759043007,12.375,7.09787960975295
"3251",500,25,10,0.5,7.15757759043007,12.75,7.31274583982968
"3252",500,25,10,0.5,7.15757759043007,13.125,7.29878750435849
"3253",500,25,10,0.5,7.15757759043007,13.5,7.44657957798452
"3254",500,25,10,0.5,7.15757759043007,13.875,7.59794174571746
"3255",500,25,10,0.5,7.15757759043007,14.25,7.63507241484646
"3256",500,25,10,0.5,7.15757759043007,14.625,7.79106324690368
"3257",500,25,10,0.5,7.15757759043007,15,7.81594379770646
"3258",500,25,10,0.5,7.15757759043007,15.375,7.95192214341626
"3259",500,25,10,0.5,7.15757759043007,15.75,8.00887211033117
"3260",500,25,10,0.5,7.15757759043007,16.125,8.18663956231645
"3261",500,25,10,0.5,7.15757759043007,16.5,8.2003626706576
"3262",500,25,10,0.5,7.15757759043007,16.875,8.32209762404782
"3263",500,25,10,0.5,7.15757759043007,17.25,8.32545431480858
"3264",500,25,10,0.5,7.15757759043007,17.625,8.42168991831084
"3265",500,25,10,0.5,7.15757759043007,18,8.4296581666429
"3266",500,25,10,0.5,7.15757759043007,18.375,8.6476230618024
"3267",500,25,10,0.5,7.15757759043007,18.75,8.69259348031959
"3268",500,25,10,0.5,7.15757759043007,19.125,8.86572452299104
"3269",500,25,10,0.5,7.15757759043007,19.5,8.66377450375806
"3270",500,25,10,0.5,7.15757759043007,19.875,8.8929179091982
"3271",500,25,10,0.5,7.15757759043007,20.25,8.95921804703386
"3272",500,25,10,0.5,7.15757759043007,20.625,8.9870410419859
"3273",500,25,10,0.5,7.15757759043007,21,9.1425214831109
"3274",500,25,10,0.5,7.15757759043007,21.375,9.11528915640317
"3275",500,25,10,0.5,7.15757759043007,21.75,9.19588211517692
"3276",500,25,10,0.5,7.15757759043007,22.125,9.22078169732027
"3277",500,25,10,0.5,7.15757759043007,22.5,9.34785221996772
"3278",500,25,10,0.5,7.15757759043007,22.875,9.28444013096415
"3279",500,25,10,0.5,7.15757759043007,23.25,9.36762191431665
"3280",500,25,10,0.5,7.15757759043007,23.625,9.58377168444176
"3281",500,25,10,0.5,7.15757759043007,24,9.52811410038542
"3282",500,25,10,0.5,7.15757759043007,24.375,9.56191809248308
"3283",500,25,10,0.5,7.15757759043007,24.75,9.62056193542295
"3284",500,25,10,1,6.98658395473565,0,161.282368454465
"3285",500,25,10,1,6.98658395473565,0.375,134.958450473206
"3286",500,25,10,1,6.98658395473565,0.75,92.4931037283805
"3287",500,25,10,1,6.98658395473565,1.125,64.6765238001884
"3288",500,25,10,1,6.98658395473565,1.5,40.2333075158218
"3289",500,25,10,1,6.98658395473565,1.875,29.6010811478937
"3290",500,25,10,1,6.98658395473565,2.25,23.2626959892361
"3291",500,25,10,1,6.98658395473565,2.625,16.4281760942024
"3292",500,25,10,1,6.98658395473565,3,14.0517683167288
"3293",500,25,10,1,6.98658395473565,3.375,12.4090270995722
"3294",500,25,10,1,6.98658395473565,3.75,11.8882007442519
"3295",500,25,10,1,6.98658395473565,4.125,11.517977515161
"3296",500,25,10,1,6.98658395473565,4.5,11.612768531076
"3297",500,25,10,1,6.98658395473565,4.875,11.8780947588752
"3298",500,25,10,1,6.98658395473565,5.25,11.8105321555804
"3299",500,25,10,1,6.98658395473565,5.625,12.1511490632097
"3300",500,25,10,1,6.98658395473565,6,12.4593433190706
"3301",500,25,10,1,6.98658395473565,6.375,12.8244466008343
"3302",500,25,10,1,6.98658395473565,6.75,13.4133877682867
"3303",500,25,10,1,6.98658395473565,7.125,13.721094058395
"3304",500,25,10,1,6.98658395473565,7.5,13.8856706376896
"3305",500,25,10,1,6.98658395473565,7.875,14.5525333430588
"3306",500,25,10,1,6.98658395473565,8.25,14.9172088353704
"3307",500,25,10,1,6.98658395473565,8.625,15.1683567172873
"3308",500,25,10,1,6.98658395473565,9,15.5312612457809
"3309",500,25,10,1,6.98658395473565,9.375,15.8778844311619
"3310",500,25,10,1,6.98658395473565,9.75,16.2038969796002
"3311",500,25,10,1,6.98658395473565,10.125,16.6962583636605
"3312",500,25,10,1,6.98658395473565,10.5,16.833274656482
"3313",500,25,10,1,6.98658395473565,10.875,17.1328703118305
"3314",500,25,10,1,6.98658395473565,11.25,17.4016034838313
"3315",500,25,10,1,6.98658395473565,11.625,17.7951125472755
"3316",500,25,10,1,6.98658395473565,12,17.9891920396738
"3317",500,25,10,1,6.98658395473565,12.375,18.1356900921588
"3318",500,25,10,1,6.98658395473565,12.75,18.3648674183207
"3319",500,25,10,1,6.98658395473565,13.125,18.7070553140664
"3320",500,25,10,1,6.98658395473565,13.5,18.850938295191
"3321",500,25,10,1,6.98658395473565,13.875,19.3501617906775
"3322",500,25,10,1,6.98658395473565,14.25,19.3750965893527
"3323",500,25,10,1,6.98658395473565,14.625,19.5978043836111
"3324",500,25,10,1,6.98658395473565,15,19.9333531307449
"3325",500,25,10,1,6.98658395473565,15.375,20.0203514861939
"3326",500,25,10,1,6.98658395473565,15.75,20.2030568091784
"3327",500,25,10,1,6.98658395473565,16.125,20.2361448721262
"3328",500,25,10,1,6.98658395473565,16.5,20.5480792068088
"3329",500,25,10,1,6.98658395473565,16.875,20.6212427645965
"3330",500,25,10,1,6.98658395473565,17.25,20.5903348597274
"3331",500,25,10,1,6.98658395473565,17.625,20.6621480431912
"3332",500,25,10,1,6.98658395473565,18,21.0169602203842
"3333",500,25,10,1,6.98658395473565,18.375,21.3091272869627
"3334",500,25,10,1,6.98658395473565,18.75,21.456349919077
"3335",500,25,10,1,6.98658395473565,19.125,21.4732341157466
"3336",500,25,10,1,6.98658395473565,19.5,21.410277773221
"3337",500,25,10,1,6.98658395473565,19.875,21.5368691591583
"3338",500,25,10,1,6.98658395473565,20.25,21.7865947654078
"3339",500,25,10,1,6.98658395473565,20.625,21.8110832008774
"3340",500,25,10,1,6.98658395473565,21,22.0640657599831
"3341",500,25,10,1,6.98658395473565,21.375,21.9796286204375
"3342",500,25,10,1,6.98658395473565,21.75,22.2692912779286
"3343",500,25,10,1,6.98658395473565,22.125,22.3764408333378
"3344",500,25,10,1,6.98658395473565,22.5,22.5658615730371
"3345",500,25,10,1,6.98658395473565,22.875,22.6867246143556
"3346",500,25,10,1,6.98658395473565,23.25,22.5526237873138
"3347",500,25,10,1,6.98658395473565,23.625,22.7890525917474
"3348",500,25,10,1,6.98658395473565,24,22.9884663401385
"3349",500,25,10,1,6.98658395473565,24.375,22.9622404297193
"3350",500,25,10,1,6.98658395473565,24.75,22.9510050660445
"3351",500,25,10,1.5,6.85199707595016,0,144.326999258244
"3352",500,25,10,1.5,6.85199707595016,0.375,95.9429616436834
"3353",500,25,10,1.5,6.85199707595016,0.75,66.0711752148868
"3354",500,25,10,1.5,6.85199707595016,1.125,43.8538704034523
"3355",500,25,10,1.5,6.85199707595016,1.5,34.5601086432844
"3356",500,25,10,1.5,6.85199707595016,1.875,21.3361280796311
"3357",500,25,10,1.5,6.85199707595016,2.25,18.8540226478033
"3358",500,25,10,1.5,6.85199707595016,2.625,17.7197554393372
"3359",500,25,10,1.5,6.85199707595016,3,17.264490558397
"3360",500,25,10,1.5,6.85199707595016,3.375,17.6258778501179
"3361",500,25,10,1.5,6.85199707595016,3.75,18.2004876538129
"3362",500,25,10,1.5,6.85199707595016,4.125,18.6672322709603
"3363",500,25,10,1.5,6.85199707595016,4.5,19.6149384145259
"3364",500,25,10,1.5,6.85199707595016,4.875,20.6692717369822
"3365",500,25,10,1.5,6.85199707595016,5.25,21.3097438142628
"3366",500,25,10,1.5,6.85199707595016,5.625,21.5113221402768
"3367",500,25,10,1.5,6.85199707595016,6,22.2987805351391
"3368",500,25,10,1.5,6.85199707595016,6.375,23.2080868097694
"3369",500,25,10,1.5,6.85199707595016,6.75,23.9361189244839
"3370",500,25,10,1.5,6.85199707595016,7.125,24.6225564872721
"3371",500,25,10,1.5,6.85199707595016,7.5,24.9767477966428
"3372",500,25,10,1.5,6.85199707595016,7.875,25.6113299767968
"3373",500,25,10,1.5,6.85199707595016,8.25,26.1263797359213
"3374",500,25,10,1.5,6.85199707595016,8.625,26.4497764267159
"3375",500,25,10,1.5,6.85199707595016,9,27.1272645880922
"3376",500,25,10,1.5,6.85199707595016,9.375,27.5434458538335
"3377",500,25,10,1.5,6.85199707595016,9.75,28.2989358381137
"3378",500,25,10,1.5,6.85199707595016,10.125,28.6231546905619
"3379",500,25,10,1.5,6.85199707595016,10.5,28.9053575287886
"3380",500,25,10,1.5,6.85199707595016,10.875,29.264826009572
"3381",500,25,10,1.5,6.85199707595016,11.25,29.7293627216593
"3382",500,25,10,1.5,6.85199707595016,11.625,30.3798950336203
"3383",500,25,10,1.5,6.85199707595016,12,30.4435652462437
"3384",500,25,10,1.5,6.85199707595016,12.375,30.5679283754403
"3385",500,25,10,1.5,6.85199707595016,12.75,30.9829168926794
"3386",500,25,10,1.5,6.85199707595016,13.125,30.8739840274338
"3387",500,25,10,1.5,6.85199707595016,13.5,31.702307316332
"3388",500,25,10,1.5,6.85199707595016,13.875,31.8113237063577
"3389",500,25,10,1.5,6.85199707595016,14.25,32.4571731079509
"3390",500,25,10,1.5,6.85199707595016,14.625,32.6148966486693
"3391",500,25,10,1.5,6.85199707595016,15,32.325082000725
"3392",500,25,10,1.5,6.85199707595016,15.375,32.8838730569068
"3393",500,25,10,1.5,6.85199707595016,15.75,33.5230557470522
"3394",500,25,10,1.5,6.85199707595016,16.125,33.2590486769703
"3395",500,25,10,1.5,6.85199707595016,16.5,33.4969572206707
"3396",500,25,10,1.5,6.85199707595016,16.875,34.0838801664318
"3397",500,25,10,1.5,6.85199707595016,17.25,34.0968274365284
"3398",500,25,10,1.5,6.85199707595016,17.625,34.1395932963253
"3399",500,25,10,1.5,6.85199707595016,18,34.5186550116445
"3400",500,25,10,1.5,6.85199707595016,18.375,34.4677096830591
"3401",500,25,10,1.5,6.85199707595016,18.75,34.9458597755517
"3402",500,25,10,1.5,6.85199707595016,19.125,35.0718479679594
"3403",500,25,10,1.5,6.85199707595016,19.5,34.9195488544028
"3404",500,25,10,1.5,6.85199707595016,19.875,35.1305723089676
"3405",500,25,10,1.5,6.85199707595016,20.25,35.2429113846129
"3406",500,25,10,1.5,6.85199707595016,20.625,35.7536582861681
"3407",500,25,10,1.5,6.85199707595016,21,35.7453229400234
"3408",500,25,10,1.5,6.85199707595016,21.375,36.1907450161223
"3409",500,25,10,1.5,6.85199707595016,21.75,36.1132899915892
"3410",500,25,10,1.5,6.85199707595016,22.125,36.4766730389515
"3411",500,25,10,1.5,6.85199707595016,22.5,35.8069857626295
"3412",500,25,10,1.5,6.85199707595016,22.875,36.3131546733643
"3413",500,25,10,1.5,6.85199707595016,23.25,36.3729494144071
"3414",500,25,10,1.5,6.85199707595016,23.625,36.5166527016943
"3415",500,25,10,1.5,6.85199707595016,24,36.8591793483215
"3416",500,25,10,1.5,6.85199707595016,24.375,36.8369534932016
"3417",500,25,10,1.5,6.85199707595016,24.75,37.0720913307275
"3418",500,25,10,2,6.54559527214755,0,60.3052589786722
"3419",500,25,10,2,6.54559527214755,0.375,47.5879038716816
"3420",500,25,10,2,6.54559527214755,0.75,21.2554687117595
"3421",500,25,10,2,6.54559527214755,1.125,14.1489201340816
"3422",500,25,10,2,6.54559527214755,1.5,12.318801624396
"3423",500,25,10,2,6.54559527214755,1.875,12.0721142900703
"3424",500,25,10,2,6.54559527214755,2.25,12.8445991816522
"3425",500,25,10,2,6.54559527214755,2.625,14.2888177287981
"3426",500,25,10,2,6.54559527214755,3,15.6180136467822
"3427",500,25,10,2,6.54559527214755,3.375,17.1876815885086
"3428",500,25,10,2,6.54559527214755,3.75,18.6106023483012
"3429",500,25,10,2,6.54559527214755,4.125,19.787124040112
"3430",500,25,10,2,6.54559527214755,4.5,21.2258488001081
"3431",500,25,10,2,6.54559527214755,4.875,22.3763656972119
"3432",500,25,10,2,6.54559527214755,5.25,23.4753133169282
"3433",500,25,10,2,6.54559527214755,5.625,24.7122665564912
"3434",500,25,10,2,6.54559527214755,6,25.5818360472417
"3435",500,25,10,2,6.54559527214755,6.375,26.5747936885074
"3436",500,25,10,2,6.54559527214755,6.75,27.4667554546368
"3437",500,25,10,2,6.54559527214755,7.125,27.9275276699619
"3438",500,25,10,2,6.54559527214755,7.5,28.9434982014914
"3439",500,25,10,2,6.54559527214755,7.875,29.4178290108204
"3440",500,25,10,2,6.54559527214755,8.25,30.0502146030987
"3441",500,25,10,2,6.54559527214755,8.625,30.5752496026676
"3442",500,25,10,2,6.54559527214755,9,31.3006078182637
"3443",500,25,10,2,6.54559527214755,9.375,31.9862580873112
"3444",500,25,10,2,6.54559527214755,9.75,32.4481800701078
"3445",500,25,10,2,6.54559527214755,10.125,32.7856545775748
"3446",500,25,10,2,6.54559527214755,10.5,33.5998365210331
"3447",500,25,10,2,6.54559527214755,10.875,34.0013570861421
"3448",500,25,10,2,6.54559527214755,11.25,34.0660941173991
"3449",500,25,10,2,6.54559527214755,11.625,34.3214859242881
"3450",500,25,10,2,6.54559527214755,12,35.1256585216675
"3451",500,25,10,2,6.54559527214755,12.375,35.4847530411577
"3452",500,25,10,2,6.54559527214755,12.75,35.47803917459
"3453",500,25,10,2,6.54559527214755,13.125,35.8788301582145
"3454",500,25,10,2,6.54559527214755,13.5,36.5642394571801
"3455",500,25,10,2,6.54559527214755,13.875,36.2957185728555
"3456",500,25,10,2,6.54559527214755,14.25,37.0066639491407
"3457",500,25,10,2,6.54559527214755,14.625,37.5491235397161
"3458",500,25,10,2,6.54559527214755,15,37.8937946948481
"3459",500,25,10,2,6.54559527214755,15.375,37.5619692689438
"3460",500,25,10,2,6.54559527214755,15.75,37.9160268743988
"3461",500,25,10,2,6.54559527214755,16.125,37.8722761993848
"3462",500,25,10,2,6.54559527214755,16.5,38.7553990305924
"3463",500,25,10,2,6.54559527214755,16.875,39.0399543975864
"3464",500,25,10,2,6.54559527214755,17.25,39.1764605395438
"3465",500,25,10,2,6.54559527214755,17.625,39.4158612274614
"3466",500,25,10,2,6.54559527214755,18,39.2282211787368
"3467",500,25,10,2,6.54559527214755,18.375,39.6857160288905
"3468",500,25,10,2,6.54559527214755,18.75,39.6537451816924
"3469",500,25,10,2,6.54559527214755,19.125,39.8580659866291
"3470",500,25,10,2,6.54559527214755,19.5,40.0187262274389
"3471",500,25,10,2,6.54559527214755,19.875,40.2265060269152
"3472",500,25,10,2,6.54559527214755,20.25,40.2969366585458
"3473",500,25,10,2,6.54559527214755,20.625,40.6161001754516
"3474",500,25,10,2,6.54559527214755,21,40.7607942416575
"3475",500,25,10,2,6.54559527214755,21.375,40.9355447304775
"3476",500,25,10,2,6.54559527214755,21.75,40.9497209389525
"3477",500,25,10,2,6.54559527214755,22.125,41.0998027356396
"3478",500,25,10,2,6.54559527214755,22.5,41.2961406062074
"3479",500,25,10,2,6.54559527214755,22.875,41.3008315847167
"3480",500,25,10,2,6.54559527214755,23.25,41.4020321163716
"3481",500,25,10,2,6.54559527214755,23.625,41.4417856354945
"3482",500,25,10,2,6.54559527214755,24,41.7907292944728
"3483",500,25,10,2,6.54559527214755,24.375,41.9735451507885
"3484",500,25,10,2,6.54559527214755,24.75,42.0459601312634
"3485",500,25,10,2.5,6.36301846773527,0,73.0828782306407
"3486",500,25,10,2.5,6.36301846773527,0.375,41.4315558529132
"3487",500,25,10,2.5,6.36301846773527,0.75,24.2310113349757
"3488",500,25,10,2.5,6.36301846773527,1.125,15.7882777021853
"3489",500,25,10,2.5,6.36301846773527,1.5,13.9237759111337
"3490",500,25,10,2.5,6.36301846773527,1.875,13.8580601164995
"3491",500,25,10,2.5,6.36301846773527,2.25,14.6893873424253
"3492",500,25,10,2.5,6.36301846773527,2.625,16.3175136306673
"3493",500,25,10,2.5,6.36301846773527,3,17.6806417025502
"3494",500,25,10,2.5,6.36301846773527,3.375,18.9095149938203
"3495",500,25,10,2.5,6.36301846773527,3.75,20.6355488030066
"3496",500,25,10,2.5,6.36301846773527,4.125,21.8758716731958
"3497",500,25,10,2.5,6.36301846773527,4.5,23.2871921557671
