"","N","n","run","alpha0","sd_data","sigma","KL"
"6550",100,20,10,1,5.51561594516792,15,5.96577468568455
"6551",100,20,10,1,5.51561594516792,15.3,5.92608595922453
"6552",100,20,10,1,5.51561594516792,15.6,6.01143748406566
"6553",100,20,10,1,5.51561594516792,15.9,5.99435635217529
"6554",100,20,10,1,5.51561594516792,16.2,6.12668970195589
"6555",100,20,10,1,5.51561594516792,16.5,6.21229557395812
"6556",100,20,10,1,5.51561594516792,16.8,6.29991721273577
"6557",100,20,10,1,5.51561594516792,17.1,6.27703507418561
"6558",100,20,10,1,5.51561594516792,17.4,6.35700096339912
"6559",100,20,10,1,5.51561594516792,17.7,6.33342016573498
"6560",100,20,10,1,5.51561594516792,18,6.49163580076413
"6561",100,20,10,1,5.51561594516792,18.3,6.53053425834396
"6562",100,20,10,1,5.51561594516792,18.6,6.59768789951012
"6563",100,20,10,1,5.51561594516792,18.9,6.5347337711538
"6564",100,20,10,1,5.51561594516792,19.2,6.57888993085342
"6565",100,20,10,1,5.51561594516792,19.5,6.68183059125542
"6566",100,20,10,1,5.51561594516792,19.8,6.70833274770561
"6567",100,20,10,1.5,5.4613374582344,0,42.5842230107528
"6568",100,20,10,1.5,5.4613374582344,0.3,37.6125382437937
"6569",100,20,10,1.5,5.4613374582344,0.6,26.8224881231317
"6570",100,20,10,1.5,5.4613374582344,0.9,20.6939533189163
"6571",100,20,10,1.5,5.4613374582344,1.2,15.0339696660305
"6572",100,20,10,1.5,5.4613374582344,1.5,11.8285219403132
"6573",100,20,10,1.5,5.4613374582344,1.8,8.59416234510743
"6574",100,20,10,1.5,5.4613374582344,2.1,7.01530121098423
"6575",100,20,10,1.5,5.4613374582344,2.4,5.92905315115056
"6576",100,20,10,1.5,5.4613374582344,2.7,4.71610633244447
"6577",100,20,10,1.5,5.4613374582344,3,4.37855649473108
"6578",100,20,10,1.5,5.4613374582344,3.3,4.16656930984121
"6579",100,20,10,1.5,5.4613374582344,3.6,4.18002879924568
"6580",100,20,10,1.5,5.4613374582344,3.9,4.35142414047375
"6581",100,20,10,1.5,5.4613374582344,4.2,4.51186392039911
"6582",100,20,10,1.5,5.4613374582344,4.5,4.68420691205719
"6583",100,20,10,1.5,5.4613374582344,4.8,4.94326458616156
"6584",100,20,10,1.5,5.4613374582344,5.1,5.18252402276866
"6585",100,20,10,1.5,5.4613374582344,5.4,5.41755682535038
"6586",100,20,10,1.5,5.4613374582344,5.7,5.68938570288202
"6587",100,20,10,1.5,5.4613374582344,6,5.95150095166115
"6588",100,20,10,1.5,5.4613374582344,6.3,6.26580089282863
"6589",100,20,10,1.5,5.4613374582344,6.6,6.54808922855153
"6590",100,20,10,1.5,5.4613374582344,6.9,6.78569821288152
"6591",100,20,10,1.5,5.4613374582344,7.2,7.08895654383041
"6592",100,20,10,1.5,5.4613374582344,7.5,7.16644248034331
"6593",100,20,10,1.5,5.4613374582344,7.8,7.50278978653355
"6594",100,20,10,1.5,5.4613374582344,8.1,7.68502376309989
"6595",100,20,10,1.5,5.4613374582344,8.4,7.87491354745915
"6596",100,20,10,1.5,5.4613374582344,8.7,8.04767574622532
"6597",100,20,10,1.5,5.4613374582344,9,8.33302714626007
"6598",100,20,10,1.5,5.4613374582344,9.3,8.45289552146312
"6599",100,20,10,1.5,5.4613374582344,9.6,8.63734169320213
"6600",100,20,10,1.5,5.4613374582344,9.9,8.79067652216992
"6601",100,20,10,1.5,5.4613374582344,10.2,9.00465718281583
"6602",100,20,10,1.5,5.4613374582344,10.5,9.15387486977436
"6603",100,20,10,1.5,5.4613374582344,10.8,9.34592905829705
"6604",100,20,10,1.5,5.4613374582344,11.1,9.56813272325326
"6605",100,20,10,1.5,5.4613374582344,11.4,9.53613897701329
"6606",100,20,10,1.5,5.4613374582344,11.7,9.75021644867469
"6607",100,20,10,1.5,5.4613374582344,12,9.80861519819742
"6608",100,20,10,1.5,5.4613374582344,12.3,9.8513664919138
"6609",100,20,10,1.5,5.4613374582344,12.6,10.0669096712203
"6610",100,20,10,1.5,5.4613374582344,12.9,10.2516716495404
"6611",100,20,10,1.5,5.4613374582344,13.2,10.3818065458005
"6612",100,20,10,1.5,5.4613374582344,13.5,10.4060557376791
"6613",100,20,10,1.5,5.4613374582344,13.8,10.5404208642536
"6614",100,20,10,1.5,5.4613374582344,14.1,10.680587157656
"6615",100,20,10,1.5,5.4613374582344,14.4,10.78332499177
"6616",100,20,10,1.5,5.4613374582344,14.7,10.7865473550098
"6617",100,20,10,1.5,5.4613374582344,15,10.9115515216541
"6618",100,20,10,1.5,5.4613374582344,15.3,11.0894267373746
"6619",100,20,10,1.5,5.4613374582344,15.6,11.1668151770162
"6620",100,20,10,1.5,5.4613374582344,15.9,11.0845106758468
"6621",100,20,10,1.5,5.4613374582344,16.2,11.388601521635
"6622",100,20,10,1.5,5.4613374582344,16.5,11.3817856515392
"6623",100,20,10,1.5,5.4613374582344,16.8,11.2937690014919
"6624",100,20,10,1.5,5.4613374582344,17.1,11.490365302119
"6625",100,20,10,1.5,5.4613374582344,17.4,11.6990440526369
"6626",100,20,10,1.5,5.4613374582344,17.7,11.6116807882171
"6627",100,20,10,1.5,5.4613374582344,18,11.651331938717
"6628",100,20,10,1.5,5.4613374582344,18.3,11.8128508813544
"6629",100,20,10,1.5,5.4613374582344,18.6,11.7785701413416
"6630",100,20,10,1.5,5.4613374582344,18.9,11.9855043765922
"6631",100,20,10,1.5,5.4613374582344,19.2,12.0309666076926
"6632",100,20,10,1.5,5.4613374582344,19.5,12.0732933604248
"6633",100,20,10,1.5,5.4613374582344,19.8,12.0799716169835
"6634",100,20,10,2,5.26210736622468,0,54.5535900127984
"6635",100,20,10,2,5.26210736622468,0.3,59.4626500501025
"6636",100,20,10,2,5.26210736622468,0.6,39.9027883638459
"6637",100,20,10,2,5.26210736622468,0.9,25.9101268009291
"6638",100,20,10,2,5.26210736622468,1.2,28.5703643858388
"6639",100,20,10,2,5.26210736622468,1.5,16.188425934552
"6640",100,20,10,2,5.26210736622468,1.8,12.8654972302033
"6641",100,20,10,2,5.26210736622468,2.1,11.3389996525882
"6642",100,20,10,2,5.26210736622468,2.4,9.86555911970034
"6643",100,20,10,2,5.26210736622468,2.7,9.19877811200152
"6644",100,20,10,2,5.26210736622468,3,8.90048601945579
"6645",100,20,10,2,5.26210736622468,3.3,8.54617699955828
"6646",100,20,10,2,5.26210736622468,3.6,8.33358202268647
"6647",100,20,10,2,5.26210736622468,3.9,8.46260452790339
"6648",100,20,10,2,5.26210736622468,4.2,8.81249581670905
"6649",100,20,10,2,5.26210736622468,4.5,8.72569680303662
"6650",100,20,10,2,5.26210736622468,4.8,8.92139742506967
"6651",100,20,10,2,5.26210736622468,5.1,9.25236813901224
"6652",100,20,10,2,5.26210736622468,5.4,9.6169201953664
"6653",100,20,10,2,5.26210736622468,5.7,9.74766677466738
"6654",100,20,10,2,5.26210736622468,6,9.95552350914975
"6655",100,20,10,2,5.26210736622468,6.3,10.2734028914404
"6656",100,20,10,2,5.26210736622468,6.6,10.3355163579875
"6657",100,20,10,2,5.26210736622468,6.9,10.5655868458748
"6658",100,20,10,2,5.26210736622468,7.2,11.0026235574056
"6659",100,20,10,2,5.26210736622468,7.5,11.0597499585259
"6660",100,20,10,2,5.26210736622468,7.8,11.3529639191893
"6661",100,20,10,2,5.26210736622468,8.1,11.5759917505318
"6662",100,20,10,2,5.26210736622468,8.4,11.6664293773246
"6663",100,20,10,2,5.26210736622468,8.7,11.8781147385353
"6664",100,20,10,2,5.26210736622468,9,12.1626032355127
"6665",100,20,10,2,5.26210736622468,9.3,12.1419309683987
"6666",100,20,10,2,5.26210736622468,9.6,12.4006756856703
"6667",100,20,10,2,5.26210736622468,9.9,12.5497734279522
"6668",100,20,10,2,5.26210736622468,10.2,12.7587445253883
"6669",100,20,10,2,5.26210736622468,10.5,12.7333859217635
"6670",100,20,10,2,5.26210736622468,10.8,13.0364655917895
"6671",100,20,10,2,5.26210736622468,11.1,13.1013300229825
"6672",100,20,10,2,5.26210736622468,11.4,13.4929627203646
"6673",100,20,10,2,5.26210736622468,11.7,13.5157836556128
"6674",100,20,10,2,5.26210736622468,12,13.6602659614914
"6675",100,20,10,2,5.26210736622468,12.3,13.7010834530428
"6676",100,20,10,2,5.26210736622468,12.6,13.847906964341
"6677",100,20,10,2,5.26210736622468,12.9,13.9151728576157
"6678",100,20,10,2,5.26210736622468,13.2,14.0526334551758
"6679",100,20,10,2,5.26210736622468,13.5,14.3751657333255
"6680",100,20,10,2,5.26210736622468,13.8,14.2943576367707
"6681",100,20,10,2,5.26210736622468,14.1,14.433641316173
"6682",100,20,10,2,5.26210736622468,14.4,14.5460174456921
"6683",100,20,10,2,5.26210736622468,14.7,14.5969347784436
"6684",100,20,10,2,5.26210736622468,15,14.6705373788737
"6685",100,20,10,2,5.26210736622468,15.3,14.9454693964196
"6686",100,20,10,2,5.26210736622468,15.6,14.9163176771034
"6687",100,20,10,2,5.26210736622468,15.9,15.0690100890377
"6688",100,20,10,2,5.26210736622468,16.2,14.9364392104809
"6689",100,20,10,2,5.26210736622468,16.5,15.0621630044356
"6690",100,20,10,2,5.26210736622468,16.8,15.2687200658756
"6691",100,20,10,2,5.26210736622468,17.1,15.2776637722167
"6692",100,20,10,2,5.26210736622468,17.4,15.3546005374977
"6693",100,20,10,2,5.26210736622468,17.7,15.2592625060755
"6694",100,20,10,2,5.26210736622468,18,15.8253782794908
"6695",100,20,10,2,5.26210736622468,18.3,15.3984794035316
"6696",100,20,10,2,5.26210736622468,18.6,15.6811765365376
"6697",100,20,10,2,5.26210736622468,18.9,15.7353667729716
"6698",100,20,10,2,5.26210736622468,19.2,15.8688609952538
"6699",100,20,10,2,5.26210736622468,19.5,15.7167262451171
"6700",100,20,10,2,5.26210736622468,19.8,15.7201662758649
"6701",100,20,10,2.5,5.0532504484299,0,54.8040657919448
"6702",100,20,10,2.5,5.0532504484299,0.3,42.4715631666609
"6703",100,20,10,2.5,5.0532504484299,0.6,28.847658569673
"6704",100,20,10,2.5,5.0532504484299,0.9,24.5268592470752
"6705",100,20,10,2.5,5.0532504484299,1.2,17.0780877437651
"6706",100,20,10,2.5,5.0532504484299,1.5,13.7627533083381
"6707",100,20,10,2.5,5.0532504484299,1.8,11.8374121243403
"6708",100,20,10,2.5,5.0532504484299,2.1,10.5755416644061
"6709",100,20,10,2.5,5.0532504484299,2.4,9.86912825661832
"6710",100,20,10,2.5,5.0532504484299,2.7,9.70217064858056
"6711",100,20,10,2.5,5.0532504484299,3,9.62544697100505
"6712",100,20,10,2.5,5.0532504484299,3.3,9.58904736366355
"6713",100,20,10,2.5,5.0532504484299,3.6,9.78695780370529
"6714",100,20,10,2.5,5.0532504484299,3.9,9.87940410013914
"6715",100,20,10,2.5,5.0532504484299,4.2,10.2152884381514
"6716",100,20,10,2.5,5.0532504484299,4.5,10.5402051229442
"6717",100,20,10,2.5,5.0532504484299,4.8,10.898503958574
"6718",100,20,10,2.5,5.0532504484299,5.1,11.2398527848699
"6719",100,20,10,2.5,5.0532504484299,5.4,11.4262472652657
"6720",100,20,10,2.5,5.0532504484299,5.7,11.7077301089722
"6721",100,20,10,2.5,5.0532504484299,6,11.914540500657
"6722",100,20,10,2.5,5.0532504484299,6.3,12.3321008787857
"6723",100,20,10,2.5,5.0532504484299,6.6,12.5560526996765
"6724",100,20,10,2.5,5.0532504484299,6.9,12.8662206337589
"6725",100,20,10,2.5,5.0532504484299,7.2,13.1821654948511
"6726",100,20,10,2.5,5.0532504484299,7.5,13.3144976870934
"6727",100,20,10,2.5,5.0532504484299,7.8,13.5821095578244
"6728",100,20,10,2.5,5.0532504484299,8.1,13.99201308962
"6729",100,20,10,2.5,5.0532504484299,8.4,14.073207159599
"6730",100,20,10,2.5,5.0532504484299,8.7,14.2871886532849
"6731",100,20,10,2.5,5.0532504484299,9,14.6025604462275
"6732",100,20,10,2.5,5.0532504484299,9.3,14.7167524462607
"6733",100,20,10,2.5,5.0532504484299,9.6,14.8088922498229
"6734",100,20,10,2.5,5.0532504484299,9.9,15.259732741016
"6735",100,20,10,2.5,5.0532504484299,10.2,15.2581097046465
"6736",100,20,10,2.5,5.0532504484299,10.5,15.5895547849551
"6737",100,20,10,2.5,5.0532504484299,10.8,15.5716288484286
"6738",100,20,10,2.5,5.0532504484299,11.1,15.8561148665177
"6739",100,20,10,2.5,5.0532504484299,11.4,15.8329325587489
"6740",100,20,10,2.5,5.0532504484299,11.7,16.1124878523535
"6741",100,20,10,2.5,5.0532504484299,12,16.3795330135236
"6742",100,20,10,2.5,5.0532504484299,12.3,16.2298257503101
"6743",100,20,10,2.5,5.0532504484299,12.6,16.4668386911905
"6744",100,20,10,2.5,5.0532504484299,12.9,16.6231131379831
"6745",100,20,10,2.5,5.0532504484299,13.2,16.6270956354971
"6746",100,20,10,2.5,5.0532504484299,13.5,16.8531492138003
"6747",100,20,10,2.5,5.0532504484299,13.8,17.1032233160704
"6748",100,20,10,2.5,5.0532504484299,14.1,17.0307823818782
"6749",100,20,10,2.5,5.0532504484299,14.4,17.1249534943369
"6750",100,20,10,2.5,5.0532504484299,14.7,17.1940218984576
"6751",100,20,10,2.5,5.0532504484299,15,17.096620542753
"6752",100,20,10,2.5,5.0532504484299,15.3,17.3093182255845
"6753",100,20,10,2.5,5.0532504484299,15.6,17.2953400309294
"6754",100,20,10,2.5,5.0532504484299,15.9,17.5159424966825
"6755",100,20,10,2.5,5.0532504484299,16.2,17.7285861518054
"6756",100,20,10,2.5,5.0532504484299,16.5,17.8310521994595
"6757",100,20,10,2.5,5.0532504484299,16.8,17.8787423849558
"6758",100,20,10,2.5,5.0532504484299,17.1,18.2516923312531
"6759",100,20,10,2.5,5.0532504484299,17.4,17.7437863425424
"6760",100,20,10,2.5,5.0532504484299,17.7,17.9332659897475
"6761",100,20,10,2.5,5.0532504484299,18,17.9513889886667
"6762",100,20,10,2.5,5.0532504484299,18.3,18.1441394668275
"6763",100,20,10,2.5,5.0532504484299,18.6,18.5723310656961
"6764",100,20,10,2.5,5.0532504484299,18.9,18.4048001077108
"6765",100,20,10,2.5,5.0532504484299,19.2,18.3397465960944
"6766",100,20,10,2.5,5.0532504484299,19.5,18.501597492501
"6767",100,20,10,2.5,5.0532504484299,19.8,18.5846007053416
"6768",100,20,10,3,4.65383667336135,0,22.5707216965024
"6769",100,20,10,3,4.65383667336135,0.3,21.0326263214083
"6770",100,20,10,3,4.65383667336135,0.6,15.3026298439134
"6771",100,20,10,3,4.65383667336135,0.9,12.0278342198061
"6772",100,20,10,3,4.65383667336135,1.2,9.98806276086699
"6773",100,20,10,3,4.65383667336135,1.5,8.7373937171202
"6774",100,20,10,3,4.65383667336135,1.8,8.16798469165436
"6775",100,20,10,3,4.65383667336135,2.1,7.95692951073703
"6776",100,20,10,3,4.65383667336135,2.4,7.89731227158972
"6777",100,20,10,3,4.65383667336135,2.7,8.11412206913318
"6778",100,20,10,3,4.65383667336135,3,8.57106233769256
"6779",100,20,10,3,4.65383667336135,3.3,8.80539289119942
"6780",100,20,10,3,4.65383667336135,3.6,9.08179015234352
"6781",100,20,10,3,4.65383667336135,3.9,9.70323282732627
"6782",100,20,10,3,4.65383667336135,4.2,9.98650790599764
"6783",100,20,10,3,4.65383667336135,4.5,10.4759095599045
"6784",100,20,10,3,4.65383667336135,4.8,10.9044795020658
"6785",100,20,10,3,4.65383667336135,5.1,11.1573555421142
"6786",100,20,10,3,4.65383667336135,5.4,11.2845343669514
"6787",100,20,10,3,4.65383667336135,5.7,11.7079364608835
"6788",100,20,10,3,4.65383667336135,6,12.0862579355121
"6789",100,20,10,3,4.65383667336135,6.3,12.377633888892
"6790",100,20,10,3,4.65383667336135,6.6,12.6982480811949
"6791",100,20,10,3,4.65383667336135,6.9,12.9199241449985
"6792",100,20,10,3,4.65383667336135,7.2,13.2830055709581
"6793",100,20,10,3,4.65383667336135,7.5,13.5731690674957
"6794",100,20,10,3,4.65383667336135,7.8,13.7345857219412
"6795",100,20,10,3,4.65383667336135,8.1,13.9459336748932
"6796",100,20,10,3,4.65383667336135,8.4,14.1055800726696
"6797",100,20,10,3,4.65383667336135,8.7,14.2821850965645
"6798",100,20,10,3,4.65383667336135,9,14.4180499186906
"6799",100,20,10,3,4.65383667336135,9.3,14.7062875707288
"6800",100,20,10,3,4.65383667336135,9.6,14.7847203146979
"6801",100,20,10,3,4.65383667336135,9.9,15.0485444930821
"6802",100,20,10,3,4.65383667336135,10.2,15.1179944414441
"6803",100,20,10,3,4.65383667336135,10.5,15.198564070526
"6804",100,20,10,3,4.65383667336135,10.8,15.4602840866376
"6805",100,20,10,3,4.65383667336135,11.1,15.5264390179527
"6806",100,20,10,3,4.65383667336135,11.4,15.7859200620454
"6807",100,20,10,3,4.65383667336135,11.7,15.8899582920573
"6808",100,20,10,3,4.65383667336135,12,15.7870214605664
"6809",100,20,10,3,4.65383667336135,12.3,16.1578568590559
"6810",100,20,10,3,4.65383667336135,12.6,16.0899787680473
"6811",100,20,10,3,4.65383667336135,12.9,16.1109217371302
"6812",100,20,10,3,4.65383667336135,13.2,16.3941973133967
"6813",100,20,10,3,4.65383667336135,13.5,16.3410178815284
"6814",100,20,10,3,4.65383667336135,13.8,16.4123148155796
"6815",100,20,10,3,4.65383667336135,14.1,16.4636036104241
"6816",100,20,10,3,4.65383667336135,14.4,16.6706782473951
"6817",100,20,10,3,4.65383667336135,14.7,16.7444390496264
"6818",100,20,10,3,4.65383667336135,15,16.62841861698
"6819",100,20,10,3,4.65383667336135,15.3,17.1064786926593
"6820",100,20,10,3,4.65383667336135,15.6,17.1275822178614
"6821",100,20,10,3,4.65383667336135,15.9,17.1300863271996
"6822",100,20,10,3,4.65383667336135,16.2,17.297264165024
"6823",100,20,10,3,4.65383667336135,16.5,17.2536475029781
"6824",100,20,10,3,4.65383667336135,16.8,17.2384748498701
"6825",100,20,10,3,4.65383667336135,17.1,17.4000946910231
"6826",100,20,10,3,4.65383667336135,17.4,17.4623917741295
"6827",100,20,10,3,4.65383667336135,17.7,17.6775384479181
"6828",100,20,10,3,4.65383667336135,18,17.4794339734423
"6829",100,20,10,3,4.65383667336135,18.3,17.379781610113
"6830",100,20,10,3,4.65383667336135,18.6,17.6867294307494
"6831",100,20,10,3,4.65383667336135,18.9,17.5874190771912
"6832",100,20,10,3,4.65383667336135,19.2,17.5136550094051
"6833",100,20,10,3,4.65383667336135,19.5,17.9199011906879
"6834",100,20,10,3,4.65383667336135,19.8,17.831161992681
"6835",100,20,10,3.5,4.53474173630098,0,35.9659455080756
"6836",100,20,10,3.5,4.53474173630098,0.3,35.0231344192664
"6837",100,20,10,3.5,4.53474173630098,0.6,18.9094599609617
"6838",100,20,10,3.5,4.53474173630098,0.9,15.0253634291848
"6839",100,20,10,3.5,4.53474173630098,1.2,11.8711267351344
"6840",100,20,10,3.5,4.53474173630098,1.5,10.5695100895176
"6841",100,20,10,3.5,4.53474173630098,1.8,9.90980603666465
"6842",100,20,10,3.5,4.53474173630098,2.1,9.72499726108059
"6843",100,20,10,3.5,4.53474173630098,2.4,9.79376484939696
"6844",100,20,10,3.5,4.53474173630098,2.7,10.288453250831
"6845",100,20,10,3.5,4.53474173630098,3,10.6545258497298
"6846",100,20,10,3.5,4.53474173630098,3.3,11.2779152918194
"6847",100,20,10,3.5,4.53474173630098,3.6,11.628018085505
"6848",100,20,10,3.5,4.53474173630098,3.9,11.8633361876931
"6849",100,20,10,3.5,4.53474173630098,4.2,12.3821589515045
"6850",100,20,10,3.5,4.53474173630098,4.5,13.0258542158967
"6851",100,20,10,3.5,4.53474173630098,4.8,13.2550052521748
"6852",100,20,10,3.5,4.53474173630098,5.1,13.9641203723553
"6853",100,20,10,3.5,4.53474173630098,5.4,14.1801172968306
"6854",100,20,10,3.5,4.53474173630098,5.7,14.365579402654
"6855",100,20,10,3.5,4.53474173630098,6,15.009368525365
"6856",100,20,10,3.5,4.53474173630098,6.3,15.1968782674431
"6857",100,20,10,3.5,4.53474173630098,6.6,15.4265512126912
"6858",100,20,10,3.5,4.53474173630098,6.9,15.4993927136204
"6859",100,20,10,3.5,4.53474173630098,7.2,16.0530180831893
"6860",100,20,10,3.5,4.53474173630098,7.5,16.44832101116
"6861",100,20,10,3.5,4.53474173630098,7.8,16.6319135052699
"6862",100,20,10,3.5,4.53474173630098,8.1,16.9000615886451
"6863",100,20,10,3.5,4.53474173630098,8.4,16.9886230151092
"6864",100,20,10,3.5,4.53474173630098,8.7,17.3543436795544
"6865",100,20,10,3.5,4.53474173630098,9,17.5061749249673
"6866",100,20,10,3.5,4.53474173630098,9.3,17.6210415057006
"6867",100,20,10,3.5,4.53474173630098,9.6,17.9444555209212
"6868",100,20,10,3.5,4.53474173630098,9.9,17.9318692189298
"6869",100,20,10,3.5,4.53474173630098,10.2,18.0098892869028
"6870",100,20,10,3.5,4.53474173630098,10.5,18.048642494351
"6871",100,20,10,3.5,4.53474173630098,10.8,18.691900484358
"6872",100,20,10,3.5,4.53474173630098,11.1,18.6763311403008
"6873",100,20,10,3.5,4.53474173630098,11.4,18.8933188980399
"6874",100,20,10,3.5,4.53474173630098,11.7,19.056081475932
"6875",100,20,10,3.5,4.53474173630098,12,18.9229755961691
"6876",100,20,10,3.5,4.53474173630098,12.3,18.9078886876104
"6877",100,20,10,3.5,4.53474173630098,12.6,19.2434090443848
"6878",100,20,10,3.5,4.53474173630098,12.9,19.3753143131393
"6879",100,20,10,3.5,4.53474173630098,13.2,19.167768342786
"6880",100,20,10,3.5,4.53474173630098,13.5,19.5321742469541
"6881",100,20,10,3.5,4.53474173630098,13.8,19.4632288616935
"6882",100,20,10,3.5,4.53474173630098,14.1,19.8438565212747
"6883",100,20,10,3.5,4.53474173630098,14.4,19.7423656243513
"6884",100,20,10,3.5,4.53474173630098,14.7,19.9765317702227
"6885",100,20,10,3.5,4.53474173630098,15,20.0806018680627
"6886",100,20,10,3.5,4.53474173630098,15.3,20.2429318012607
"6887",100,20,10,3.5,4.53474173630098,15.6,20.1028142685342
"6888",100,20,10,3.5,4.53474173630098,15.9,20.3407307029133
"6889",100,20,10,3.5,4.53474173630098,16.2,20.4124771549985
"6890",100,20,10,3.5,4.53474173630098,16.5,20.3706693786223
"6891",100,20,10,3.5,4.53474173630098,16.8,20.6619216740905
"6892",100,20,10,3.5,4.53474173630098,17.1,20.3601951438226
"6893",100,20,10,3.5,4.53474173630098,17.4,20.7000068666425
"6894",100,20,10,3.5,4.53474173630098,17.7,20.6373159489441
"6895",100,20,10,3.5,4.53474173630098,18,20.7016517072019
"6896",100,20,10,3.5,4.53474173630098,18.3,20.9014522421263
"6897",100,20,10,3.5,4.53474173630098,18.6,20.5906536341505
"6898",100,20,10,3.5,4.53474173630098,18.9,20.9599737161948
"6899",100,20,10,3.5,4.53474173630098,19.2,20.7569397626439
"6900",100,20,10,3.5,4.53474173630098,19.5,21.2161828471711
"6901",100,20,10,3.5,4.53474173630098,19.8,20.9704484251995
"6902",100,20,10,4,4.26402184700277,0,28.4216525948143
"6903",100,20,10,4,4.26402184700277,0.3,25.3079435059839
"6904",100,20,10,4,4.26402184700277,0.6,17.9499036861551
"6905",100,20,10,4,4.26402184700277,0.9,14.5916310090609
"6906",100,20,10,4,4.26402184700277,1.2,12.680962200135
"6907",100,20,10,4,4.26402184700277,1.5,11.892005116495
"6908",100,20,10,4,4.26402184700277,1.8,11.7440780038111
"6909",100,20,10,4,4.26402184700277,2.1,12.0286460425945
"6910",100,20,10,4,4.26402184700277,2.4,11.9288605308815
"6911",100,20,10,4,4.26402184700277,2.7,12.5321695307137
"6912",100,20,10,4,4.26402184700277,3,12.5664669534332
"6913",100,20,10,4,4.26402184700277,3.3,12.8829926232119
"6914",100,20,10,4,4.26402184700277,3.6,13.6151841559924
"6915",100,20,10,4,4.26402184700277,3.9,14.1841534043965
"6916",100,20,10,4,4.26402184700277,4.2,14.3985944324409
"6917",100,20,10,4,4.26402184700277,4.5,15.0669768051292
"6918",100,20,10,4,4.26402184700277,4.8,15.4308899579135
"6919",100,20,10,4,4.26402184700277,5.1,15.5327900359279
"6920",100,20,10,4,4.26402184700277,5.4,15.7211836326596
"6921",100,20,10,4,4.26402184700277,5.7,16.169232166876
"6922",100,20,10,4,4.26402184700277,6,16.5126982409311
"6923",100,20,10,4,4.26402184700277,6.3,17.0528503617616
"6924",100,20,10,4,4.26402184700277,6.6,17.1956083132659
"6925",100,20,10,4,4.26402184700277,6.9,17.3765437675002
"6926",100,20,10,4,4.26402184700277,7.2,17.8250856608268
"6927",100,20,10,4,4.26402184700277,7.5,18.1893419328681
"6928",100,20,10,4,4.26402184700277,7.8,18.3066360873912
"6929",100,20,10,4,4.26402184700277,8.1,18.1610584757141
"6930",100,20,10,4,4.26402184700277,8.4,18.4058949002116
"6931",100,20,10,4,4.26402184700277,8.7,18.6524662431614
"6932",100,20,10,4,4.26402184700277,9,18.7337149851254
"6933",100,20,10,4,4.26402184700277,9.3,18.7481778228724
"6934",100,20,10,4,4.26402184700277,9.6,19.3203532156183
"6935",100,20,10,4,4.26402184700277,9.9,19.2329255186019
"6936",100,20,10,4,4.26402184700277,10.2,19.659455699656
"6937",100,20,10,4,4.26402184700277,10.5,19.3339485414859
"6938",100,20,10,4,4.26402184700277,10.8,19.7042456194851
"6939",100,20,10,4,4.26402184700277,11.1,19.8754924809612
"6940",100,20,10,4,4.26402184700277,11.4,20.0775128042032
"6941",100,20,10,4,4.26402184700277,11.7,20.2721311672036
"6942",100,20,10,4,4.26402184700277,12,20.3737677486271
"6943",100,20,10,4,4.26402184700277,12.3,20.3890084768702
"6944",100,20,10,4,4.26402184700277,12.6,20.5715421138692
"6945",100,20,10,4,4.26402184700277,12.9,20.5722842395484
"6946",100,20,10,4,4.26402184700277,13.2,20.5837748717022
"6947",100,20,10,4,4.26402184700277,13.5,20.7565892511684
"6948",100,20,10,4,4.26402184700277,13.8,21.1542052023188
"6949",100,20,10,4,4.26402184700277,14.1,20.8152069241311
"6950",100,20,10,4,4.26402184700277,14.4,20.8673441060151
"6951",100,20,10,4,4.26402184700277,14.7,21.2614300304928
"6952",100,20,10,4,4.26402184700277,15,21.4885989374479
"6953",100,20,10,4,4.26402184700277,15.3,21.2563805234494
"6954",100,20,10,4,4.26402184700277,15.6,21.1142517098475
"6955",100,20,10,4,4.26402184700277,15.9,21.4855204435806
"6956",100,20,10,4,4.26402184700277,16.2,21.3866748039361
"6957",100,20,10,4,4.26402184700277,16.5,21.4194826206837
"6958",100,20,10,4,4.26402184700277,16.8,21.4516943736164
"6959",100,20,10,4,4.26402184700277,17.1,21.5440782601872
"6960",100,20,10,4,4.26402184700277,17.4,21.6991960254396
"6961",100,20,10,4,4.26402184700277,17.7,21.5507816031076
"6962",100,20,10,4,4.26402184700277,18,21.8705545096472
"6963",100,20,10,4,4.26402184700277,18.3,21.6206449174852
"6964",100,20,10,4,4.26402184700277,18.6,21.7295824188644
"6965",100,20,10,4,4.26402184700277,18.9,22.0202072400104
"6966",100,20,10,4,4.26402184700277,19.2,21.8727589579431
"6967",100,20,10,4,4.26402184700277,19.5,22.18719766986
"6968",100,20,10,4,4.26402184700277,19.8,21.7549029533913
"6969",100,20,10,4.5,3.99084948907276,0,8.03543152702331
"6970",100,20,10,4.5,3.99084948907276,0.3,6.73285360439109
"6971",100,20,10,4.5,3.99084948907276,0.6,5.05461705259337
"6972",100,20,10,4.5,3.99084948907276,0.9,4.79328108506183
"6973",100,20,10,4.5,3.99084948907276,1.2,4.91980178248884
"6974",100,20,10,4.5,3.99084948907276,1.5,5.40701656691711
"6975",100,20,10,4.5,3.99084948907276,1.8,6.15967879313947
"6976",100,20,10,4.5,3.99084948907276,2.1,6.98043143075877
