"","N","n","run","alpha0","sd_data","sigma","KL"
"7719",500,50,10,2,12.9494857637353,9.75,44.3966747968481
"7720",500,50,10,2,12.9494857637353,10.5,46.397711120114
"7721",500,50,10,2,12.9494857637353,11.25,47.0427881251397
"7722",500,50,10,2,12.9494857637353,12,48.5960184125604
"7723",500,50,10,2,12.9494857637353,12.75,49.889157277862
"7724",500,50,10,2,12.9494857637353,13.5,51.0259631971861
"7725",500,50,10,2,12.9494857637353,14.25,52.2345901398286
"7726",500,50,10,2,12.9494857637353,15,52.99377396749
"7727",500,50,10,2,12.9494857637353,15.75,54.1081945407586
"7728",500,50,10,2,12.9494857637353,16.5,55.2601735575342
"7729",500,50,10,2,12.9494857637353,17.25,56.1766807244203
"7730",500,50,10,2,12.9494857637353,18,56.8166649248287
"7731",500,50,10,2,12.9494857637353,18.75,58.0499383788933
"7732",500,50,10,2,12.9494857637353,19.5,58.9548581480461
"7733",500,50,10,2,12.9494857637353,20.25,59.521056019635
"7734",500,50,10,2,12.9494857637353,21,59.9668689732856
"7735",500,50,10,2,12.9494857637353,21.75,61.0160819945925
"7736",500,50,10,2,12.9494857637353,22.5,62.1653689990774
"7737",500,50,10,2,12.9494857637353,23.25,62.2405636737549
"7738",500,50,10,2,12.9494857637353,24,62.9364487260096
"7739",500,50,10,2,12.9494857637353,24.75,63.6996628952334
"7740",500,50,10,2,12.9494857637353,25.5,64.5351053598555
"7741",500,50,10,2,12.9494857637353,26.25,65.0016884234478
"7742",500,50,10,2,12.9494857637353,27,65.3247396606897
"7743",500,50,10,2,12.9494857637353,27.75,65.8952909272883
"7744",500,50,10,2,12.9494857637353,28.5,66.4611063526838
"7745",500,50,10,2,12.9494857637353,29.25,67.2691707069293
"7746",500,50,10,2,12.9494857637353,30,67.7586038059178
"7747",500,50,10,2,12.9494857637353,30.75,67.9691348403129
"7748",500,50,10,2,12.9494857637353,31.5,68.16119239469
"7749",500,50,10,2,12.9494857637353,32.25,67.9636707540486
"7750",500,50,10,2,12.9494857637353,33,69.3627772018613
"7751",500,50,10,2,12.9494857637353,33.75,69.5455512402638
"7752",500,50,10,2,12.9494857637353,34.5,69.7644503547178
"7753",500,50,10,2,12.9494857637353,35.25,70.3640112664122
"7754",500,50,10,2,12.9494857637353,36,70.6973772605116
"7755",500,50,10,2,12.9494857637353,36.75,71.2031742216372
"7756",500,50,10,2,12.9494857637353,37.5,71.1886544677791
"7757",500,50,10,2,12.9494857637353,38.25,71.613831766229
"7758",500,50,10,2,12.9494857637353,39,72.0910690185763
"7759",500,50,10,2,12.9494857637353,39.75,72.4963312622766
"7760",500,50,10,2,12.9494857637353,40.5,73.0403877777
"7761",500,50,10,2,12.9494857637353,41.25,72.7687135119478
"7762",500,50,10,2,12.9494857637353,42,73.2798230431763
"7763",500,50,10,2,12.9494857637353,42.75,73.5865117571444
"7764",500,50,10,2,12.9494857637353,43.5,73.6519844981174
"7765",500,50,10,2,12.9494857637353,44.25,73.99655027893
"7766",500,50,10,2,12.9494857637353,45,74.1495145722038
"7767",500,50,10,2,12.9494857637353,45.75,74.6252740752786
"7768",500,50,10,2,12.9494857637353,46.5,75.2393619312311
"7769",500,50,10,2,12.9494857637353,47.25,75.2519698744177
"7770",500,50,10,2,12.9494857637353,48,75.2086476638946
"7771",500,50,10,2,12.9494857637353,48.75,75.4863567312173
"7772",500,50,10,2,12.9494857637353,49.5,75.63424975245
"7773",500,50,10,2.5,12.2048754290866,0,383.596069063334
"7774",500,50,10,2.5,12.2048754290866,0.75,335.287435076454
"7775",500,50,10,2.5,12.2048754290866,1.5,268.9438301077
"7776",500,50,10,2.5,12.2048754290866,2.25,185.411158385474
"7777",500,50,10,2.5,12.2048754290866,3,120.087477360247
"7778",500,50,10,2.5,12.2048754290866,3.75,81.6886964606416
"7779",500,50,10,2.5,12.2048754290866,4.5,69.0999883670474
"7780",500,50,10,2.5,12.2048754290866,5.25,57.3319569738057
"7781",500,50,10,2.5,12.2048754290866,6,53.6279648217785
"7782",500,50,10,2.5,12.2048754290866,6.75,52.5124851639284
"7783",500,50,10,2.5,12.2048754290866,7.5,51.883265007628
"7784",500,50,10,2.5,12.2048754290866,8.25,52.4297811619424
"7785",500,50,10,2.5,12.2048754290866,9,52.9850203482104
"7786",500,50,10,2.5,12.2048754290866,9.75,53.5365496553493
"7787",500,50,10,2.5,12.2048754290866,10.5,54.7137558344311
"7788",500,50,10,2.5,12.2048754290866,11.25,55.6111831357996
"7789",500,50,10,2.5,12.2048754290866,12,56.8417264234947
"7790",500,50,10,2.5,12.2048754290866,12.75,57.9515698141045
"7791",500,50,10,2.5,12.2048754290866,13.5,59.0806293578813
"7792",500,50,10,2.5,12.2048754290866,14.25,59.8731480528176
"7793",500,50,10,2.5,12.2048754290866,15,60.719808997382
"7794",500,50,10,2.5,12.2048754290866,15.75,61.7648933850634
"7795",500,50,10,2.5,12.2048754290866,16.5,63.4161324579931
"7796",500,50,10,2.5,12.2048754290866,17.25,64.0533202024267
"7797",500,50,10,2.5,12.2048754290866,18,64.5776781907329
"7798",500,50,10,2.5,12.2048754290866,18.75,65.2122634811373
"7799",500,50,10,2.5,12.2048754290866,19.5,66.6772721728847
"7800",500,50,10,2.5,12.2048754290866,20.25,67.125668453021
"7801",500,50,10,2.5,12.2048754290866,21,68.0269764805219
"7802",500,50,10,2.5,12.2048754290866,21.75,68.5153102233122
"7803",500,50,10,2.5,12.2048754290866,22.5,69.8682318201975
"7804",500,50,10,2.5,12.2048754290866,23.25,70.8916675214215
"7805",500,50,10,2.5,12.2048754290866,24,70.2851596957452
"7806",500,50,10,2.5,12.2048754290866,24.75,71.2510526432593
"7807",500,50,10,2.5,12.2048754290866,25.5,72.1291784845891
"7808",500,50,10,2.5,12.2048754290866,26.25,72.2841040808738
"7809",500,50,10,2.5,12.2048754290866,27,73.7227439401813
"7810",500,50,10,2.5,12.2048754290866,27.75,74.0679181765819
"7811",500,50,10,2.5,12.2048754290866,28.5,74.5879498646587
"7812",500,50,10,2.5,12.2048754290866,29.25,74.7538752700418
"7813",500,50,10,2.5,12.2048754290866,30,75.0461542453728
"7814",500,50,10,2.5,12.2048754290866,30.75,75.970794312294
"7815",500,50,10,2.5,12.2048754290866,31.5,75.6475196105533
"7816",500,50,10,2.5,12.2048754290866,32.25,75.6600195235197
"7817",500,50,10,2.5,12.2048754290866,33,77.1530903285778
"7818",500,50,10,2.5,12.2048754290866,33.75,77.520373644152
"7819",500,50,10,2.5,12.2048754290866,34.5,77.8917065126997
"7820",500,50,10,2.5,12.2048754290866,35.25,78.3826854467736
"7821",500,50,10,2.5,12.2048754290866,36,78.7576254637037
"7822",500,50,10,2.5,12.2048754290866,36.75,78.9949782751134
"7823",500,50,10,2.5,12.2048754290866,37.5,79.1353299292441
"7824",500,50,10,2.5,12.2048754290866,38.25,79.1819228505124
"7825",500,50,10,2.5,12.2048754290866,39,79.5514427798868
"7826",500,50,10,2.5,12.2048754290866,39.75,79.561839883611
"7827",500,50,10,2.5,12.2048754290866,40.5,80.2961166784297
"7828",500,50,10,2.5,12.2048754290866,41.25,81.2552490806673
"7829",500,50,10,2.5,12.2048754290866,42,80.768900889144
"7830",500,50,10,2.5,12.2048754290866,42.75,80.6051940052174
"7831",500,50,10,2.5,12.2048754290866,43.5,81.7520711672276
"7832",500,50,10,2.5,12.2048754290866,44.25,82.1264351309402
"7833",500,50,10,2.5,12.2048754290866,45,81.9627520050612
"7834",500,50,10,2.5,12.2048754290866,45.75,82.9709929859972
"7835",500,50,10,2.5,12.2048754290866,46.5,82.404738956925
"7836",500,50,10,2.5,12.2048754290866,47.25,82.2645626472425
"7837",500,50,10,2.5,12.2048754290866,48,83.1944035976488
"7838",500,50,10,2.5,12.2048754290866,48.75,83.1539892601784
"7839",500,50,10,2.5,12.2048754290866,49.5,82.9534776715609
"7840",500,50,10,3,11.5371021354528,0,285.948698284482
"7841",500,50,10,3,11.5371021354528,0.75,194.859345511358
"7842",500,50,10,3,11.5371021354528,1.5,122.853970093122
"7843",500,50,10,3,11.5371021354528,2.25,84.9827161542527
"7844",500,50,10,3,11.5371021354528,3,74.3863648678594
"7845",500,50,10,3,11.5371021354528,3.75,64.4076029259708
"7846",500,50,10,3,11.5371021354528,4.5,50.5861014221598
"7847",500,50,10,3,11.5371021354528,5.25,50.4603221710214
"7848",500,50,10,3,11.5371021354528,6,50.2903759576638
"7849",500,50,10,3,11.5371021354528,6.75,51.3475860112747
"7850",500,50,10,3,11.5371021354528,7.5,53.0400073517013
"7851",500,50,10,3,11.5371021354528,8.25,54.7623822562077
"7852",500,50,10,3,11.5371021354528,9,56.4218123612892
"7853",500,50,10,3,11.5371021354528,9.75,58.3581938922679
"7854",500,50,10,3,11.5371021354528,10.5,60.029975240049
"7855",500,50,10,3,11.5371021354528,11.25,61.8038066306407
"7856",500,50,10,3,11.5371021354528,12,63.5781036540757
"7857",500,50,10,3,11.5371021354528,12.75,64.9495876735373
"7858",500,50,10,3,11.5371021354528,13.5,66.6358980462716
"7859",500,50,10,3,11.5371021354528,14.25,67.5775440642776
"7860",500,50,10,3,11.5371021354528,15,69.1982711835621
"7861",500,50,10,3,11.5371021354528,15.75,70.4671688291683
"7862",500,50,10,3,11.5371021354528,16.5,71.3142123525833
"7863",500,50,10,3,11.5371021354528,17.25,72.9660365469176
"7864",500,50,10,3,11.5371021354528,18,73.0479199685122
"7865",500,50,10,3,11.5371021354528,18.75,75.167546755668
"7866",500,50,10,3,11.5371021354528,19.5,75.7977696648805
"7867",500,50,10,3,11.5371021354528,20.25,76.5813392607429
"7868",500,50,10,3,11.5371021354528,21,77.8750023003775
"7869",500,50,10,3,11.5371021354528,21.75,78.4234396273024
"7870",500,50,10,3,11.5371021354528,22.5,78.9252556370057
"7871",500,50,10,3,11.5371021354528,23.25,79.9659203811199
"7872",500,50,10,3,11.5371021354528,24,80.2238758240036
"7873",500,50,10,3,11.5371021354528,24.75,81.7625493649857
"7874",500,50,10,3,11.5371021354528,25.5,81.6183778966776
"7875",500,50,10,3,11.5371021354528,26.25,82.9056466552951
"7876",500,50,10,3,11.5371021354528,27,82.2608777027831
"7877",500,50,10,3,11.5371021354528,27.75,82.4559866460658
"7878",500,50,10,3,11.5371021354528,28.5,83.8028172292166
"7879",500,50,10,3,11.5371021354528,29.25,83.885998901418
"7880",500,50,10,3,11.5371021354528,30,85.8601002351065
"7881",500,50,10,3,11.5371021354528,30.75,85.3167269727967
"7882",500,50,10,3,11.5371021354528,31.5,86.8259026788321
"7883",500,50,10,3,11.5371021354528,32.25,86.2973904238044
"7884",500,50,10,3,11.5371021354528,33,86.4348179815969
"7885",500,50,10,3,11.5371021354528,33.75,87.64296210296
"7886",500,50,10,3,11.5371021354528,34.5,87.6381372300583
"7887",500,50,10,3,11.5371021354528,35.25,88.0625741428487
"7888",500,50,10,3,11.5371021354528,36,88.6246637657232
"7889",500,50,10,3,11.5371021354528,36.75,88.475245191815
"7890",500,50,10,3,11.5371021354528,37.5,88.7542247955015
"7891",500,50,10,3,11.5371021354528,38.25,88.4362979718922
"7892",500,50,10,3,11.5371021354528,39,88.8471056909039
"7893",500,50,10,3,11.5371021354528,39.75,89.0242548769408
"7894",500,50,10,3,11.5371021354528,40.5,90.388022647123
"7895",500,50,10,3,11.5371021354528,41.25,89.5556840141922
"7896",500,50,10,3,11.5371021354528,42,90.0286126451061
"7897",500,50,10,3,11.5371021354528,42.75,90.9075439338867
"7898",500,50,10,3,11.5371021354528,43.5,90.872784343302
"7899",500,50,10,3,11.5371021354528,44.25,90.5974292942529
"7900",500,50,10,3,11.5371021354528,45,90.2948863038433
"7901",500,50,10,3,11.5371021354528,45.75,92.6712691674064
"7902",500,50,10,3,11.5371021354528,46.5,90.8337827344377
"7903",500,50,10,3,11.5371021354528,47.25,91.9492398314393
"7904",500,50,10,3,11.5371021354528,48,92.0910971448609
"7905",500,50,10,3,11.5371021354528,48.75,92.6441240522836
"7906",500,50,10,3,11.5371021354528,49.5,93.0993520487783
"7907",500,50,10,3.5,10.8743548947439,0,256.161975772679
"7908",500,50,10,3.5,10.8743548947439,0.75,185.301749820404
"7909",500,50,10,3.5,10.8743548947439,1.5,104.905942498702
"7910",500,50,10,3.5,10.8743548947439,2.25,71.1430544478181
"7911",500,50,10,3.5,10.8743548947439,3,65.4084397618907
"7912",500,50,10,3.5,10.8743548947439,3.75,65.0785495178318
"7913",500,50,10,3.5,10.8743548947439,4.5,53.5817628855736
"7914",500,50,10,3.5,10.8743548947439,5.25,54.293722055846
"7915",500,50,10,3.5,10.8743548947439,6,56.3805557702441
"7916",500,50,10,3.5,10.8743548947439,6.75,57.9236500609159
"7917",500,50,10,3.5,10.8743548947439,7.5,59.8898986575868
"7918",500,50,10,3.5,10.8743548947439,8.25,61.3223646237464
"7919",500,50,10,3.5,10.8743548947439,9,63.5817228281258
"7920",500,50,10,3.5,10.8743548947439,9.75,65.5934988252478
"7921",500,50,10,3.5,10.8743548947439,10.5,67.2840482886481
"7922",500,50,10,3.5,10.8743548947439,11.25,69.5239652297231
"7923",500,50,10,3.5,10.8743548947439,12,70.840585832377
"7924",500,50,10,3.5,10.8743548947439,12.75,71.8857788377695
"7925",500,50,10,3.5,10.8743548947439,13.5,73.0449153041119
"7926",500,50,10,3.5,10.8743548947439,14.25,74.7381273742046
"7927",500,50,10,3.5,10.8743548947439,15,76.1424333948082
"7928",500,50,10,3.5,10.8743548947439,15.75,77.2037542463046
"7929",500,50,10,3.5,10.8743548947439,16.5,78.1814315515254
"7930",500,50,10,3.5,10.8743548947439,17.25,79.9868295248526
"7931",500,50,10,3.5,10.8743548947439,18,80.4621058988947
"7932",500,50,10,3.5,10.8743548947439,18.75,81.4038305362452
"7933",500,50,10,3.5,10.8743548947439,19.5,82.2681439055634
"7934",500,50,10,3.5,10.8743548947439,20.25,82.9885839136781
"7935",500,50,10,3.5,10.8743548947439,21,83.9699454441198
"7936",500,50,10,3.5,10.8743548947439,21.75,83.992707651784
"7937",500,50,10,3.5,10.8743548947439,22.5,84.0114053968768
"7938",500,50,10,3.5,10.8743548947439,23.25,85.7708349000551
"7939",500,50,10,3.5,10.8743548947439,24,86.8736887477863
"7940",500,50,10,3.5,10.8743548947439,24.75,86.7099358136333
"7941",500,50,10,3.5,10.8743548947439,25.5,87.44751648114
"7942",500,50,10,3.5,10.8743548947439,26.25,88.2233832016425
"7943",500,50,10,3.5,10.8743548947439,27,88.2067809876849
"7944",500,50,10,3.5,10.8743548947439,27.75,88.830215473759
"7945",500,50,10,3.5,10.8743548947439,28.5,90.0961646827951
"7946",500,50,10,3.5,10.8743548947439,29.25,90.1208927705388
"7947",500,50,10,3.5,10.8743548947439,30,90.6402814995307
"7948",500,50,10,3.5,10.8743548947439,30.75,90.5438605474442
"7949",500,50,10,3.5,10.8743548947439,31.5,91.1051789321384
"7950",500,50,10,3.5,10.8743548947439,32.25,91.4853622397008
"7951",500,50,10,3.5,10.8743548947439,33,93.3744472586228
"7952",500,50,10,3.5,10.8743548947439,33.75,92.6921241571334
"7953",500,50,10,3.5,10.8743548947439,34.5,93.1716971942767
"7954",500,50,10,3.5,10.8743548947439,35.25,92.2417285029208
"7955",500,50,10,3.5,10.8743548947439,36,93.7323925038528
"7956",500,50,10,3.5,10.8743548947439,36.75,93.4270086098299
"7957",500,50,10,3.5,10.8743548947439,37.5,94.2667599101124
"7958",500,50,10,3.5,10.8743548947439,38.25,94.1798927254208
"7959",500,50,10,3.5,10.8743548947439,39,95.0028149370079
"7960",500,50,10,3.5,10.8743548947439,39.75,95.5508207793379
"7961",500,50,10,3.5,10.8743548947439,40.5,95.4937196973967
"7962",500,50,10,3.5,10.8743548947439,41.25,96.0628524741467
"7963",500,50,10,3.5,10.8743548947439,42,95.8539527083538
"7964",500,50,10,3.5,10.8743548947439,42.75,96.2476066248696
"7965",500,50,10,3.5,10.8743548947439,43.5,96.2984357133548
"7966",500,50,10,3.5,10.8743548947439,44.25,96.627549312967
"7967",500,50,10,3.5,10.8743548947439,45,97.1711530780685
"7968",500,50,10,3.5,10.8743548947439,45.75,97.0073782028475
"7969",500,50,10,3.5,10.8743548947439,46.5,96.7544205545102
"7970",500,50,10,3.5,10.8743548947439,47.25,97.729251738522
"7971",500,50,10,3.5,10.8743548947439,48,97.5803447054001
"7972",500,50,10,3.5,10.8743548947439,48.75,97.8808713168802
"7973",500,50,10,3.5,10.8743548947439,49.5,98.1630890872725
"7974",500,50,10,4,10.5148638947567,0,371.182846065601
"7975",500,50,10,4,10.5148638947567,0.75,256.945825754537
"7976",500,50,10,4,10.5148638947567,1.5,134.284077911626
"7977",500,50,10,4,10.5148638947567,2.25,94.7582845261539
"7978",500,50,10,4,10.5148638947567,3,80.0248501607117
"7979",500,50,10,4,10.5148638947567,3.75,71.4209112143084
"7980",500,50,10,4,10.5148638947567,4.5,66.6232195438919
"7981",500,50,10,4,10.5148638947567,5.25,61.7665676081761
"7982",500,50,10,4,10.5148638947567,6,62.0855983012947
"7983",500,50,10,4,10.5148638947567,6.75,63.6852390455281
"7984",500,50,10,4,10.5148638947567,7.5,64.3452161830932
"7985",500,50,10,4,10.5148638947567,8.25,66.0612406330929
"7986",500,50,10,4,10.5148638947567,9,66.9442060564022
"7987",500,50,10,4,10.5148638947567,9.75,68.6452817646834
"7988",500,50,10,4,10.5148638947567,10.5,69.6552724563449
"7989",500,50,10,4,10.5148638947567,11.25,71.173600661085
"7990",500,50,10,4,10.5148638947567,12,73.0769216978457
"7991",500,50,10,4,10.5148638947567,12.75,73.7330896675809
"7992",500,50,10,4,10.5148638947567,13.5,75.112315320164
"7993",500,50,10,4,10.5148638947567,14.25,76.2436836985638
"7994",500,50,10,4,10.5148638947567,15,77.8241086809529
"7995",500,50,10,4,10.5148638947567,15.75,78.7911154312142
"7996",500,50,10,4,10.5148638947567,16.5,78.4819210973148
"7997",500,50,10,4,10.5148638947567,17.25,80.2213548820703
"7998",500,50,10,4,10.5148638947567,18,80.3253470202625
"7999",500,50,10,4,10.5148638947567,18.75,81.7429364380471
"8000",500,50,10,4,10.5148638947567,19.5,82.2148460058279
"8001",500,50,10,4,10.5148638947567,20.25,83.4110678514161
"8002",500,50,10,4,10.5148638947567,21,84.208797332643
"8003",500,50,10,4,10.5148638947567,21.75,84.4008249056751
"8004",500,50,10,4,10.5148638947567,22.5,85.1252953876124
"8005",500,50,10,4,10.5148638947567,23.25,85.9553004604133
"8006",500,50,10,4,10.5148638947567,24,86.6493916722541
"8007",500,50,10,4,10.5148638947567,24.75,86.8601333905947
"8008",500,50,10,4,10.5148638947567,25.5,87.8614312695594
"8009",500,50,10,4,10.5148638947567,26.25,87.6447090696452
"8010",500,50,10,4,10.5148638947567,27,89.1619403852421
"8011",500,50,10,4,10.5148638947567,27.75,87.764087669153
"8012",500,50,10,4,10.5148638947567,28.5,90.1882457643057
"8013",500,50,10,4,10.5148638947567,29.25,89.6014628611227
"8014",500,50,10,4,10.5148638947567,30,89.7207338926147
"8015",500,50,10,4,10.5148638947567,30.75,90.7100154039836
"8016",500,50,10,4,10.5148638947567,31.5,89.5644387441599
"8017",500,50,10,4,10.5148638947567,32.25,90.2974274845759
"8018",500,50,10,4,10.5148638947567,33,91.8507147660728
"8019",500,50,10,4,10.5148638947567,33.75,91.3351347158145
"8020",500,50,10,4,10.5148638947567,34.5,91.1652333644357
"8021",500,50,10,4,10.5148638947567,35.25,92.8510356850491
"8022",500,50,10,4,10.5148638947567,36,92.8284236405979
"8023",500,50,10,4,10.5148638947567,36.75,92.5859554594139
"8024",500,50,10,4,10.5148638947567,37.5,92.8924495270349
"8025",500,50,10,4,10.5148638947567,38.25,92.9112119346818
"8026",500,50,10,4,10.5148638947567,39,94.4614825308925
"8027",500,50,10,4,10.5148638947567,39.75,93.9754936546299
"8028",500,50,10,4,10.5148638947567,40.5,94.7793923666165
"8029",500,50,10,4,10.5148638947567,41.25,94.1655125068048
"8030",500,50,10,4,10.5148638947567,42,94.0547515202481
"8031",500,50,10,4,10.5148638947567,42.75,94.899064442034
"8032",500,50,10,4,10.5148638947567,43.5,94.6597706438129
"8033",500,50,10,4,10.5148638947567,44.25,95.899713330965
"8034",500,50,10,4,10.5148638947567,45,94.4812866752929
"8035",500,50,10,4,10.5148638947567,45.75,95.493594742933
"8036",500,50,10,4,10.5148638947567,46.5,95.4290197492887
"8037",500,50,10,4,10.5148638947567,47.25,95.819503434399
"8038",500,50,10,4,10.5148638947567,48,95.1523282528284
"8039",500,50,10,4,10.5148638947567,48.75,96.4340507332627
"8040",500,50,10,4,10.5148638947567,49.5,96.7761674309546
"8041",500,50,10,4.5,10.0294171800746,0,467.96600563513
"8042",500,50,10,4.5,10.0294171800746,0.75,289.213539329802
"8043",500,50,10,4.5,10.0294171800746,1.5,151.318316635533
"8044",500,50,10,4.5,10.0294171800746,2.25,103.18644305882
"8045",500,50,10,4.5,10.0294171800746,3,69.1639002280829
"8046",500,50,10,4.5,10.0294171800746,3.75,61.9481079123194
"8047",500,50,10,4.5,10.0294171800746,4.5,59.3212785402302
"8048",500,50,10,4.5,10.0294171800746,5.25,58.8895112994519
"8049",500,50,10,4.5,10.0294171800746,6,59.7180632583677
"8050",500,50,10,4.5,10.0294171800746,6.75,60.7474479432904
"8051",500,50,10,4.5,10.0294171800746,7.5,62.1241694888768
"8052",500,50,10,4.5,10.0294171800746,8.25,63.7159143099506
"8053",500,50,10,4.5,10.0294171800746,9,65.1006150641109
"8054",500,50,10,4.5,10.0294171800746,9.75,66.6646298650713
"8055",500,50,10,4.5,10.0294171800746,10.5,67.8862707306389
"8056",500,50,10,4.5,10.0294171800746,11.25,69.1906067349403
"8057",500,50,10,4.5,10.0294171800746,12,70.4288670055249
"8058",500,50,10,4.5,10.0294171800746,12.75,71.5942696559734
"8059",500,50,10,4.5,10.0294171800746,13.5,73.2770893472556
"8060",500,50,10,4.5,10.0294171800746,14.25,73.992678505271
"8061",500,50,10,4.5,10.0294171800746,15,76.2572597772844
"8062",500,50,10,4.5,10.0294171800746,15.75,76.4216622010117
"8063",500,50,10,4.5,10.0294171800746,16.5,77.0433834939376
"8064",500,50,10,4.5,10.0294171800746,17.25,78.9242327677295
"8065",500,50,10,4.5,10.0294171800746,18,79.6962434819995
"8066",500,50,10,4.5,10.0294171800746,18.75,79.9306587766298
"8067",500,50,10,4.5,10.0294171800746,19.5,80.9807581637371
"8068",500,50,10,4.5,10.0294171800746,20.25,81.5825532758536
"8069",500,50,10,4.5,10.0294171800746,21,81.8949509806459
"8070",500,50,10,4.5,10.0294171800746,21.75,83.3934027334338
"8071",500,50,10,4.5,10.0294171800746,22.5,84.2372264777141
"8072",500,50,10,4.5,10.0294171800746,23.25,84.5870222158913
"8073",500,50,10,4.5,10.0294171800746,24,84.6631119870758
"8074",500,50,10,4.5,10.0294171800746,24.75,85.9846295379021
"8075",500,50,10,4.5,10.0294171800746,25.5,85.9317174440319
"8076",500,50,10,4.5,10.0294171800746,26.25,86.705082916738
"8077",500,50,10,4.5,10.0294171800746,27,86.7131288262134
"8078",500,50,10,4.5,10.0294171800746,27.75,88.5723918500353
"8079",500,50,10,4.5,10.0294171800746,28.5,88.6582023457629
"8080",500,50,10,4.5,10.0294171800746,29.25,87.9707702541093
"8081",500,50,10,4.5,10.0294171800746,30,89.2133766537248
"8082",500,50,10,4.5,10.0294171800746,30.75,88.9646007326361
"8083",500,50,10,4.5,10.0294171800746,31.5,90.9504170084382
"8084",500,50,10,4.5,10.0294171800746,32.25,91.5570501363459
"8085",500,50,10,4.5,10.0294171800746,33,90.8508203767299
"8086",500,50,10,4.5,10.0294171800746,33.75,90.7843902320227
"8087",500,50,10,4.5,10.0294171800746,34.5,91.0355005242985
"8088",500,50,10,4.5,10.0294171800746,35.25,91.2572490374193
"8089",500,50,10,4.5,10.0294171800746,36,93.4907246042787
"8090",500,50,10,4.5,10.0294171800746,36.75,91.9523012229787
"8091",500,50,10,4.5,10.0294171800746,37.5,92.4633086444314
"8092",500,50,10,4.5,10.0294171800746,38.25,93.7034877818834
"8093",500,50,10,4.5,10.0294171800746,39,92.6334123579951
"8094",500,50,10,4.5,10.0294171800746,39.75,93.4503759211607
"8095",500,50,10,4.5,10.0294171800746,40.5,94.2763058145119
"8096",500,50,10,4.5,10.0294171800746,41.25,94.2204115477529
"8097",500,50,10,4.5,10.0294171800746,42,94.7027669035215
"8098",500,50,10,4.5,10.0294171800746,42.75,94.4043441332528
"8099",500,50,10,4.5,10.0294171800746,43.5,94.2425996001315
"8100",500,50,10,4.5,10.0294171800746,44.25,94.2579719295513
"8101",500,50,10,4.5,10.0294171800746,45,94.193406841789
"8102",500,50,10,4.5,10.0294171800746,45.75,95.541280876412
"8103",500,50,10,4.5,10.0294171800746,46.5,94.2992618697812
"8104",500,50,10,4.5,10.0294171800746,47.25,95.970421055852
"8105",500,50,10,4.5,10.0294171800746,48,95.8750779842014
"8106",500,50,10,4.5,10.0294171800746,48.75,95.3910631681021
"8107",500,50,10,4.5,10.0294171800746,49.5,95.3736735606954
"8108",500,50,10,5,9.63980675510029,0,301.59114669546
"8109",500,50,10,5,9.63980675510029,0.75,170.049745444792
"8110",500,50,10,5,9.63980675510029,1.5,105.48078494024
"8111",500,50,10,5,9.63980675510029,2.25,65.0143924066152
"8112",500,50,10,5,9.63980675510029,3,57.4554738868317
"8113",500,50,10,5,9.63980675510029,3.75,54.0742581467078
"8114",500,50,10,5,9.63980675510029,4.5,54.0463318255007
"8115",500,50,10,5,9.63980675510029,5.25,54.8773876740026
"8116",500,50,10,5,9.63980675510029,6,55.9148450689227
"8117",500,50,10,5,9.63980675510029,6.75,57.4417365097834
"8118",500,50,10,5,9.63980675510029,7.5,59.1013415081032
"8119",500,50,10,5,9.63980675510029,8.25,59.907547469909
"8120",500,50,10,5,9.63980675510029,9,61.7410625395333
"8121",500,50,10,5,9.63980675510029,9.75,62.454402030357
"8122",500,50,10,5,9.63980675510029,10.5,64.2822492872868
"8123",500,50,10,5,9.63980675510029,11.25,65.8306087527512
"8124",500,50,10,5,9.63980675510029,12,66.5726444485463
"8125",500,50,10,5,9.63980675510029,12.75,67.5139217509488
"8126",500,50,10,5,9.63980675510029,13.5,69.2130630699295
"8127",500,50,10,5,9.63980675510029,14.25,70.1304410758573
"8128",500,50,10,5,9.63980675510029,15,71.2564640631852
"8129",500,50,10,5,9.63980675510029,15.75,71.7199758242129
"8130",500,50,10,5,9.63980675510029,16.5,72.3478300443128
"8131",500,50,10,5,9.63980675510029,17.25,74.1877677408365
"8132",500,50,10,5,9.63980675510029,18,74.4867524360752
"8133",500,50,10,5,9.63980675510029,18.75,74.6524771823851
"8134",500,50,10,5,9.63980675510029,19.5,75.4815386474481
"8135",500,50,10,5,9.63980675510029,20.25,76.6322776624922
"8136",500,50,10,5,9.63980675510029,21,76.3356346295833
"8137",500,50,10,5,9.63980675510029,21.75,77.0330339805024
"8138",500,50,10,5,9.63980675510029,22.5,78.6065721061522
"8139",500,50,10,5,9.63980675510029,23.25,79.0226170125786
"8140",500,50,10,5,9.63980675510029,24,79.0045466267624
"8141",500,50,10,5,9.63980675510029,24.75,79.4151954176177
"8142",500,50,10,5,9.63980675510029,25.5,80.3622465749421
"8143",500,50,10,5,9.63980675510029,26.25,80.1899855980947
"8144",500,50,10,5,9.63980675510029,27,80.8421351165074
"8145",500,50,10,5,9.63980675510029,27.75,80.7624323007026
"8146",500,50,10,5,9.63980675510029,28.5,82.0094712091172
"8147",500,50,10,5,9.63980675510029,29.25,81.2086898023599
"8148",500,50,10,5,9.63980675510029,30,81.8413101968186
"8149",500,50,10,5,9.63980675510029,30.75,82.3999133223013
"8150",500,50,10,5,9.63980675510029,31.5,82.4851054814657
"8151",500,50,10,5,9.63980675510029,32.25,82.8205650200078
