"","N","n","run","alpha0","sd_data","sigma","KL"
"9656",500,10,10,0.5,2.86207141430742,1.05,15.7735844316209
"9657",500,10,10,0.5,2.86207141430742,1.2,14.3062129852607
"9658",500,10,10,0.5,2.86207141430742,1.35,9.49383954307335
"9659",500,10,10,0.5,2.86207141430742,1.5,8.43490401643396
"9660",500,10,10,0.5,2.86207141430742,1.65,8.0485500946415
"9661",500,10,10,0.5,2.86207141430742,1.8,7.19257785259642
"9662",500,10,10,0.5,2.86207141430742,1.95,6.63385575541736
"9663",500,10,10,0.5,2.86207141430742,2.1,6.49158196138734
"9664",500,10,10,0.5,2.86207141430742,2.25,6.28710104399827
"9665",500,10,10,0.5,2.86207141430742,2.4,6.04177695572602
"9666",500,10,10,0.5,2.86207141430742,2.55,5.85195825808142
"9667",500,10,10,0.5,2.86207141430742,2.7,5.89372792777446
"9668",500,10,10,0.5,2.86207141430742,2.85,5.91469730716155
"9669",500,10,10,0.5,2.86207141430742,3,5.75581425676867
"9670",500,10,10,0.5,2.86207141430742,3.15,5.87590158010259
"9671",500,10,10,0.5,2.86207141430742,3.3,5.80322775547146
"9672",500,10,10,0.5,2.86207141430742,3.45,5.83553098287998
"9673",500,10,10,0.5,2.86207141430742,3.6,5.95457292945125
"9674",500,10,10,0.5,2.86207141430742,3.75,5.94278963575978
"9675",500,10,10,0.5,2.86207141430742,3.9,5.91926804009766
"9676",500,10,10,0.5,2.86207141430742,4.05,6.09836953980899
"9677",500,10,10,0.5,2.86207141430742,4.2,6.1426506080782
"9678",500,10,10,0.5,2.86207141430742,4.35,6.14825606454252
"9679",500,10,10,0.5,2.86207141430742,4.5,6.05323597804737
"9680",500,10,10,0.5,2.86207141430742,4.65,6.14144415620767
"9681",500,10,10,0.5,2.86207141430742,4.8,6.20848099114096
"9682",500,10,10,0.5,2.86207141430742,4.95,6.11302367026692
"9683",500,10,10,0.5,2.86207141430742,5.1,6.21650804137014
"9684",500,10,10,0.5,2.86207141430742,5.25,6.39978964494338
"9685",500,10,10,0.5,2.86207141430742,5.4,6.30318697125082
"9686",500,10,10,0.5,2.86207141430742,5.55,6.38909583003424
"9687",500,10,10,0.5,2.86207141430742,5.7,6.4583676985427
"9688",500,10,10,0.5,2.86207141430742,5.85,6.53081749622823
"9689",500,10,10,0.5,2.86207141430742,6,6.47874747298782
"9690",500,10,10,0.5,2.86207141430742,6.15,6.61119693407677
"9691",500,10,10,0.5,2.86207141430742,6.3,6.61414404031258
"9692",500,10,10,0.5,2.86207141430742,6.45,6.56854948388509
"9693",500,10,10,0.5,2.86207141430742,6.6,6.62699287947447
"9694",500,10,10,0.5,2.86207141430742,6.75,6.63342715174478
"9695",500,10,10,0.5,2.86207141430742,6.9,6.85337459303245
"9696",500,10,10,0.5,2.86207141430742,7.05,6.82492401518052
"9697",500,10,10,0.5,2.86207141430742,7.2,6.74856698711092
"9698",500,10,10,0.5,2.86207141430742,7.35,6.85085519555356
"9699",500,10,10,0.5,2.86207141430742,7.5,6.84224092494613
"9700",500,10,10,0.5,2.86207141430742,7.65,6.90819683282341
"9701",500,10,10,0.5,2.86207141430742,7.8,6.85121472545051
"9702",500,10,10,0.5,2.86207141430742,7.95,6.99625886046272
"9703",500,10,10,0.5,2.86207141430742,8.1,6.87996644971837
"9704",500,10,10,0.5,2.86207141430742,8.25,6.94143607886469
"9705",500,10,10,0.5,2.86207141430742,8.4,7.01700235630535
"9706",500,10,10,0.5,2.86207141430742,8.55,6.984177005713
"9707",500,10,10,0.5,2.86207141430742,8.7,7.02964596036603
"9708",500,10,10,0.5,2.86207141430742,8.85,6.95228802205418
"9709",500,10,10,0.5,2.86207141430742,9,7.07346698318734
"9710",500,10,10,0.5,2.86207141430742,9.15,7.06567027152001
"9711",500,10,10,0.5,2.86207141430742,9.3,7.15522928830345
"9712",500,10,10,0.5,2.86207141430742,9.45,7.13954279602775
"9713",500,10,10,0.5,2.86207141430742,9.6,7.29282125775528
"9714",500,10,10,0.5,2.86207141430742,9.75,7.16762028424206
"9715",500,10,10,0.5,2.86207141430742,9.9,7.38446621207949
"9716",500,10,10,1,2.7818891063845,0,28.8296487603613
"9717",500,10,10,1,2.7818891063845,0.15,28.3283172962993
"9718",500,10,10,1,2.7818891063845,0.3,10.7976059841308
"9719",500,10,10,1,2.7818891063845,0.45,7.86362094882438
"9720",500,10,10,1,2.7818891063845,0.6,6.61452501239986
"9721",500,10,10,1,2.7818891063845,0.75,5.59383053670568
"9722",500,10,10,1,2.7818891063845,0.9,5.27487005723034
"9723",500,10,10,1,2.7818891063845,1.05,5.14438793254089
"9724",500,10,10,1,2.7818891063845,1.2,5.1044073957829
"9725",500,10,10,1,2.7818891063845,1.35,5.34133238671608
"9726",500,10,10,1,2.7818891063845,1.5,5.31344841041552
"9727",500,10,10,1,2.7818891063845,1.65,5.80028680386651
"9728",500,10,10,1,2.7818891063845,1.8,6.08566937521379
"9729",500,10,10,1,2.7818891063845,1.95,6.38926343130807
"9730",500,10,10,1,2.7818891063845,2.1,6.61870014718782
"9731",500,10,10,1,2.7818891063845,2.25,6.87296324707275
"9732",500,10,10,1,2.7818891063845,2.4,7.37101886344466
"9733",500,10,10,1,2.7818891063845,2.55,7.54878765137484
"9734",500,10,10,1,2.7818891063845,2.7,7.84445026319312
"9735",500,10,10,1,2.7818891063845,2.85,7.99836046506514
"9736",500,10,10,1,2.7818891063845,3,8.31519781033629
"9737",500,10,10,1,2.7818891063845,3.15,8.68173299914118
"9738",500,10,10,1,2.7818891063845,3.3,8.82204836265693
"9739",500,10,10,1,2.7818891063845,3.45,8.97318846705524
"9740",500,10,10,1,2.7818891063845,3.6,9.24299235759354
"9741",500,10,10,1,2.7818891063845,3.75,9.41304142062882
"9742",500,10,10,1,2.7818891063845,3.9,9.65753088701185
"9743",500,10,10,1,2.7818891063845,4.05,9.97674727486695
"9744",500,10,10,1,2.7818891063845,4.2,9.97847166578187
"9745",500,10,10,1,2.7818891063845,4.35,10.2075273120035
"9746",500,10,10,1,2.7818891063845,4.5,10.2769175869616
"9747",500,10,10,1,2.7818891063845,4.65,10.4723600394546
"9748",500,10,10,1,2.7818891063845,4.8,10.574722835478
"9749",500,10,10,1,2.7818891063845,4.95,10.6261080686357
"9750",500,10,10,1,2.7818891063845,5.1,10.6267913483637
"9751",500,10,10,1,2.7818891063845,5.25,11.0505348780112
"9752",500,10,10,1,2.7818891063845,5.4,11.0554048525325
"9753",500,10,10,1,2.7818891063845,5.55,11.0069490052065
"9754",500,10,10,1,2.7818891063845,5.7,11.2625832458845
"9755",500,10,10,1,2.7818891063845,5.85,11.1930683027531
"9756",500,10,10,1,2.7818891063845,6,11.2493949342956
"9757",500,10,10,1,2.7818891063845,6.15,11.6018835058577
"9758",500,10,10,1,2.7818891063845,6.3,11.6376637016912
"9759",500,10,10,1,2.7818891063845,6.45,11.6563422336755
"9760",500,10,10,1,2.7818891063845,6.6,11.7041998681581
"9761",500,10,10,1,2.7818891063845,6.75,11.8944802164973
"9762",500,10,10,1,2.7818891063845,6.9,11.9540369160809
"9763",500,10,10,1,2.7818891063845,7.05,11.7605188264971
"9764",500,10,10,1,2.7818891063845,7.2,11.9864373389795
"9765",500,10,10,1,2.7818891063845,7.35,12.0376614388469
"9766",500,10,10,1,2.7818891063845,7.5,12.2562613522423
"9767",500,10,10,1,2.7818891063845,7.65,12.4255345895184
"9768",500,10,10,1,2.7818891063845,7.8,12.4588400539659
"9769",500,10,10,1,2.7818891063845,7.95,12.3244448377151
"9770",500,10,10,1,2.7818891063845,8.1,12.6440514357353
"9771",500,10,10,1,2.7818891063845,8.25,12.4351912698869
"9772",500,10,10,1,2.7818891063845,8.4,12.5094032423293
"9773",500,10,10,1,2.7818891063845,8.55,12.6467062130588
"9774",500,10,10,1,2.7818891063845,8.7,12.715213844416
"9775",500,10,10,1,2.7818891063845,8.85,12.6466032602586
"9776",500,10,10,1,2.7818891063845,9,12.8315388821515
"9777",500,10,10,1,2.7818891063845,9.15,12.5923901702863
"9778",500,10,10,1,2.7818891063845,9.3,12.9266872241733
"9779",500,10,10,1,2.7818891063845,9.45,12.7668468932311
"9780",500,10,10,1,2.7818891063845,9.6,12.9906759677547
"9781",500,10,10,1,2.7818891063845,9.75,12.8908621341485
"9782",500,10,10,1,2.7818891063845,9.9,12.8022082311428
"9783",500,10,10,1.5,2.72218306548919,0,0.180410586790719
"9784",500,10,10,1.5,2.72218306548919,0.15,0.184898573644113
"9785",500,10,10,1.5,2.72218306548919,0.3,0.0945630530470017
"9786",500,10,10,1.5,2.72218306548919,0.45,0.27531368808952
"9787",500,10,10,1.5,2.72218306548919,0.6,0.598604066792809
"9788",500,10,10,1.5,2.72218306548919,0.75,1.05312712205882
"9789",500,10,10,1.5,2.72218306548919,0.9,1.59976184113572
"9790",500,10,10,1.5,2.72218306548919,1.05,2.1318508473979
"9791",500,10,10,1.5,2.72218306548919,1.2,2.71962108680557
"9792",500,10,10,1.5,2.72218306548919,1.35,3.43208033919612
"9793",500,10,10,1.5,2.72218306548919,1.5,4.02598875803888
"9794",500,10,10,1.5,2.72218306548919,1.65,4.57268476886669
"9795",500,10,10,1.5,2.72218306548919,1.8,5.02020279847502
"9796",500,10,10,1.5,2.72218306548919,1.95,5.62076491817775
"9797",500,10,10,1.5,2.72218306548919,2.1,6.07066892465073
"9798",500,10,10,1.5,2.72218306548919,2.25,6.59914041427807
"9799",500,10,10,1.5,2.72218306548919,2.4,6.94997703658595
"9800",500,10,10,1.5,2.72218306548919,2.55,7.48453780345491
"9801",500,10,10,1.5,2.72218306548919,2.7,7.75409300287835
"9802",500,10,10,1.5,2.72218306548919,2.85,8.20394011264329
"9803",500,10,10,1.5,2.72218306548919,3,8.60510175115519
"9804",500,10,10,1.5,2.72218306548919,3.15,8.93332120168706
"9805",500,10,10,1.5,2.72218306548919,3.3,9.1043622492702
"9806",500,10,10,1.5,2.72218306548919,3.45,9.48970879625019
"9807",500,10,10,1.5,2.72218306548919,3.6,9.60474416686325
"9808",500,10,10,1.5,2.72218306548919,3.75,10.0068814639113
"9809",500,10,10,1.5,2.72218306548919,3.9,10.2088145138354
"9810",500,10,10,1.5,2.72218306548919,4.05,10.3317403155356
"9811",500,10,10,1.5,2.72218306548919,4.2,10.6108939279765
"9812",500,10,10,1.5,2.72218306548919,4.35,10.7811461321294
"9813",500,10,10,1.5,2.72218306548919,4.5,10.8849975637843
"9814",500,10,10,1.5,2.72218306548919,4.65,11.1763428140224
"9815",500,10,10,1.5,2.72218306548919,4.8,10.9736905401666
"9816",500,10,10,1.5,2.72218306548919,4.95,11.3836551502252
"9817",500,10,10,1.5,2.72218306548919,5.1,11.8307974632562
"9818",500,10,10,1.5,2.72218306548919,5.25,11.9576331886478
"9819",500,10,10,1.5,2.72218306548919,5.4,11.8208586865481
"9820",500,10,10,1.5,2.72218306548919,5.55,12.0132603786992
"9821",500,10,10,1.5,2.72218306548919,5.7,12.0971267759037
"9822",500,10,10,1.5,2.72218306548919,5.85,12.1403236486987
"9823",500,10,10,1.5,2.72218306548919,6,12.3469370176741
"9824",500,10,10,1.5,2.72218306548919,6.15,12.5392909718528
"9825",500,10,10,1.5,2.72218306548919,6.3,12.3856849881885
"9826",500,10,10,1.5,2.72218306548919,6.45,12.5820954018854
"9827",500,10,10,1.5,2.72218306548919,6.6,12.8480847486223
"9828",500,10,10,1.5,2.72218306548919,6.75,12.7100177363169
"9829",500,10,10,1.5,2.72218306548919,6.9,12.9687622220497
"9830",500,10,10,1.5,2.72218306548919,7.05,13.218514036838
"9831",500,10,10,1.5,2.72218306548919,7.2,13.0024217828564
"9832",500,10,10,1.5,2.72218306548919,7.35,13.2757682082986
"9833",500,10,10,1.5,2.72218306548919,7.5,13.2656629521564
"9834",500,10,10,1.5,2.72218306548919,7.65,13.3440853895751
"9835",500,10,10,1.5,2.72218306548919,7.8,13.3848033953655
"9836",500,10,10,1.5,2.72218306548919,7.95,13.3878607677353
"9837",500,10,10,1.5,2.72218306548919,8.1,13.3200491576611
"9838",500,10,10,1.5,2.72218306548919,8.25,13.5582244740483
"9839",500,10,10,1.5,2.72218306548919,8.4,13.7547645215099
"9840",500,10,10,1.5,2.72218306548919,8.55,13.5840175087162
"9841",500,10,10,1.5,2.72218306548919,8.7,13.7713239823176
"9842",500,10,10,1.5,2.72218306548919,8.85,13.7005685564011
"9843",500,10,10,1.5,2.72218306548919,9,13.8351515648981
"9844",500,10,10,1.5,2.72218306548919,9.15,14.0692464755434
"9845",500,10,10,1.5,2.72218306548919,9.3,14.0461280336664
"9846",500,10,10,1.5,2.72218306548919,9.45,14.0157165467471
"9847",500,10,10,1.5,2.72218306548919,9.6,13.94996500772
"9848",500,10,10,1.5,2.72218306548919,9.75,14.0711211400342
"9849",500,10,10,1.5,2.72218306548919,9.9,14.006430528476
"9850",500,10,10,2,2.58803307811858,0,0.0120361033765519
"9851",500,10,10,2,2.58803307811858,0.15,0.0100250427471685
"9852",500,10,10,2,2.58803307811858,0.3,0.0406002228458042
"9853",500,10,10,2,2.58803307811858,0.45,0.221198301532876
"9854",500,10,10,2,2.58803307811858,0.6,0.479050369193401
"9855",500,10,10,2,2.58803307811858,0.75,0.895153238369191
"9856",500,10,10,2,2.58803307811858,0.9,1.29058316956817
"9857",500,10,10,2,2.58803307811858,1.05,1.7978539000144
"9858",500,10,10,2,2.58803307811858,1.2,2.24269608440435
"9859",500,10,10,2,2.58803307811858,1.35,2.80965488662448
"9860",500,10,10,2,2.58803307811858,1.5,3.30494264382686
"9861",500,10,10,2,2.58803307811858,1.65,3.7623630063183
"9862",500,10,10,2,2.58803307811858,1.8,4.19949075468973
"9863",500,10,10,2,2.58803307811858,1.95,4.68378076853866
"9864",500,10,10,2,2.58803307811858,2.1,5.15570073689651
"9865",500,10,10,2,2.58803307811858,2.25,5.52201092690094
"9866",500,10,10,2,2.58803307811858,2.4,5.83242544381516
"9867",500,10,10,2,2.58803307811858,2.55,6.13350693505165
"9868",500,10,10,2,2.58803307811858,2.7,6.60514311006287
"9869",500,10,10,2,2.58803307811858,2.85,6.81156139941463
"9870",500,10,10,2,2.58803307811858,3,7.21398172710971
"9871",500,10,10,2,2.58803307811858,3.15,7.60176964736839
"9872",500,10,10,2,2.58803307811858,3.3,7.721831372542
"9873",500,10,10,2,2.58803307811858,3.45,8.09847389280767
"9874",500,10,10,2,2.58803307811858,3.6,8.2873914573804
"9875",500,10,10,2,2.58803307811858,3.75,8.4461890466938
"9876",500,10,10,2,2.58803307811858,3.9,8.56862395743596
"9877",500,10,10,2,2.58803307811858,4.05,8.77943130135257
"9878",500,10,10,2,2.58803307811858,4.2,8.98096528073919
"9879",500,10,10,2,2.58803307811858,4.35,9.1488929017239
"9880",500,10,10,2,2.58803307811858,4.5,9.37748232822761
"9881",500,10,10,2,2.58803307811858,4.65,9.55681181767942
"9882",500,10,10,2,2.58803307811858,4.8,9.6876761955439
"9883",500,10,10,2,2.58803307811858,4.95,9.65962126863374
"9884",500,10,10,2,2.58803307811858,5.1,9.96894931777778
"9885",500,10,10,2,2.58803307811858,5.25,10.0232862407266
"9886",500,10,10,2,2.58803307811858,5.4,10.1686929693758
"9887",500,10,10,2,2.58803307811858,5.55,10.1326831183638
"9888",500,10,10,2,2.58803307811858,5.7,10.5117674733914
"9889",500,10,10,2,2.58803307811858,5.85,10.5267123559223
"9890",500,10,10,2,2.58803307811858,6,10.5866563244117
"9891",500,10,10,2,2.58803307811858,6.15,10.5384976805653
"9892",500,10,10,2,2.58803307811858,6.3,10.8505789918451
"9893",500,10,10,2,2.58803307811858,6.45,10.824071774804
"9894",500,10,10,2,2.58803307811858,6.6,11.0045501225683
"9895",500,10,10,2,2.58803307811858,6.75,11.181109108494
"9896",500,10,10,2,2.58803307811858,6.9,11.2195744234397
"9897",500,10,10,2,2.58803307811858,7.05,11.1347775636733
"9898",500,10,10,2,2.58803307811858,7.2,11.2878971638113
"9899",500,10,10,2,2.58803307811858,7.35,11.3671398434171
"9900",500,10,10,2,2.58803307811858,7.5,11.352720976569
"9901",500,10,10,2,2.58803307811858,7.65,11.4453053378231
"9902",500,10,10,2,2.58803307811858,7.8,11.5574537160767
"9903",500,10,10,2,2.58803307811858,7.95,11.4881062468911
"9904",500,10,10,2,2.58803307811858,8.1,11.6637751904031
"9905",500,10,10,2,2.58803307811858,8.25,11.8852372054236
"9906",500,10,10,2,2.58803307811858,8.4,11.9294312595647
"9907",500,10,10,2,2.58803307811858,8.55,12.0084401736309
"9908",500,10,10,2,2.58803307811858,8.7,11.8887399578741
"9909",500,10,10,2,2.58803307811858,8.85,11.8986583750361
"9910",500,10,10,2,2.58803307811858,9,11.8372249627156
"9911",500,10,10,2,2.58803307811858,9.15,12.0045163556062
"9912",500,10,10,2,2.58803307811858,9.3,12.1291530919641
"9913",500,10,10,2,2.58803307811858,9.45,12.1288372537473
"9914",500,10,10,2,2.58803307811858,9.6,12.2882151182057
"9915",500,10,10,2,2.58803307811858,9.75,12.2154121330315
"9916",500,10,10,2,2.58803307811858,9.9,12.3611148050197
"9917",500,10,10,2.5,2.44850483410583,0,0
"9918",500,10,10,2.5,2.44850483410583,0.15,0
"9919",500,10,10,2.5,2.44850483410583,0.3,0.0185328753670401
"9920",500,10,10,2.5,2.44850483410583,0.45,0.122918757892432
"9921",500,10,10,2.5,2.44850483410583,0.6,0.267694921137496
"9922",500,10,10,2.5,2.44850483410583,0.75,0.511623799458061
"9923",500,10,10,2.5,2.44850483410583,0.9,0.705766144848818
"9924",500,10,10,2.5,2.44850483410583,1.05,0.981620666306328
"9925",500,10,10,2.5,2.44850483410583,1.2,1.28752546698661
"9926",500,10,10,2.5,2.44850483410583,1.35,1.53539018703254
"9927",500,10,10,2.5,2.44850483410583,1.5,1.8311527652882
"9928",500,10,10,2.5,2.44850483410583,1.65,2.10839532180566
"9929",500,10,10,2.5,2.44850483410583,1.8,2.374163246816
"9930",500,10,10,2.5,2.44850483410583,1.95,2.57531277444515
"9931",500,10,10,2.5,2.44850483410583,2.1,2.86710994047725
"9932",500,10,10,2.5,2.44850483410583,2.25,3.0905935566484
"9933",500,10,10,2.5,2.44850483410583,2.4,3.33930609001931
"9934",500,10,10,2.5,2.44850483410583,2.55,3.50759954882661
"9935",500,10,10,2.5,2.44850483410583,2.7,3.73170170229698
"9936",500,10,10,2.5,2.44850483410583,2.85,3.85929736107879
"9937",500,10,10,2.5,2.44850483410583,3,4.02153933956909
"9938",500,10,10,2.5,2.44850483410583,3.15,4.17162878172472
"9939",500,10,10,2.5,2.44850483410583,3.3,4.23214270495841
"9940",500,10,10,2.5,2.44850483410583,3.45,4.54617091221482
"9941",500,10,10,2.5,2.44850483410583,3.6,4.58118605256063
"9942",500,10,10,2.5,2.44850483410583,3.75,4.74262285152948
"9943",500,10,10,2.5,2.44850483410583,3.9,4.91691108969507
"9944",500,10,10,2.5,2.44850483410583,4.05,4.95642372526178
"9945",500,10,10,2.5,2.44850483410583,4.2,5.17275416003167
"9946",500,10,10,2.5,2.44850483410583,4.35,5.33355020240248
"9947",500,10,10,2.5,2.44850483410583,4.5,5.45108528073836
"9948",500,10,10,2.5,2.44850483410583,4.65,5.48683852301802
"9949",500,10,10,2.5,2.44850483410583,4.8,5.55389899329549
"9950",500,10,10,2.5,2.44850483410583,4.95,5.72865157341796
"9951",500,10,10,2.5,2.44850483410583,5.1,5.76076605884205
"9952",500,10,10,2.5,2.44850483410583,5.25,5.90431594173321
"9953",500,10,10,2.5,2.44850483410583,5.4,5.91953711135048
"9954",500,10,10,2.5,2.44850483410583,5.55,5.99131201485426
"9955",500,10,10,2.5,2.44850483410583,5.7,6.07708244018062
"9956",500,10,10,2.5,2.44850483410583,5.85,6.26303575605555
"9957",500,10,10,2.5,2.44850483410583,6,6.21828282458377
"9958",500,10,10,2.5,2.44850483410583,6.15,6.28781740328864
"9959",500,10,10,2.5,2.44850483410583,6.3,6.28904278373197
"9960",500,10,10,2.5,2.44850483410583,6.45,6.38574960548368
"9961",500,10,10,2.5,2.44850483410583,6.6,6.3965551544893
"9962",500,10,10,2.5,2.44850483410583,6.75,6.53523567302445
"9963",500,10,10,2.5,2.44850483410583,6.9,6.61961236721899
"9964",500,10,10,2.5,2.44850483410583,7.05,6.58366788091433
"9965",500,10,10,2.5,2.44850483410583,7.2,6.67246432877537
"9966",500,10,10,2.5,2.44850483410583,7.35,6.68005641786668
"9967",500,10,10,2.5,2.44850483410583,7.5,6.81240320537232
"9968",500,10,10,2.5,2.44850483410583,7.65,6.803856368068
"9969",500,10,10,2.5,2.44850483410583,7.8,6.7880478257826
"9970",500,10,10,2.5,2.44850483410583,7.95,6.83954307883204
"9971",500,10,10,2.5,2.44850483410583,8.1,6.90291889367487
"9972",500,10,10,2.5,2.44850483410583,8.25,6.90484992152626
"9973",500,10,10,2.5,2.44850483410583,8.4,6.93674269370684
"9974",500,10,10,2.5,2.44850483410583,8.55,7.07990244730731
"9975",500,10,10,2.5,2.44850483410583,8.7,7.08956109418954
"9976",500,10,10,2.5,2.44850483410583,8.85,7.06730627396206
"9977",500,10,10,2.5,2.44850483410583,9,7.09612667248518
"9978",500,10,10,2.5,2.44850483410583,9.15,7.07416613689274
"9979",500,10,10,2.5,2.44850483410583,9.3,7.26465296552432
"9980",500,10,10,2.5,2.44850483410583,9.45,7.22690452351128
"9981",500,10,10,2.5,2.44850483410583,9.6,7.3147931872869
"9982",500,10,10,2.5,2.44850483410583,9.75,7.30062077264404
"9983",500,10,10,2.5,2.44850483410583,9.9,7.31143273920471
"9984",500,10,10,3,2.23509375888489,0,0
"9985",500,10,10,3,2.23509375888489,0.15,0
"9986",500,10,10,3,2.23509375888489,0.3,0.0230474620153892
"9987",500,10,10,3,2.23509375888489,0.45,0.122233441083619
"9988",500,10,10,3,2.23509375888489,0.6,0.323757922940798
"9989",500,10,10,3,2.23509375888489,0.75,0.542581158841963
"9990",500,10,10,3,2.23509375888489,0.9,0.777343449020109
"9991",500,10,10,3,2.23509375888489,1.05,1.09503317133621
"9992",500,10,10,3,2.23509375888489,1.2,1.44573574058965
"9993",500,10,10,3,2.23509375888489,1.35,1.6725982501924
"9994",500,10,10,3,2.23509375888489,1.5,1.98580784172322
"9995",500,10,10,3,2.23509375888489,1.65,2.31072460395479
"9996",500,10,10,3,2.23509375888489,1.8,2.57789591972629
"9997",500,10,10,3,2.23509375888489,1.95,2.81200553082946
"9998",500,10,10,3,2.23509375888489,2.1,3.07300823374992
"9999",500,10,10,3,2.23509375888489,2.25,3.29396743277499
"10000",500,10,10,3,2.23509375888489,2.4,3.54805241999853
"10001",500,10,10,3,2.23509375888489,2.55,3.79797726601523
"10002",500,10,10,3,2.23509375888489,2.7,3.97762013561839
"10003",500,10,10,3,2.23509375888489,2.85,4.21013716323552
"10004",500,10,10,3,2.23509375888489,3,4.24643658529781
"10005",500,10,10,3,2.23509375888489,3.15,4.45464940997417
"10006",500,10,10,3,2.23509375888489,3.3,4.60478910374953
"10007",500,10,10,3,2.23509375888489,3.45,4.81630093468822
"10008",500,10,10,3,2.23509375888489,3.6,4.89807320120361
"10009",500,10,10,3,2.23509375888489,3.75,5.16253362530329
"10010",500,10,10,3,2.23509375888489,3.9,5.27158702217845
"10011",500,10,10,3,2.23509375888489,4.05,5.35808028125202
"10012",500,10,10,3,2.23509375888489,4.2,5.46798139765161
"10013",500,10,10,3,2.23509375888489,4.35,5.46592313091316
"10014",500,10,10,3,2.23509375888489,4.5,5.58447376354104
"10015",500,10,10,3,2.23509375888489,4.65,5.72918597516877
"10016",500,10,10,3,2.23509375888489,4.8,5.85214191088559
"10017",500,10,10,3,2.23509375888489,4.95,5.91142911883242
"10018",500,10,10,3,2.23509375888489,5.1,6.06596530351337
"10019",500,10,10,3,2.23509375888489,5.25,6.09883477666806
"10020",500,10,10,3,2.23509375888489,5.4,6.13546569473457
"10021",500,10,10,3,2.23509375888489,5.55,6.31663219580361
"10022",500,10,10,3,2.23509375888489,5.7,6.23916873960571
"10023",500,10,10,3,2.23509375888489,5.85,6.53275737769057
"10024",500,10,10,3,2.23509375888489,6,6.60130675790074
"10025",500,10,10,3,2.23509375888489,6.15,6.4903660695783
"10026",500,10,10,3,2.23509375888489,6.3,6.78754108863796
"10027",500,10,10,3,2.23509375888489,6.45,6.63181205688575
"10028",500,10,10,3,2.23509375888489,6.6,6.69493414550141
"10029",500,10,10,3,2.23509375888489,6.75,6.78578175115875
"10030",500,10,10,3,2.23509375888489,6.9,6.93613212645638
"10031",500,10,10,3,2.23509375888489,7.05,6.88066233629226
"10032",500,10,10,3,2.23509375888489,7.2,7.0188687778461
"10033",500,10,10,3,2.23509375888489,7.35,7.11866564782332
"10034",500,10,10,3,2.23509375888489,7.5,6.91492571252802
"10035",500,10,10,3,2.23509375888489,7.65,7.27297697426234
"10036",500,10,10,3,2.23509375888489,7.8,7.1358043284467
"10037",500,10,10,3,2.23509375888489,7.95,7.26916512521024
"10038",500,10,10,3,2.23509375888489,8.1,7.28646882314435
"10039",500,10,10,3,2.23509375888489,8.25,7.31552626085483
"10040",500,10,10,3,2.23509375888489,8.4,7.28067499151599
"10041",500,10,10,3,2.23509375888489,8.55,7.45100085269124
"10042",500,10,10,3,2.23509375888489,8.7,7.49262110427225
"10043",500,10,10,3,2.23509375888489,8.85,7.42584512637964
"10044",500,10,10,3,2.23509375888489,9,7.47638719124868
"10045",500,10,10,3,2.23509375888489,9.15,7.39775753357628
"10046",500,10,10,3,2.23509375888489,9.3,7.45998615336163
"10047",500,10,10,3,2.23509375888489,9.45,7.59161735599083
"10048",500,10,10,3,2.23509375888489,9.6,7.73554867419474
"10049",500,10,10,3,2.23509375888489,9.75,7.96491982492367
"10050",500,10,10,3,2.23509375888489,9.9,7.71572733907523
"10051",500,10,10,3.5,2.1221717620309,0,0
"10052",500,10,10,3.5,2.1221717620309,0.15,0
"10053",500,10,10,3.5,2.1221717620309,0.3,0.0190372086922397
"10054",500,10,10,3.5,2.1221717620309,0.45,0.113170615392358
"10055",500,10,10,3.5,2.1221717620309,0.6,0.267396379145021
"10056",500,10,10,3.5,2.1221717620309,0.75,0.461796150964895
"10057",500,10,10,3.5,2.1221717620309,0.9,0.681628854489168
"10058",500,10,10,3.5,2.1221717620309,1.05,0.928534660484735
"10059",500,10,10,3.5,2.1221717620309,1.2,1.15368009833774
"10060",500,10,10,3.5,2.1221717620309,1.35,1.41784562720268
"10061",500,10,10,3.5,2.1221717620309,1.5,1.64340153256006
"10062",500,10,10,3.5,2.1221717620309,1.65,1.88314897962039
"10063",500,10,10,3.5,2.1221717620309,1.8,1.98834489439364
"10064",500,10,10,3.5,2.1221717620309,1.95,2.33185244506642
"10065",500,10,10,3.5,2.1221717620309,2.1,2.52205560132161
"10066",500,10,10,3.5,2.1221717620309,2.25,2.80135238336427
"10067",500,10,10,3.5,2.1221717620309,2.4,2.8845925854446
"10068",500,10,10,3.5,2.1221717620309,2.55,3.10155663094916
"10069",500,10,10,3.5,2.1221717620309,2.7,3.16127887219848
"10070",500,10,10,3.5,2.1221717620309,2.85,3.37361029492646
"10071",500,10,10,3.5,2.1221717620309,3,3.48125297062243
"10072",500,10,10,3.5,2.1221717620309,3.15,3.64925166696469
"10073",500,10,10,3.5,2.1221717620309,3.3,3.80178175471201
"10074",500,10,10,3.5,2.1221717620309,3.45,3.86788480409229
"10075",500,10,10,3.5,2.1221717620309,3.6,3.91541622756164
"10076",500,10,10,3.5,2.1221717620309,3.75,4.04104081584301
"10077",500,10,10,3.5,2.1221717620309,3.9,4.17911641221319
"10078",500,10,10,3.5,2.1221717620309,4.05,4.24342639894055
"10079",500,10,10,3.5,2.1221717620309,4.2,4.35187142763011
"10080",500,10,10,3.5,2.1221717620309,4.35,4.38470753698183
