"","N","n","run","alpha0","sd_data","sigma","KL"
"8047",200,10,10,4.5,1.81815017955416,0.9,0.175182003812244
"8048",200,10,10,4.5,1.81815017955416,1.05,0.21789887784952
"8049",200,10,10,4.5,1.81815017955416,1.2,0.322840548989701
"8050",200,10,10,4.5,1.81815017955416,1.35,0.369604353401275
"8051",200,10,10,4.5,1.81815017955416,1.5,0.407336560282471
"8052",200,10,10,4.5,1.81815017955416,1.65,0.489218483063714
"8053",200,10,10,4.5,1.81815017955416,1.8,0.512532854691156
"8054",200,10,10,4.5,1.81815017955416,1.95,0.578763547705508
"8055",200,10,10,4.5,1.81815017955416,2.1,0.612029028135807
"8056",200,10,10,4.5,1.81815017955416,2.25,0.627934847781861
"8057",200,10,10,4.5,1.81815017955416,2.4,0.681288497661008
"8058",200,10,10,4.5,1.81815017955416,2.55,0.707499224895027
"8059",200,10,10,4.5,1.81815017955416,2.7,0.734235511924689
"8060",200,10,10,4.5,1.81815017955416,2.85,0.745414904820901
"8061",200,10,10,4.5,1.81815017955416,3,0.747625994463142
"8062",200,10,10,4.5,1.81815017955416,3.15,0.808478062726564
"8063",200,10,10,4.5,1.81815017955416,3.3,0.892272267519638
"8064",200,10,10,4.5,1.81815017955416,3.45,0.86929024950639
"8065",200,10,10,4.5,1.81815017955416,3.6,0.94408799665062
"8066",200,10,10,4.5,1.81815017955416,3.75,0.933276697434578
"8067",200,10,10,4.5,1.81815017955416,3.9,0.893801181224047
"8068",200,10,10,4.5,1.81815017955416,4.05,0.943059892920899
"8069",200,10,10,4.5,1.81815017955416,4.2,0.969581532200268
"8070",200,10,10,4.5,1.81815017955416,4.35,0.999538344746017
"8071",200,10,10,4.5,1.81815017955416,4.5,0.991544855837823
"8072",200,10,10,4.5,1.81815017955416,4.65,1.00000778638595
"8073",200,10,10,4.5,1.81815017955416,4.8,1.04403834681345
"8074",200,10,10,4.5,1.81815017955416,4.95,1.16656504255625
"8075",200,10,10,4.5,1.81815017955416,5.1,1.07243531488083
"8076",200,10,10,4.5,1.81815017955416,5.25,1.06122554986058
"8077",200,10,10,4.5,1.81815017955416,5.4,1.1077415823367
"8078",200,10,10,4.5,1.81815017955416,5.55,1.08367605999057
"8079",200,10,10,4.5,1.81815017955416,5.7,1.12598181394407
"8080",200,10,10,4.5,1.81815017955416,5.85,1.11837315963562
"8081",200,10,10,4.5,1.81815017955416,6,1.14425989128056
"8082",200,10,10,4.5,1.81815017955416,6.15,1.14425776451186
"8083",200,10,10,4.5,1.81815017955416,6.3,1.17742617317052
"8084",200,10,10,4.5,1.81815017955416,6.45,1.24805040776609
"8085",200,10,10,4.5,1.81815017955416,6.6,1.15282714466007
"8086",200,10,10,4.5,1.81815017955416,6.75,1.21021530766773
"8087",200,10,10,4.5,1.81815017955416,6.9,1.17008748087786
"8088",200,10,10,4.5,1.81815017955416,7.05,1.2012726386329
"8089",200,10,10,4.5,1.81815017955416,7.2,1.23788115099816
"8090",200,10,10,4.5,1.81815017955416,7.35,1.27449934435376
"8091",200,10,10,4.5,1.81815017955416,7.5,1.23447092432395
"8092",200,10,10,4.5,1.81815017955416,7.65,1.26669831694244
"8093",200,10,10,4.5,1.81815017955416,7.8,1.21806449754501
"8094",200,10,10,4.5,1.81815017955416,7.95,1.27117072601382
"8095",200,10,10,4.5,1.81815017955416,8.1,1.276090208439
"8096",200,10,10,4.5,1.81815017955416,8.25,1.23258644561547
"8097",200,10,10,4.5,1.81815017955416,8.4,1.22889832299518
"8098",200,10,10,4.5,1.81815017955416,8.55,1.27029915756037
"8099",200,10,10,4.5,1.81815017955416,8.7,1.31408261150722
"8100",200,10,10,4.5,1.81815017955416,8.85,1.26261850684962
"8101",200,10,10,4.5,1.81815017955416,9,1.27170586732095
"8102",200,10,10,4.5,1.81815017955416,9.15,1.34285042588143
"8103",200,10,10,4.5,1.81815017955416,9.3,1.28043419150578
"8104",200,10,10,4.5,1.81815017955416,9.45,1.24700437471722
"8105",200,10,10,4.5,1.81815017955416,9.6,1.32255033974846
"8106",200,10,10,4.5,1.81815017955416,9.75,1.33911547028066
"8107",200,10,10,4.5,1.81815017955416,9.9,1.27737110577547
"8108",200,10,10,5,1.70530616531791,0,0
"8109",200,10,10,5,1.70530616531791,0.15,0
"8110",200,10,10,5,1.70530616531791,0.3,0
"8111",200,10,10,5,1.70530616531791,0.45,0
"8112",200,10,10,5,1.70530616531791,0.6,0
"8113",200,10,10,5,1.70530616531791,0.75,0
"8114",200,10,10,5,1.70530616531791,0.9,0
"8115",200,10,10,5,1.70530616531791,1.05,0
"8116",200,10,10,5,1.70530616531791,1.2,0
"8117",200,10,10,5,1.70530616531791,1.35,0.000500027649518015
"8118",200,10,10,5,1.70530616531791,1.5,0.000500027649518015
"8119",200,10,10,5,1.70530616531791,1.65,0
"8120",200,10,10,5,1.70530616531791,1.8,0
"8121",200,10,10,5,1.70530616531791,1.95,0
"8122",200,10,10,5,1.70530616531791,2.1,0
"8123",200,10,10,5,1.70530616531791,2.25,0
"8124",200,10,10,5,1.70530616531791,2.4,0
"8125",200,10,10,5,1.70530616531791,2.55,0
"8126",200,10,10,5,1.70530616531791,2.7,0.000500027649518015
"8127",200,10,10,5,1.70530616531791,2.85,0
"8128",200,10,10,5,1.70530616531791,3,0
"8129",200,10,10,5,1.70530616531791,3.15,0
"8130",200,10,10,5,1.70530616531791,3.3,0
"8131",200,10,10,5,1.70530616531791,3.45,0
"8132",200,10,10,5,1.70530616531791,3.6,0.000500027649518015
"8133",200,10,10,5,1.70530616531791,3.75,0
"8134",200,10,10,5,1.70530616531791,3.9,0.000500027649518015
"8135",200,10,10,5,1.70530616531791,4.05,0.000750041474277022
"8136",200,10,10,5,1.70530616531791,4.2,0
"8137",200,10,10,5,1.70530616531791,4.35,0
"8138",200,10,10,5,1.70530616531791,4.5,0.00125006912379504
"8139",200,10,10,5,1.70530616531791,4.65,0
"8140",200,10,10,5,1.70530616531791,4.8,0.00175052585136042
"8141",200,10,10,5,1.70530616531791,4.95,0
"8142",200,10,10,5,1.70530616531791,5.1,0
"8143",200,10,10,5,1.70530616531791,5.25,0
"8144",200,10,10,5,1.70530616531791,5.4,0.000500027649518015
"8145",200,10,10,5,1.70530616531791,5.55,0.00100021383365361
"8146",200,10,10,5,1.70530616531791,5.7,0.00100021383365361
"8147",200,10,10,5,1.70530616531791,5.85,0
"8148",200,10,10,5,1.70530616531791,6,0
"8149",200,10,10,5,1.70530616531791,6.15,0
"8150",200,10,10,5,1.70530616531791,6.3,0
"8151",200,10,10,5,1.70530616531791,6.45,0
"8152",200,10,10,5,1.70530616531791,6.6,0
"8153",200,10,10,5,1.70530616531791,6.75,0.000500027649518015
"8154",200,10,10,5,1.70530616531791,6.9,0.00125021425485386
"8155",200,10,10,5,1.70530616531791,7.05,0.000500027649518015
"8156",200,10,10,5,1.70530616531791,7.2,0
"8157",200,10,10,5,1.70530616531791,7.35,0
"8158",200,10,10,5,1.70530616531791,7.5,0
"8159",200,10,10,5,1.70530616531791,7.65,0
"8160",200,10,10,5,1.70530616531791,7.8,0.000500027649518015
"8161",200,10,10,5,1.70530616531791,7.95,0
"8162",200,10,10,5,1.70530616531791,8.1,0.000500027649518015
"8163",200,10,10,5,1.70530616531791,8.25,0
"8164",200,10,10,5,1.70530616531791,8.4,0.000750041474277022
"8165",200,10,10,5,1.70530616531791,8.55,0
"8166",200,10,10,5,1.70530616531791,8.7,0
"8167",200,10,10,5,1.70530616531791,8.85,0.000750041474277022
"8168",200,10,10,5,1.70530616531791,9,0
"8169",200,10,10,5,1.70530616531791,9.15,0.00100021383365361
"8170",200,10,10,5,1.70530616531791,9.3,0.000500027649518015
"8171",200,10,10,5,1.70530616531791,9.45,0.00100005529903603
"8172",200,10,10,5,1.70530616531791,9.6,0
"8173",200,10,10,5,1.70530616531791,9.75,0
"8174",200,10,10,5,1.70530616531791,9.9,0
"8175",200,10,10,5.5,1.47054361495375,0,0
"8176",200,10,10,5.5,1.47054361495375,0.15,0
"8177",200,10,10,5.5,1.47054361495375,0.3,0
"8178",200,10,10,5.5,1.47054361495375,0.45,0
"8179",200,10,10,5.5,1.47054361495375,0.6,0
"8180",200,10,10,5.5,1.47054361495375,0.75,0
"8181",200,10,10,5.5,1.47054361495375,0.9,0
"8182",200,10,10,5.5,1.47054361495375,1.05,0
"8183",200,10,10,5.5,1.47054361495375,1.2,0
"8184",200,10,10,5.5,1.47054361495375,1.35,0
"8185",200,10,10,5.5,1.47054361495375,1.5,0
"8186",200,10,10,5.5,1.47054361495375,1.65,0
"8187",200,10,10,5.5,1.47054361495375,1.8,0
"8188",200,10,10,5.5,1.47054361495375,1.95,0
"8189",200,10,10,5.5,1.47054361495375,2.1,0
"8190",200,10,10,5.5,1.47054361495375,2.25,0
"8191",200,10,10,5.5,1.47054361495375,2.4,0
"8192",200,10,10,5.5,1.47054361495375,2.55,0
"8193",200,10,10,5.5,1.47054361495375,2.7,0
"8194",200,10,10,5.5,1.47054361495375,2.85,0
"8195",200,10,10,5.5,1.47054361495375,3,0
"8196",200,10,10,5.5,1.47054361495375,3.15,0
"8197",200,10,10,5.5,1.47054361495375,3.3,0
"8198",200,10,10,5.5,1.47054361495375,3.45,0
"8199",200,10,10,5.5,1.47054361495375,3.6,0
"8200",200,10,10,5.5,1.47054361495375,3.75,0
"8201",200,10,10,5.5,1.47054361495375,3.9,0
"8202",200,10,10,5.5,1.47054361495375,4.05,0
"8203",200,10,10,5.5,1.47054361495375,4.2,0
"8204",200,10,10,5.5,1.47054361495375,4.35,0
"8205",200,10,10,5.5,1.47054361495375,4.5,0
"8206",200,10,10,5.5,1.47054361495375,4.65,0
"8207",200,10,10,5.5,1.47054361495375,4.8,0
"8208",200,10,10,5.5,1.47054361495375,4.95,0
"8209",200,10,10,5.5,1.47054361495375,5.1,0
"8210",200,10,10,5.5,1.47054361495375,5.25,0
"8211",200,10,10,5.5,1.47054361495375,5.4,0
"8212",200,10,10,5.5,1.47054361495375,5.55,0
"8213",200,10,10,5.5,1.47054361495375,5.7,0
"8214",200,10,10,5.5,1.47054361495375,5.85,0
"8215",200,10,10,5.5,1.47054361495375,6,0
"8216",200,10,10,5.5,1.47054361495375,6.15,0
"8217",200,10,10,5.5,1.47054361495375,6.3,0
"8218",200,10,10,5.5,1.47054361495375,6.45,0
"8219",200,10,10,5.5,1.47054361495375,6.6,0
"8220",200,10,10,5.5,1.47054361495375,6.75,0
"8221",200,10,10,5.5,1.47054361495375,6.9,0
"8222",200,10,10,5.5,1.47054361495375,7.05,0
"8223",200,10,10,5.5,1.47054361495375,7.2,0
"8224",200,10,10,5.5,1.47054361495375,7.35,0
"8225",200,10,10,5.5,1.47054361495375,7.5,0
"8226",200,10,10,5.5,1.47054361495375,7.65,0
"8227",200,10,10,5.5,1.47054361495375,7.8,0
"8228",200,10,10,5.5,1.47054361495375,7.95,0
"8229",200,10,10,5.5,1.47054361495375,8.1,0
"8230",200,10,10,5.5,1.47054361495375,8.25,0
"8231",200,10,10,5.5,1.47054361495375,8.4,0
"8232",200,10,10,5.5,1.47054361495375,8.55,0
"8233",200,10,10,5.5,1.47054361495375,8.7,0
"8234",200,10,10,5.5,1.47054361495375,8.85,0
"8235",200,10,10,5.5,1.47054361495375,9,0
"8236",200,10,10,5.5,1.47054361495375,9.15,0
"8237",200,10,10,5.5,1.47054361495375,9.3,0
"8238",200,10,10,5.5,1.47054361495375,9.45,0
"8239",200,10,10,5.5,1.47054361495375,9.6,0
"8240",200,10,10,5.5,1.47054361495375,9.75,0
"8241",200,10,10,5.5,1.47054361495375,9.9,0
"8242",200,10,10,6,1.35277046225407,0,0
"8243",200,10,10,6,1.35277046225407,0.15,0
"8244",200,10,10,6,1.35277046225407,0.3,0
"8245",200,10,10,6,1.35277046225407,0.45,0
"8246",200,10,10,6,1.35277046225407,0.6,0
"8247",200,10,10,6,1.35277046225407,0.75,0
"8248",200,10,10,6,1.35277046225407,0.9,0
"8249",200,10,10,6,1.35277046225407,1.05,0
"8250",200,10,10,6,1.35277046225407,1.2,0
"8251",200,10,10,6,1.35277046225407,1.35,0
"8252",200,10,10,6,1.35277046225407,1.5,0
"8253",200,10,10,6,1.35277046225407,1.65,0
"8254",200,10,10,6,1.35277046225407,1.8,0
"8255",200,10,10,6,1.35277046225407,1.95,0
"8256",200,10,10,6,1.35277046225407,2.1,0
"8257",200,10,10,6,1.35277046225407,2.25,0
"8258",200,10,10,6,1.35277046225407,2.4,0
"8259",200,10,10,6,1.35277046225407,2.55,0
"8260",200,10,10,6,1.35277046225407,2.7,0
"8261",200,10,10,6,1.35277046225407,2.85,0
"8262",200,10,10,6,1.35277046225407,3,0
"8263",200,10,10,6,1.35277046225407,3.15,0
"8264",200,10,10,6,1.35277046225407,3.3,0
"8265",200,10,10,6,1.35277046225407,3.45,0
"8266",200,10,10,6,1.35277046225407,3.6,0
"8267",200,10,10,6,1.35277046225407,3.75,0
"8268",200,10,10,6,1.35277046225407,3.9,0
"8269",200,10,10,6,1.35277046225407,4.05,0
"8270",200,10,10,6,1.35277046225407,4.2,0
"8271",200,10,10,6,1.35277046225407,4.35,0
"8272",200,10,10,6,1.35277046225407,4.5,0
"8273",200,10,10,6,1.35277046225407,4.65,0
"8274",200,10,10,6,1.35277046225407,4.8,0
"8275",200,10,10,6,1.35277046225407,4.95,0
"8276",200,10,10,6,1.35277046225407,5.1,0
"8277",200,10,10,6,1.35277046225407,5.25,0
"8278",200,10,10,6,1.35277046225407,5.4,0
"8279",200,10,10,6,1.35277046225407,5.55,0
"8280",200,10,10,6,1.35277046225407,5.7,0
"8281",200,10,10,6,1.35277046225407,5.85,0
"8282",200,10,10,6,1.35277046225407,6,0
"8283",200,10,10,6,1.35277046225407,6.15,0
"8284",200,10,10,6,1.35277046225407,6.3,0
"8285",200,10,10,6,1.35277046225407,6.45,0
"8286",200,10,10,6,1.35277046225407,6.6,0
"8287",200,10,10,6,1.35277046225407,6.75,0
"8288",200,10,10,6,1.35277046225407,6.9,0
"8289",200,10,10,6,1.35277046225407,7.05,0
"8290",200,10,10,6,1.35277046225407,7.2,0
"8291",200,10,10,6,1.35277046225407,7.35,0
"8292",200,10,10,6,1.35277046225407,7.5,0
"8293",200,10,10,6,1.35277046225407,7.65,0
"8294",200,10,10,6,1.35277046225407,7.8,0
"8295",200,10,10,6,1.35277046225407,7.95,0
"8296",200,10,10,6,1.35277046225407,8.1,0
"8297",200,10,10,6,1.35277046225407,8.25,0
"8298",200,10,10,6,1.35277046225407,8.4,0
"8299",200,10,10,6,1.35277046225407,8.55,0
"8300",200,10,10,6,1.35277046225407,8.7,0
"8301",200,10,10,6,1.35277046225407,8.85,0
"8302",200,10,10,6,1.35277046225407,9,0
"8303",200,10,10,6,1.35277046225407,9.15,0
"8304",200,10,10,6,1.35277046225407,9.3,0
"8305",200,10,10,6,1.35277046225407,9.45,0
"8306",200,10,10,6,1.35277046225407,9.6,0
"8307",200,10,10,6,1.35277046225407,9.75,0
"8308",200,10,10,6,1.35277046225407,9.9,0
"8309",200,10,10,6.5,1.22508238024359,0,0
"8310",200,10,10,6.5,1.22508238024359,0.15,0
"8311",200,10,10,6.5,1.22508238024359,0.3,0
"8312",200,10,10,6.5,1.22508238024359,0.45,0
"8313",200,10,10,6.5,1.22508238024359,0.6,0
"8314",200,10,10,6.5,1.22508238024359,0.75,0
"8315",200,10,10,6.5,1.22508238024359,0.9,0
"8316",200,10,10,6.5,1.22508238024359,1.05,0
"8317",200,10,10,6.5,1.22508238024359,1.2,0
"8318",200,10,10,6.5,1.22508238024359,1.35,0
"8319",200,10,10,6.5,1.22508238024359,1.5,0
"8320",200,10,10,6.5,1.22508238024359,1.65,0
"8321",200,10,10,6.5,1.22508238024359,1.8,0
"8322",200,10,10,6.5,1.22508238024359,1.95,0
"8323",200,10,10,6.5,1.22508238024359,2.1,0
"8324",200,10,10,6.5,1.22508238024359,2.25,0
"8325",200,10,10,6.5,1.22508238024359,2.4,0
"8326",200,10,10,6.5,1.22508238024359,2.55,0
"8327",200,10,10,6.5,1.22508238024359,2.7,0
"8328",200,10,10,6.5,1.22508238024359,2.85,0
"8329",200,10,10,6.5,1.22508238024359,3,0
"8330",200,10,10,6.5,1.22508238024359,3.15,0
"8331",200,10,10,6.5,1.22508238024359,3.3,0
"8332",200,10,10,6.5,1.22508238024359,3.45,0
"8333",200,10,10,6.5,1.22508238024359,3.6,0
"8334",200,10,10,6.5,1.22508238024359,3.75,0
"8335",200,10,10,6.5,1.22508238024359,3.9,0
"8336",200,10,10,6.5,1.22508238024359,4.05,0
"8337",200,10,10,6.5,1.22508238024359,4.2,0
"8338",200,10,10,6.5,1.22508238024359,4.35,0
"8339",200,10,10,6.5,1.22508238024359,4.5,0
"8340",200,10,10,6.5,1.22508238024359,4.65,0
"8341",200,10,10,6.5,1.22508238024359,4.8,0
"8342",200,10,10,6.5,1.22508238024359,4.95,0
"8343",200,10,10,6.5,1.22508238024359,5.1,0
"8344",200,10,10,6.5,1.22508238024359,5.25,0
"8345",200,10,10,6.5,1.22508238024359,5.4,0
"8346",200,10,10,6.5,1.22508238024359,5.55,0
"8347",200,10,10,6.5,1.22508238024359,5.7,0
"8348",200,10,10,6.5,1.22508238024359,5.85,0
"8349",200,10,10,6.5,1.22508238024359,6,0
"8350",200,10,10,6.5,1.22508238024359,6.15,0
"8351",200,10,10,6.5,1.22508238024359,6.3,0
"8352",200,10,10,6.5,1.22508238024359,6.45,0
"8353",200,10,10,6.5,1.22508238024359,6.6,0
"8354",200,10,10,6.5,1.22508238024359,6.75,0
"8355",200,10,10,6.5,1.22508238024359,6.9,0
"8356",200,10,10,6.5,1.22508238024359,7.05,0
"8357",200,10,10,6.5,1.22508238024359,7.2,0
"8358",200,10,10,6.5,1.22508238024359,7.35,0
"8359",200,10,10,6.5,1.22508238024359,7.5,0
"8360",200,10,10,6.5,1.22508238024359,7.65,0
"8361",200,10,10,6.5,1.22508238024359,7.8,0
"8362",200,10,10,6.5,1.22508238024359,7.95,0
"8363",200,10,10,6.5,1.22508238024359,8.1,0
"8364",200,10,10,6.5,1.22508238024359,8.25,0
"8365",200,10,10,6.5,1.22508238024359,8.4,0
"8366",200,10,10,6.5,1.22508238024359,8.55,0
"8367",200,10,10,6.5,1.22508238024359,8.7,0
"8368",200,10,10,6.5,1.22508238024359,8.85,0
"8369",200,10,10,6.5,1.22508238024359,9,0
"8370",200,10,10,6.5,1.22508238024359,9.15,0
"8371",200,10,10,6.5,1.22508238024359,9.3,0
"8372",200,10,10,6.5,1.22508238024359,9.45,0
"8373",200,10,10,6.5,1.22508238024359,9.6,0
"8374",200,10,10,6.5,1.22508238024359,9.75,0
"8375",200,10,10,6.5,1.22508238024359,9.9,0
"8376",200,10,10,7,1.16628480798077,0,0
"8377",200,10,10,7,1.16628480798077,0.15,0
"8378",200,10,10,7,1.16628480798077,0.3,0
"8379",200,10,10,7,1.16628480798077,0.45,0
"8380",200,10,10,7,1.16628480798077,0.6,0
"8381",200,10,10,7,1.16628480798077,0.75,0
"8382",200,10,10,7,1.16628480798077,0.9,0
"8383",200,10,10,7,1.16628480798077,1.05,0
"8384",200,10,10,7,1.16628480798077,1.2,0
"8385",200,10,10,7,1.16628480798077,1.35,0
"8386",200,10,10,7,1.16628480798077,1.5,0
"8387",200,10,10,7,1.16628480798077,1.65,0
"8388",200,10,10,7,1.16628480798077,1.8,0
"8389",200,10,10,7,1.16628480798077,1.95,0
"8390",200,10,10,7,1.16628480798077,2.1,0
"8391",200,10,10,7,1.16628480798077,2.25,0
"8392",200,10,10,7,1.16628480798077,2.4,0
"8393",200,10,10,7,1.16628480798077,2.55,0
"8394",200,10,10,7,1.16628480798077,2.7,0
"8395",200,10,10,7,1.16628480798077,2.85,0
"8396",200,10,10,7,1.16628480798077,3,0
"8397",200,10,10,7,1.16628480798077,3.15,0
"8398",200,10,10,7,1.16628480798077,3.3,0
"8399",200,10,10,7,1.16628480798077,3.45,0
"8400",200,10,10,7,1.16628480798077,3.6,0
"8401",200,10,10,7,1.16628480798077,3.75,0
"8402",200,10,10,7,1.16628480798077,3.9,0
"8403",200,10,10,7,1.16628480798077,4.05,0
"8404",200,10,10,7,1.16628480798077,4.2,0
"8405",200,10,10,7,1.16628480798077,4.35,0
"8406",200,10,10,7,1.16628480798077,4.5,0
"8407",200,10,10,7,1.16628480798077,4.65,0
"8408",200,10,10,7,1.16628480798077,4.8,0
"8409",200,10,10,7,1.16628480798077,4.95,0
"8410",200,10,10,7,1.16628480798077,5.1,0
"8411",200,10,10,7,1.16628480798077,5.25,0
"8412",200,10,10,7,1.16628480798077,5.4,0
"8413",200,10,10,7,1.16628480798077,5.55,0
"8414",200,10,10,7,1.16628480798077,5.7,0
"8415",200,10,10,7,1.16628480798077,5.85,0
"8416",200,10,10,7,1.16628480798077,6,0
"8417",200,10,10,7,1.16628480798077,6.15,0
"8418",200,10,10,7,1.16628480798077,6.3,0
"8419",200,10,10,7,1.16628480798077,6.45,0
"8420",200,10,10,7,1.16628480798077,6.6,0
"8421",200,10,10,7,1.16628480798077,6.75,0
"8422",200,10,10,7,1.16628480798077,6.9,0
"8423",200,10,10,7,1.16628480798077,7.05,0
"8424",200,10,10,7,1.16628480798077,7.2,0
"8425",200,10,10,7,1.16628480798077,7.35,0
"8426",200,10,10,7,1.16628480798077,7.5,0
"8427",200,10,10,7,1.16628480798077,7.65,0
"8428",200,10,10,7,1.16628480798077,7.8,0
"8429",200,10,10,7,1.16628480798077,7.95,0
"8430",200,10,10,7,1.16628480798077,8.1,0
"8431",200,10,10,7,1.16628480798077,8.25,0
"8432",200,10,10,7,1.16628480798077,8.4,0
"8433",200,10,10,7,1.16628480798077,8.55,0
"8434",200,10,10,7,1.16628480798077,8.7,0
"8435",200,10,10,7,1.16628480798077,8.85,0
"8436",200,10,10,7,1.16628480798077,9,0
"8437",200,10,10,7,1.16628480798077,9.15,0
"8438",200,10,10,7,1.16628480798077,9.3,0
"8439",200,10,10,7,1.16628480798077,9.45,0
"8440",200,10,10,7,1.16628480798077,9.6,0
"8441",200,10,10,7,1.16628480798077,9.75,0
"8442",200,10,10,7,1.16628480798077,9.9,0
"8443",200,10,10,7.5,1.1310289747526,0,0
"8444",200,10,10,7.5,1.1310289747526,0.15,0
"8445",200,10,10,7.5,1.1310289747526,0.3,0
"8446",200,10,10,7.5,1.1310289747526,0.45,0
"8447",200,10,10,7.5,1.1310289747526,0.6,0
"8448",200,10,10,7.5,1.1310289747526,0.75,0
"8449",200,10,10,7.5,1.1310289747526,0.9,0
"8450",200,10,10,7.5,1.1310289747526,1.05,0
"8451",200,10,10,7.5,1.1310289747526,1.2,0
"8452",200,10,10,7.5,1.1310289747526,1.35,0
"8453",200,10,10,7.5,1.1310289747526,1.5,0
"8454",200,10,10,7.5,1.1310289747526,1.65,0
"8455",200,10,10,7.5,1.1310289747526,1.8,0
"8456",200,10,10,7.5,1.1310289747526,1.95,0
"8457",200,10,10,7.5,1.1310289747526,2.1,0
"8458",200,10,10,7.5,1.1310289747526,2.25,0
"8459",200,10,10,7.5,1.1310289747526,2.4,0
"8460",200,10,10,7.5,1.1310289747526,2.55,0
"8461",200,10,10,7.5,1.1310289747526,2.7,0
"8462",200,10,10,7.5,1.1310289747526,2.85,0
"8463",200,10,10,7.5,1.1310289747526,3,0
"8464",200,10,10,7.5,1.1310289747526,3.15,0
"8465",200,10,10,7.5,1.1310289747526,3.3,0
"8466",200,10,10,7.5,1.1310289747526,3.45,0
"8467",200,10,10,7.5,1.1310289747526,3.6,0
"8468",200,10,10,7.5,1.1310289747526,3.75,0
"8469",200,10,10,7.5,1.1310289747526,3.9,0
"8470",200,10,10,7.5,1.1310289747526,4.05,0
"8471",200,10,10,7.5,1.1310289747526,4.2,0
"8472",200,10,10,7.5,1.1310289747526,4.35,0
"8473",200,10,10,7.5,1.1310289747526,4.5,0
"8474",200,10,10,7.5,1.1310289747526,4.65,0
"8475",200,10,10,7.5,1.1310289747526,4.8,0
"8476",200,10,10,7.5,1.1310289747526,4.95,0
"8477",200,10,10,7.5,1.1310289747526,5.1,0
"8478",200,10,10,7.5,1.1310289747526,5.25,0
"8479",200,10,10,7.5,1.1310289747526,5.4,0
"8480",200,10,10,7.5,1.1310289747526,5.55,0
"8481",200,10,10,7.5,1.1310289747526,5.7,0
"8482",200,10,10,7.5,1.1310289747526,5.85,0
"8483",200,10,10,7.5,1.1310289747526,6,0
"8484",200,10,10,7.5,1.1310289747526,6.15,0
"8485",200,10,10,7.5,1.1310289747526,6.3,0
"8486",200,10,10,7.5,1.1310289747526,6.45,0
"8487",200,10,10,7.5,1.1310289747526,6.6,0
"8488",200,10,10,7.5,1.1310289747526,6.75,0
"8489",200,10,10,7.5,1.1310289747526,6.9,0
"8490",200,10,10,7.5,1.1310289747526,7.05,0
"8491",200,10,10,7.5,1.1310289747526,7.2,0
"8492",200,10,10,7.5,1.1310289747526,7.35,0
"8493",200,10,10,7.5,1.1310289747526,7.5,0
"8494",200,10,10,7.5,1.1310289747526,7.65,0
"8495",200,10,10,7.5,1.1310289747526,7.8,0
"8496",200,10,10,7.5,1.1310289747526,7.95,0
"8497",200,10,10,7.5,1.1310289747526,8.1,0
"8498",200,10,10,7.5,1.1310289747526,8.25,0
"8499",200,10,10,7.5,1.1310289747526,8.4,0
"8500",200,10,10,7.5,1.1310289747526,8.55,0
"8501",200,10,10,7.5,1.1310289747526,8.7,0
"8502",200,10,10,7.5,1.1310289747526,8.85,0
"8503",200,10,10,7.5,1.1310289747526,9,0
"8504",200,10,10,7.5,1.1310289747526,9.15,0
"8505",200,10,10,7.5,1.1310289747526,9.3,0
"8506",200,10,10,7.5,1.1310289747526,9.45,0
"8507",200,10,10,7.5,1.1310289747526,9.6,0
"8508",200,10,10,7.5,1.1310289747526,9.75,0
"8509",200,10,10,7.5,1.1310289747526,9.9,0
"8510",200,10,10,8,0.935190931770853,0,0
"8511",200,10,10,8,0.935190931770853,0.15,0
"8512",200,10,10,8,0.935190931770853,0.3,0
"8513",200,10,10,8,0.935190931770853,0.45,0
"8514",200,10,10,8,0.935190931770853,0.6,0
"8515",200,10,10,8,0.935190931770853,0.75,0
"8516",200,10,10,8,0.935190931770853,0.9,0
"8517",200,10,10,8,0.935190931770853,1.05,0
"8518",200,10,10,8,0.935190931770853,1.2,0
"8519",200,10,10,8,0.935190931770853,1.35,0
"8520",200,10,10,8,0.935190931770853,1.5,0
"8521",200,10,10,8,0.935190931770853,1.65,0
"8522",200,10,10,8,0.935190931770853,1.8,0
"8523",200,10,10,8,0.935190931770853,1.95,0
"8524",200,10,10,8,0.935190931770853,2.1,0
"8525",200,10,10,8,0.935190931770853,2.25,0
"8526",200,10,10,8,0.935190931770853,2.4,0
"8527",200,10,10,8,0.935190931770853,2.55,0
"8528",200,10,10,8,0.935190931770853,2.7,0
"8529",200,10,10,8,0.935190931770853,2.85,0
"8530",200,10,10,8,0.935190931770853,3,0
"8531",200,10,10,8,0.935190931770853,3.15,0
"8532",200,10,10,8,0.935190931770853,3.3,0
"8533",200,10,10,8,0.935190931770853,3.45,0
"8534",200,10,10,8,0.935190931770853,3.6,0
"8535",200,10,10,8,0.935190931770853,3.75,0
"8536",200,10,10,8,0.935190931770853,3.9,0
"8537",200,10,10,8,0.935190931770853,4.05,0
"8538",200,10,10,8,0.935190931770853,4.2,0
"8539",200,10,10,8,0.935190931770853,4.35,0
"8540",200,10,10,8,0.935190931770853,4.5,0
"8541",200,10,10,8,0.935190931770853,4.65,0
"8542",200,10,10,8,0.935190931770853,4.8,0
"8543",200,10,10,8,0.935190931770853,4.95,0
"8544",200,10,10,8,0.935190931770853,5.1,0
"8545",200,10,10,8,0.935190931770853,5.25,0
