"","N","n","run","alpha0","sd_data","sigma","KL"
"4380",200,25,10,1,6.94831762537349,9,9.7003486942305
"4381",200,25,10,1,6.94831762537349,9.375,10.132468528846
"4382",200,25,10,1,6.94831762537349,9.75,10.2172443686841
"4383",200,25,10,1,6.94831762537349,10.125,10.5551458997659
"4384",200,25,10,1,6.94831762537349,10.5,10.8302486319552
"4385",200,25,10,1,6.94831762537349,10.875,11.197798924932
"4386",200,25,10,1,6.94831762537349,11.25,11.3925255793692
"4387",200,25,10,1,6.94831762537349,11.625,11.6323539823985
"4388",200,25,10,1,6.94831762537349,12,11.7623460400299
"4389",200,25,10,1,6.94831762537349,12.375,12.0338648850214
"4390",200,25,10,1,6.94831762537349,12.75,12.3126550645718
"4391",200,25,10,1,6.94831762537349,13.125,12.492072310136
"4392",200,25,10,1,6.94831762537349,13.5,12.8014252368651
"4393",200,25,10,1,6.94831762537349,13.875,12.9596974052459
"4394",200,25,10,1,6.94831762537349,14.25,12.9984568744782
"4395",200,25,10,1,6.94831762537349,14.625,13.1750754582838
"4396",200,25,10,1,6.94831762537349,15,13.2824430903347
"4397",200,25,10,1,6.94831762537349,15.375,13.4227623129914
"4398",200,25,10,1,6.94831762537349,15.75,13.7394545276819
"4399",200,25,10,1,6.94831762537349,16.125,14.0499403981841
"4400",200,25,10,1,6.94831762537349,16.5,14.0867224075192
"4401",200,25,10,1,6.94831762537349,16.875,14.1390893094066
"4402",200,25,10,1,6.94831762537349,17.25,14.2542543790598
"4403",200,25,10,1,6.94831762537349,17.625,14.4441551906274
"4404",200,25,10,1,6.94831762537349,18,14.686474032705
"4405",200,25,10,1,6.94831762537349,18.375,14.7387270003523
"4406",200,25,10,1,6.94831762537349,18.75,14.8143625314524
"4407",200,25,10,1,6.94831762537349,19.125,14.7878152845732
"4408",200,25,10,1,6.94831762537349,19.5,15.0067928190145
"4409",200,25,10,1,6.94831762537349,19.875,15.106876448245
"4410",200,25,10,1,6.94831762537349,20.25,15.287775682852
"4411",200,25,10,1,6.94831762537349,20.625,15.2028812215571
"4412",200,25,10,1,6.94831762537349,21,15.3918233675232
"4413",200,25,10,1,6.94831762537349,21.375,15.5501017982178
"4414",200,25,10,1,6.94831762537349,21.75,15.4516018013458
"4415",200,25,10,1,6.94831762537349,22.125,15.7280988017707
"4416",200,25,10,1,6.94831762537349,22.5,15.5662557849781
"4417",200,25,10,1,6.94831762537349,22.875,16.0015318849722
"4418",200,25,10,1,6.94831762537349,23.25,16.0780975316036
"4419",200,25,10,1,6.94831762537349,23.625,16.0437477354821
"4420",200,25,10,1,6.94831762537349,24,16.1894452165737
"4421",200,25,10,1,6.94831762537349,24.375,16.3291011135314
"4422",200,25,10,1,6.94831762537349,24.75,16.2064936240881
"4423",200,25,10,1.5,6.62502518776188,0,60.2521277919644
"4424",200,25,10,1.5,6.62502518776188,0.375,40.257050368838
"4425",200,25,10,1.5,6.62502518776188,0.75,30.6986838094487
"4426",200,25,10,1.5,6.62502518776188,1.125,19.8593296574204
"4427",200,25,10,1.5,6.62502518776188,1.5,13.6677243516438
"4428",200,25,10,1.5,6.62502518776188,1.875,9.88685658489748
"4429",200,25,10,1.5,6.62502518776188,2.25,7.82581956875885
"4430",200,25,10,1.5,6.62502518776188,2.625,7.43225402588323
"4431",200,25,10,1.5,6.62502518776188,3,6.73472685019345
"4432",200,25,10,1.5,6.62502518776188,3.375,6.77789355560188
"4433",200,25,10,1.5,6.62502518776188,3.75,7.19359142552772
"4434",200,25,10,1.5,6.62502518776188,4.125,7.74410130018715
"4435",200,25,10,1.5,6.62502518776188,4.5,8.36024368228647
"4436",200,25,10,1.5,6.62502518776188,4.875,8.7668358583996
"4437",200,25,10,1.5,6.62502518776188,5.25,9.42253400391558
"4438",200,25,10,1.5,6.62502518776188,5.625,10.1989612162518
"4439",200,25,10,1.5,6.62502518776188,6,10.7274861870338
"4440",200,25,10,1.5,6.62502518776188,6.375,11.3199963589459
"4441",200,25,10,1.5,6.62502518776188,6.75,11.8083664094497
"4442",200,25,10,1.5,6.62502518776188,7.125,12.4856247433724
"4443",200,25,10,1.5,6.62502518776188,7.5,12.8409684889883
"4444",200,25,10,1.5,6.62502518776188,7.875,13.5175005522586
"4445",200,25,10,1.5,6.62502518776188,8.25,13.8206095530133
"4446",200,25,10,1.5,6.62502518776188,8.625,14.409013868917
"4447",200,25,10,1.5,6.62502518776188,9,14.7336505767376
"4448",200,25,10,1.5,6.62502518776188,9.375,15.2395351544497
"4449",200,25,10,1.5,6.62502518776188,9.75,15.6035459961511
"4450",200,25,10,1.5,6.62502518776188,10.125,15.9340155171683
"4451",200,25,10,1.5,6.62502518776188,10.5,16.1769354537778
"4452",200,25,10,1.5,6.62502518776188,10.875,16.7072740277014
"4453",200,25,10,1.5,6.62502518776188,11.25,16.9663734246959
"4454",200,25,10,1.5,6.62502518776188,11.625,17.1463605808446
"4455",200,25,10,1.5,6.62502518776188,12,17.5891051042778
"4456",200,25,10,1.5,6.62502518776188,12.375,17.891557805855
"4457",200,25,10,1.5,6.62502518776188,12.75,18.1835857860584
"4458",200,25,10,1.5,6.62502518776188,13.125,18.4497516148122
"4459",200,25,10,1.5,6.62502518776188,13.5,18.6622557798846
"4460",200,25,10,1.5,6.62502518776188,13.875,18.9517977227496
"4461",200,25,10,1.5,6.62502518776188,14.25,18.8866877276717
"4462",200,25,10,1.5,6.62502518776188,14.625,19.4074560637899
"4463",200,25,10,1.5,6.62502518776188,15,19.4226379063086
"4464",200,25,10,1.5,6.62502518776188,15.375,19.7557700108284
"4465",200,25,10,1.5,6.62502518776188,15.75,19.8321504132945
"4466",200,25,10,1.5,6.62502518776188,16.125,20.2411305240221
"4467",200,25,10,1.5,6.62502518776188,16.5,20.397468307574
"4468",200,25,10,1.5,6.62502518776188,16.875,20.4159487979562
"4469",200,25,10,1.5,6.62502518776188,17.25,20.6873812847503
"4470",200,25,10,1.5,6.62502518776188,17.625,20.7754540422496
"4471",200,25,10,1.5,6.62502518776188,18,20.8366214164374
"4472",200,25,10,1.5,6.62502518776188,18.375,21.2614202094305
"4473",200,25,10,1.5,6.62502518776188,18.75,21.1720642408412
"4474",200,25,10,1.5,6.62502518776188,19.125,21.501535241417
"4475",200,25,10,1.5,6.62502518776188,19.5,21.684027943114
"4476",200,25,10,1.5,6.62502518776188,19.875,21.6080914808506
"4477",200,25,10,1.5,6.62502518776188,20.25,21.7033027333734
"4478",200,25,10,1.5,6.62502518776188,20.625,21.9425978084961
"4479",200,25,10,1.5,6.62502518776188,21,22.2111006518021
"4480",200,25,10,1.5,6.62502518776188,21.375,22.1593116601722
"4481",200,25,10,1.5,6.62502518776188,21.75,22.167452373346
"4482",200,25,10,1.5,6.62502518776188,22.125,22.5020330897557
"4483",200,25,10,1.5,6.62502518776188,22.5,22.2567033611947
"4484",200,25,10,1.5,6.62502518776188,22.875,22.7872494096925
"4485",200,25,10,1.5,6.62502518776188,23.25,22.4728226423519
"4486",200,25,10,1.5,6.62502518776188,23.625,22.5301308029818
"4487",200,25,10,1.5,6.62502518776188,24,22.961364889991
"4488",200,25,10,1.5,6.62502518776188,24.375,23.2337030159648
"4489",200,25,10,1.5,6.62502518776188,24.75,23.391480768869
"4490",200,25,10,2,6.49670158686634,0,81.4923735028731
"4491",200,25,10,2,6.49670158686634,0.375,59.709183283811
"4492",200,25,10,2,6.49670158686634,0.75,35.4416921803851
"4493",200,25,10,2,6.49670158686634,1.125,24.5513533518188
"4494",200,25,10,2,6.49670158686634,1.5,15.8927899160457
"4495",200,25,10,2,6.49670158686634,1.875,12.4313490044915
"4496",200,25,10,2,6.49670158686634,2.25,10.5475933471293
"4497",200,25,10,2,6.49670158686634,2.625,9.86523517281857
"4498",200,25,10,2,6.49670158686634,3,9.74280812804657
"4499",200,25,10,2,6.49670158686634,3.375,9.9109655210014
"4500",200,25,10,2,6.49670158686634,3.75,10.1343998462735
"4501",200,25,10,2,6.49670158686634,4.125,10.4785224271667
"4502",200,25,10,2,6.49670158686634,4.5,10.9119640782324
"4503",200,25,10,2,6.49670158686634,4.875,11.6301590740437
"4504",200,25,10,2,6.49670158686634,5.25,12.181479953743
"4505",200,25,10,2,6.49670158686634,5.625,12.7263765642312
"4506",200,25,10,2,6.49670158686634,6,13.327586632974
"4507",200,25,10,2,6.49670158686634,6.375,13.7649984583655
"4508",200,25,10,2,6.49670158686634,6.75,14.3317461231832
"4509",200,25,10,2,6.49670158686634,7.125,14.8678317146024
"4510",200,25,10,2,6.49670158686634,7.5,15.1863552924776
"4511",200,25,10,2,6.49670158686634,7.875,15.6211874703853
"4512",200,25,10,2,6.49670158686634,8.25,16.2861736874039
"4513",200,25,10,2,6.49670158686634,8.625,16.591274374177
"4514",200,25,10,2,6.49670158686634,9,17.0939259658114
"4515",200,25,10,2,6.49670158686634,9.375,17.2848154017347
"4516",200,25,10,2,6.49670158686634,9.75,17.6983374927487
"4517",200,25,10,2,6.49670158686634,10.125,17.9446398216398
"4518",200,25,10,2,6.49670158686634,10.5,18.4348254028926
"4519",200,25,10,2,6.49670158686634,10.875,18.7802183587888
"4520",200,25,10,2,6.49670158686634,11.25,18.9269411136815
"4521",200,25,10,2,6.49670158686634,11.625,19.1879544938078
"4522",200,25,10,2,6.49670158686634,12,19.6465579410246
"4523",200,25,10,2,6.49670158686634,12.375,19.7817451963605
"4524",200,25,10,2,6.49670158686634,12.75,20.0725365412586
"4525",200,25,10,2,6.49670158686634,13.125,20.320887460217
"4526",200,25,10,2,6.49670158686634,13.5,20.535199328473
"4527",200,25,10,2,6.49670158686634,13.875,20.7234666517496
"4528",200,25,10,2,6.49670158686634,14.25,20.780441232162
"4529",200,25,10,2,6.49670158686634,14.625,21.1788676494437
"4530",200,25,10,2,6.49670158686634,15,21.2788100420447
"4531",200,25,10,2,6.49670158686634,15.375,21.5917365747658
"4532",200,25,10,2,6.49670158686634,15.75,21.5208675467318
"4533",200,25,10,2,6.49670158686634,16.125,21.8169508048011
"4534",200,25,10,2,6.49670158686634,16.5,22.0328584635729
"4535",200,25,10,2,6.49670158686634,16.875,22.3039152588537
"4536",200,25,10,2,6.49670158686634,17.25,22.3931392798608
"4537",200,25,10,2,6.49670158686634,17.625,22.4167271488439
"4538",200,25,10,2,6.49670158686634,18,22.4185631619964
"4539",200,25,10,2,6.49670158686634,18.375,22.72085675846
"4540",200,25,10,2,6.49670158686634,18.75,22.9612574154951
"4541",200,25,10,2,6.49670158686634,19.125,23.0405401778468
"4542",200,25,10,2,6.49670158686634,19.5,23.1837165644684
"4543",200,25,10,2,6.49670158686634,19.875,23.4441109298599
"4544",200,25,10,2,6.49670158686634,20.25,23.3899242132951
"4545",200,25,10,2,6.49670158686634,20.625,23.3277381364375
"4546",200,25,10,2,6.49670158686634,21,23.4629218579501
"4547",200,25,10,2,6.49670158686634,21.375,23.7114330417796
"4548",200,25,10,2,6.49670158686634,21.75,23.6745656507541
"4549",200,25,10,2,6.49670158686634,22.125,24.051830931787
"4550",200,25,10,2,6.49670158686634,22.5,23.7992679628279
"4551",200,25,10,2,6.49670158686634,22.875,24.3507234023589
"4552",200,25,10,2,6.49670158686634,23.25,24.3943763386923
"4553",200,25,10,2,6.49670158686634,23.625,24.4120773045486
"4554",200,25,10,2,6.49670158686634,24,24.3079334435208
"4555",200,25,10,2,6.49670158686634,24.375,24.164952519668
"4556",200,25,10,2,6.49670158686634,24.75,24.3840910128995
"4557",200,25,10,2.5,6.32603537889355,0,95.8016012230465
"4558",200,25,10,2.5,6.32603537889355,0.375,77.6728230498949
"4559",200,25,10,2.5,6.32603537889355,0.75,39.681286307072
"4560",200,25,10,2.5,6.32603537889355,1.125,26.3089610882745
"4561",200,25,10,2.5,6.32603537889355,1.5,17.5924194618015
"4562",200,25,10,2.5,6.32603537889355,1.875,15.1526407502556
"4563",200,25,10,2.5,6.32603537889355,2.25,14.1562076140289
"4564",200,25,10,2.5,6.32603537889355,2.625,13.667783916124
"4565",200,25,10,2.5,6.32603537889355,3,14.0916446904545
"4566",200,25,10,2.5,6.32603537889355,3.375,14.6655059385237
"4567",200,25,10,2.5,6.32603537889355,3.75,15.2678567377216
"4568",200,25,10,2.5,6.32603537889355,4.125,16.137200821775
"4569",200,25,10,2.5,6.32603537889355,4.5,17.2404167707191
"4570",200,25,10,2.5,6.32603537889355,4.875,17.95432035993
"4571",200,25,10,2.5,6.32603537889355,5.25,18.6577266810849
"4572",200,25,10,2.5,6.32603537889355,5.625,19.4464362871556
"4573",200,25,10,2.5,6.32603537889355,6,20.2120726114066
"4574",200,25,10,2.5,6.32603537889355,6.375,21.070882205138
"4575",200,25,10,2.5,6.32603537889355,6.75,21.38957538624
"4576",200,25,10,2.5,6.32603537889355,7.125,22.3764711837041
"4577",200,25,10,2.5,6.32603537889355,7.5,23.0161659268358
"4578",200,25,10,2.5,6.32603537889355,7.875,23.0947584680672
"4579",200,25,10,2.5,6.32603537889355,8.25,23.6686370097415
"4580",200,25,10,2.5,6.32603537889355,8.625,24.0039179852825
"4581",200,25,10,2.5,6.32603537889355,9,25.0407518477981
"4582",200,25,10,2.5,6.32603537889355,9.375,24.9527108331516
"4583",200,25,10,2.5,6.32603537889355,9.75,25.7155316304877
"4584",200,25,10,2.5,6.32603537889355,10.125,26.0357702810034
"4585",200,25,10,2.5,6.32603537889355,10.5,26.2148831111151
"4586",200,25,10,2.5,6.32603537889355,10.875,26.7484872040988
"4587",200,25,10,2.5,6.32603537889355,11.25,26.9731849208714
"4588",200,25,10,2.5,6.32603537889355,11.625,27.6547933500106
"4589",200,25,10,2.5,6.32603537889355,12,27.8033658726389
"4590",200,25,10,2.5,6.32603537889355,12.375,28.3499477764746
"4591",200,25,10,2.5,6.32603537889355,12.75,28.7629780938921
"4592",200,25,10,2.5,6.32603537889355,13.125,28.4558070678608
"4593",200,25,10,2.5,6.32603537889355,13.5,28.9870154821101
"4594",200,25,10,2.5,6.32603537889355,13.875,28.9829001075494
"4595",200,25,10,2.5,6.32603537889355,14.25,29.3789202275031
"4596",200,25,10,2.5,6.32603537889355,14.625,29.4665522963474
"4597",200,25,10,2.5,6.32603537889355,15,29.7107904066507
"4598",200,25,10,2.5,6.32603537889355,15.375,30.1657686632947
"4599",200,25,10,2.5,6.32603537889355,15.75,30.0344863210891
"4600",200,25,10,2.5,6.32603537889355,16.125,30.4789699483572
"4601",200,25,10,2.5,6.32603537889355,16.5,30.8133436719763
"4602",200,25,10,2.5,6.32603537889355,16.875,30.7186786015218
"4603",200,25,10,2.5,6.32603537889355,17.25,31.2610275510566
"4604",200,25,10,2.5,6.32603537889355,17.625,30.8639498863411
"4605",200,25,10,2.5,6.32603537889355,18,31.267486752799
"4606",200,25,10,2.5,6.32603537889355,18.375,31.5055559318298
"4607",200,25,10,2.5,6.32603537889355,18.75,31.3062723171973
"4608",200,25,10,2.5,6.32603537889355,19.125,31.8207882597288
"4609",200,25,10,2.5,6.32603537889355,19.5,32.2176768598973
"4610",200,25,10,2.5,6.32603537889355,19.875,32.346819614159
"4611",200,25,10,2.5,6.32603537889355,20.25,32.1287927527996
"4612",200,25,10,2.5,6.32603537889355,20.625,32.3143307243637
"4613",200,25,10,2.5,6.32603537889355,21,32.4455910482031
"4614",200,25,10,2.5,6.32603537889355,21.375,32.6260081262813
"4615",200,25,10,2.5,6.32603537889355,21.75,32.7121300105926
"4616",200,25,10,2.5,6.32603537889355,22.125,32.3845620225152
"4617",200,25,10,2.5,6.32603537889355,22.5,32.8801683680737
"4618",200,25,10,2.5,6.32603537889355,22.875,32.7227359598464
"4619",200,25,10,2.5,6.32603537889355,23.25,33.3985095254612
"4620",200,25,10,2.5,6.32603537889355,23.625,33.3580673379922
"4621",200,25,10,2.5,6.32603537889355,24,33.3718947219763
"4622",200,25,10,2.5,6.32603537889355,24.375,33.6014529041039
"4623",200,25,10,2.5,6.32603537889355,24.75,33.7317292988464
"4624",200,25,10,3,5.77210900022035,0,46.1900249938193
"4625",200,25,10,3,5.77210900022035,0.375,44.1485875625939
"4626",200,25,10,3,5.77210900022035,0.75,35.6389077477488
"4627",200,25,10,3,5.77210900022035,1.125,18.0924338720661
"4628",200,25,10,3,5.77210900022035,1.5,16.0909918191691
"4629",200,25,10,3,5.77210900022035,1.875,15.3581927009785
"4630",200,25,10,3,5.77210900022035,2.25,15.3441583081132
"4631",200,25,10,3,5.77210900022035,2.625,15.7407769059768
"4632",200,25,10,3,5.77210900022035,3,16.3973710753361
"4633",200,25,10,3,5.77210900022035,3.375,17.0654116564988
"4634",200,25,10,3,5.77210900022035,3.75,18.0676815119605
"4635",200,25,10,3,5.77210900022035,4.125,18.7386983356581
"4636",200,25,10,3,5.77210900022035,4.5,20.0930575557102
"4637",200,25,10,3,5.77210900022035,4.875,20.7374463973972
"4638",200,25,10,3,5.77210900022035,5.25,21.2055006133482
"4639",200,25,10,3,5.77210900022035,5.625,22.2931153852336
"4640",200,25,10,3,5.77210900022035,6,22.9106631578533
"4641",200,25,10,3,5.77210900022035,6.375,23.3361233017894
"4642",200,25,10,3,5.77210900022035,6.75,24.2144133393135
"4643",200,25,10,3,5.77210900022035,7.125,24.4789175628762
"4644",200,25,10,3,5.77210900022035,7.5,25.1708808306605
"4645",200,25,10,3,5.77210900022035,7.875,26.003305806726
"4646",200,25,10,3,5.77210900022035,8.25,26.0795777713727
"4647",200,25,10,3,5.77210900022035,8.625,26.5112373250041
"4648",200,25,10,3,5.77210900022035,9,26.9350625395275
"4649",200,25,10,3,5.77210900022035,9.375,27.5549493336413
"4650",200,25,10,3,5.77210900022035,9.75,27.6456082587242
"4651",200,25,10,3,5.77210900022035,10.125,28.0254284830895
"4652",200,25,10,3,5.77210900022035,10.5,28.8062565005785
"4653",200,25,10,3,5.77210900022035,10.875,28.6029563177891
"4654",200,25,10,3,5.77210900022035,11.25,29.0802238503285
"4655",200,25,10,3,5.77210900022035,11.625,29.6154978077433
"4656",200,25,10,3,5.77210900022035,12,29.9638145212126
"4657",200,25,10,3,5.77210900022035,12.375,29.8855756148591
"4658",200,25,10,3,5.77210900022035,12.75,30.2144186997974
"4659",200,25,10,3,5.77210900022035,13.125,30.0721896400839
"4660",200,25,10,3,5.77210900022035,13.5,30.5999158681702
"4661",200,25,10,3,5.77210900022035,13.875,31.0680992493169
"4662",200,25,10,3,5.77210900022035,14.25,31.0718251679062
"4663",200,25,10,3,5.77210900022035,14.625,31.1802266084403
"4664",200,25,10,3,5.77210900022035,15,31.4707633369765
"4665",200,25,10,3,5.77210900022035,15.375,31.8816031890138
"4666",200,25,10,3,5.77210900022035,15.75,31.6840326516139
"4667",200,25,10,3,5.77210900022035,16.125,31.9647323553435
"4668",200,25,10,3,5.77210900022035,16.5,32.0956903630102
"4669",200,25,10,3,5.77210900022035,16.875,32.4510140216066
"4670",200,25,10,3,5.77210900022035,17.25,32.2196504175357
"4671",200,25,10,3,5.77210900022035,17.625,32.7387947023882
"4672",200,25,10,3,5.77210900022035,18,32.5051954639289
"4673",200,25,10,3,5.77210900022035,18.375,33.0329938622175
"4674",200,25,10,3,5.77210900022035,18.75,32.5555460708364
"4675",200,25,10,3,5.77210900022035,19.125,32.9129331349315
"4676",200,25,10,3,5.77210900022035,19.5,33.0058749978042
"4677",200,25,10,3,5.77210900022035,19.875,33.3730976320118
"4678",200,25,10,3,5.77210900022035,20.25,33.2740028006601
"4679",200,25,10,3,5.77210900022035,20.625,33.3307610721573
"4680",200,25,10,3,5.77210900022035,21,33.3030737891244
"4681",200,25,10,3,5.77210900022035,21.375,34.0042871148829
"4682",200,25,10,3,5.77210900022035,21.75,33.6026035120239
"4683",200,25,10,3,5.77210900022035,22.125,33.9596311873026
"4684",200,25,10,3,5.77210900022035,22.5,34.1438550824458
"4685",200,25,10,3,5.77210900022035,22.875,33.9746411200556
"4686",200,25,10,3,5.77210900022035,23.25,34.3668534158265
"4687",200,25,10,3,5.77210900022035,23.625,34.0122448879348
"4688",200,25,10,3,5.77210900022035,24,34.3037456861111
"4689",200,25,10,3,5.77210900022035,24.375,34.5678802639738
"4690",200,25,10,3,5.77210900022035,24.75,34.5011547060224
"4691",200,25,10,3.5,5.60707910148353,0,81.9691179293563
"4692",200,25,10,3.5,5.60707910148353,0.375,66.6541493840667
"4693",200,25,10,3.5,5.60707910148353,0.75,34.5170385760332
"4694",200,25,10,3.5,5.60707910148353,1.125,20.8080997506036
"4695",200,25,10,3.5,5.60707910148353,1.5,17.2522374059685
"4696",200,25,10,3.5,5.60707910148353,1.875,15.4214842622414
"4697",200,25,10,3.5,5.60707910148353,2.25,14.6856874529592
"4698",200,25,10,3.5,5.60707910148353,2.625,14.8237547613139
"4699",200,25,10,3.5,5.60707910148353,3,15.3706892163264
"4700",200,25,10,3.5,5.60707910148353,3.375,15.8511214232286
"4701",200,25,10,3.5,5.60707910148353,3.75,16.3925387154467
"4702",200,25,10,3.5,5.60707910148353,4.125,16.9819316361361
"4703",200,25,10,3.5,5.60707910148353,4.5,17.6270898714218
"4704",200,25,10,3.5,5.60707910148353,4.875,17.9760487021141
"4705",200,25,10,3.5,5.60707910148353,5.25,18.9492616838537
"4706",200,25,10,3.5,5.60707910148353,5.625,19.1749203901281
"4707",200,25,10,3.5,5.60707910148353,6,19.9152693984325
"4708",200,25,10,3.5,5.60707910148353,6.375,20.6518213168588
"4709",200,25,10,3.5,5.60707910148353,6.75,21.0322191360881
"4710",200,25,10,3.5,5.60707910148353,7.125,21.4887798171406
"4711",200,25,10,3.5,5.60707910148353,7.5,22.1895568820369
"4712",200,25,10,3.5,5.60707910148353,7.875,22.320160275005
"4713",200,25,10,3.5,5.60707910148353,8.25,22.720179073719
"4714",200,25,10,3.5,5.60707910148353,8.625,23.074136254884
"4715",200,25,10,3.5,5.60707910148353,9,23.4049188626159
"4716",200,25,10,3.5,5.60707910148353,9.375,23.8481325224608
"4717",200,25,10,3.5,5.60707910148353,9.75,24.0755190992299
"4718",200,25,10,3.5,5.60707910148353,10.125,24.6151767253042
"4719",200,25,10,3.5,5.60707910148353,10.5,24.8638934103886
"4720",200,25,10,3.5,5.60707910148353,10.875,24.9620898817625
"4721",200,25,10,3.5,5.60707910148353,11.25,24.9770074941808
"4722",200,25,10,3.5,5.60707910148353,11.625,25.4004757307578
"4723",200,25,10,3.5,5.60707910148353,12,25.4217588145673
"4724",200,25,10,3.5,5.60707910148353,12.375,25.7289711127417
"4725",200,25,10,3.5,5.60707910148353,12.75,26.0106909265805
"4726",200,25,10,3.5,5.60707910148353,13.125,26.5157047445637
"4727",200,25,10,3.5,5.60707910148353,13.5,26.2911212796839
"4728",200,25,10,3.5,5.60707910148353,13.875,26.4119749370933
"4729",200,25,10,3.5,5.60707910148353,14.25,26.8335729991468
"4730",200,25,10,3.5,5.60707910148353,14.625,26.8682693442158
"4731",200,25,10,3.5,5.60707910148353,15,27.1610257427842
"4732",200,25,10,3.5,5.60707910148353,15.375,27.340833837289
"4733",200,25,10,3.5,5.60707910148353,15.75,27.625375609791
"4734",200,25,10,3.5,5.60707910148353,16.125,27.5211179889477
"4735",200,25,10,3.5,5.60707910148353,16.5,27.7091376946276
"4736",200,25,10,3.5,5.60707910148353,16.875,28.0764796313244
"4737",200,25,10,3.5,5.60707910148353,17.25,28.4460806600433
"4738",200,25,10,3.5,5.60707910148353,17.625,28.3576835151834
"4739",200,25,10,3.5,5.60707910148353,18,27.9144883894963
"4740",200,25,10,3.5,5.60707910148353,18.375,28.3714190571899
"4741",200,25,10,3.5,5.60707910148353,18.75,28.1953377516649
"4742",200,25,10,3.5,5.60707910148353,19.125,28.4947824261452
"4743",200,25,10,3.5,5.60707910148353,19.5,28.5670810979757
"4744",200,25,10,3.5,5.60707910148353,19.875,28.8885845612865
"4745",200,25,10,3.5,5.60707910148353,20.25,28.7199570112348
"4746",200,25,10,3.5,5.60707910148353,20.625,28.8581217105131
"4747",200,25,10,3.5,5.60707910148353,21,28.9748843453945
"4748",200,25,10,3.5,5.60707910148353,21.375,29.0432096736619
"4749",200,25,10,3.5,5.60707910148353,21.75,29.3257171892146
"4750",200,25,10,3.5,5.60707910148353,22.125,29.4219759768053
"4751",200,25,10,3.5,5.60707910148353,22.5,29.3859171034502
"4752",200,25,10,3.5,5.60707910148353,22.875,29.2167812351387
"4753",200,25,10,3.5,5.60707910148353,23.25,29.4015675387326
"4754",200,25,10,3.5,5.60707910148353,23.625,29.8029950230556
"4755",200,25,10,3.5,5.60707910148353,24,29.7996027130259
"4756",200,25,10,3.5,5.60707910148353,24.375,29.2363470993823
"4757",200,25,10,3.5,5.60707910148353,24.75,30.0490063502303
"4758",200,25,10,4,5.45777588560552,0,32.4555885409645
"4759",200,25,10,4,5.45777588560552,0.375,25.0177372933611
"4760",200,25,10,4,5.45777588560552,0.75,13.5352139984742
"4761",200,25,10,4,5.45777588560552,1.125,10.992507961662
"4762",200,25,10,4,5.45777588560552,1.5,9.92089592709322
"4763",200,25,10,4,5.45777588560552,1.875,10.0285196415136
"4764",200,25,10,4,5.45777588560552,2.25,10.4861160431577
"4765",200,25,10,4,5.45777588560552,2.625,11.4877085945064
"4766",200,25,10,4,5.45777588560552,3,12.2671813784551
"4767",200,25,10,4,5.45777588560552,3.375,13.0780816814919
"4768",200,25,10,4,5.45777588560552,3.75,14.0943931197693
"4769",200,25,10,4,5.45777588560552,4.125,15.0504547370182
"4770",200,25,10,4,5.45777588560552,4.5,15.6390903337643
"4771",200,25,10,4,5.45777588560552,4.875,16.3277083111731
"4772",200,25,10,4,5.45777588560552,5.25,17.0941261031451
"4773",200,25,10,4,5.45777588560552,5.625,17.759000545757
"4774",200,25,10,4,5.45777588560552,6,18.5279508169736
"4775",200,25,10,4,5.45777588560552,6.375,18.539288550684
"4776",200,25,10,4,5.45777588560552,6.75,19.1890409127696
"4777",200,25,10,4,5.45777588560552,7.125,19.4781674133562
"4778",200,25,10,4,5.45777588560552,7.5,20.2228728300172
"4779",200,25,10,4,5.45777588560552,7.875,20.3563686186293
"4780",200,25,10,4,5.45777588560552,8.25,20.8604102205708
"4781",200,25,10,4,5.45777588560552,8.625,21.0539208709252
"4782",200,25,10,4,5.45777588560552,9,21.6303829200614
"4783",200,25,10,4,5.45777588560552,9.375,21.8959770966291
"4784",200,25,10,4,5.45777588560552,9.75,22.3020170616399
"4785",200,25,10,4,5.45777588560552,10.125,22.4266404209915
"4786",200,25,10,4,5.45777588560552,10.5,22.5682181256329
"4787",200,25,10,4,5.45777588560552,10.875,22.766308226482
"4788",200,25,10,4,5.45777588560552,11.25,23.2648673745053
"4789",200,25,10,4,5.45777588560552,11.625,23.3824901213615
"4790",200,25,10,4,5.45777588560552,12,23.4138166043852
"4791",200,25,10,4,5.45777588560552,12.375,23.9552204795765
"4792",200,25,10,4,5.45777588560552,12.75,23.931208917214
"4793",200,25,10,4,5.45777588560552,13.125,24.5574232359547
"4794",200,25,10,4,5.45777588560552,13.5,24.1456231264765
"4795",200,25,10,4,5.45777588560552,13.875,24.6409387210121
"4796",200,25,10,4,5.45777588560552,14.25,24.6702915376389
"4797",200,25,10,4,5.45777588560552,14.625,24.8329381547458
"4798",200,25,10,4,5.45777588560552,15,24.5844766717306
"4799",200,25,10,4,5.45777588560552,15.375,25.4953097226212
"4800",200,25,10,4,5.45777588560552,15.75,25.132441849582
"4801",200,25,10,4,5.45777588560552,16.125,25.334606809159
"4802",200,25,10,4,5.45777588560552,16.5,25.4833009839759
"4803",200,25,10,4,5.45777588560552,16.875,25.7175949083243
"4804",200,25,10,4,5.45777588560552,17.25,25.7740967129777
"4805",200,25,10,4,5.45777588560552,17.625,26.0754991950456
"4806",200,25,10,4,5.45777588560552,18,25.8073645850796
"4807",200,25,10,4,5.45777588560552,18.375,25.848277958066
"4808",200,25,10,4,5.45777588560552,18.75,26.1340244505696
