"","N","n","run","alpha0","sd_data","sigma","KL"
"439",500,20,10,3.5,4.5117161190087,10.8,21.7645611836566
"440",500,20,10,3.5,4.5117161190087,11.1,21.9177561618565
"441",500,20,10,3.5,4.5117161190087,11.4,22.0782581127048
"442",500,20,10,3.5,4.5117161190087,11.7,22.233010150935
"443",500,20,10,3.5,4.5117161190087,12,22.4286933738151
"444",500,20,10,3.5,4.5117161190087,12.3,22.4646278105781
"445",500,20,10,3.5,4.5117161190087,12.6,22.7496906653223
"446",500,20,10,3.5,4.5117161190087,12.9,22.5765338973369
"447",500,20,10,3.5,4.5117161190087,13.2,22.840846596939
"448",500,20,10,3.5,4.5117161190087,13.5,22.8911061315573
"449",500,20,10,3.5,4.5117161190087,13.8,23.1412489271692
"450",500,20,10,3.5,4.5117161190087,14.1,23.4000474278214
"451",500,20,10,3.5,4.5117161190087,14.4,23.4097397704031
"452",500,20,10,3.5,4.5117161190087,14.7,23.5314127210271
"453",500,20,10,3.5,4.5117161190087,15,23.3418345828451
"454",500,20,10,3.5,4.5117161190087,15.3,23.5683341528894
"455",500,20,10,3.5,4.5117161190087,15.6,23.6331502957213
"456",500,20,10,3.5,4.5117161190087,15.9,23.8724056270945
"457",500,20,10,3.5,4.5117161190087,16.2,23.6360632425015
"458",500,20,10,3.5,4.5117161190087,16.5,24.0436602912322
"459",500,20,10,3.5,4.5117161190087,16.8,23.9270294511771
"460",500,20,10,3.5,4.5117161190087,17.1,24.0293980235088
"461",500,20,10,3.5,4.5117161190087,17.4,24.0440016517722
"462",500,20,10,3.5,4.5117161190087,17.7,24.2227639454408
"463",500,20,10,3.5,4.5117161190087,18,24.28665202645
"464",500,20,10,3.5,4.5117161190087,18.3,24.1915372996915
"465",500,20,10,3.5,4.5117161190087,18.6,24.1960886385623
"466",500,20,10,3.5,4.5117161190087,18.9,24.712035740082
"467",500,20,10,3.5,4.5117161190087,19.2,24.4594872086195
"468",500,20,10,3.5,4.5117161190087,19.5,24.4393620454897
"469",500,20,10,3.5,4.5117161190087,19.8,24.8948578401116
"470",500,20,10,4,4.14068191486369,0,41.4497810751316
"471",500,20,10,4,4.14068191486369,0.3,11.4925100363257
"472",500,20,10,4,4.14068191486369,0.6,7.17877170625808
"473",500,20,10,4,4.14068191486369,0.9,6.59539666996104
"474",500,20,10,4,4.14068191486369,1.2,6.81526869324777
"475",500,20,10,4,4.14068191486369,1.5,7.43799515062649
"476",500,20,10,4,4.14068191486369,1.8,8.43312435547318
"477",500,20,10,4,4.14068191486369,2.1,9.19782093466257
"478",500,20,10,4,4.14068191486369,2.4,10.2890664651216
"479",500,20,10,4,4.14068191486369,2.7,11.0656573711086
"480",500,20,10,4,4.14068191486369,3,11.9682963403193
"481",500,20,10,4,4.14068191486369,3.3,12.6624246623208
"482",500,20,10,4,4.14068191486369,3.6,13.5103654742761
"483",500,20,10,4,4.14068191486369,3.9,14.1371029896502
"484",500,20,10,4,4.14068191486369,4.2,14.8334355499399
"485",500,20,10,4,4.14068191486369,4.5,15.3083314112143
"486",500,20,10,4,4.14068191486369,4.8,15.9610092656302
"487",500,20,10,4,4.14068191486369,5.1,16.520902327208
"488",500,20,10,4,4.14068191486369,5.4,17.0708215960144
"489",500,20,10,4,4.14068191486369,5.7,17.2037759547885
"490",500,20,10,4,4.14068191486369,6,17.8696500637342
"491",500,20,10,4,4.14068191486369,6.3,18.301771078597
"492",500,20,10,4,4.14068191486369,6.6,18.3746419504407
"493",500,20,10,4,4.14068191486369,6.9,18.8968623386923
"494",500,20,10,4,4.14068191486369,7.2,19.4359985085415
"495",500,20,10,4,4.14068191486369,7.5,19.6854206225151
"496",500,20,10,4,4.14068191486369,7.8,19.8568860562085
"497",500,20,10,4,4.14068191486369,8.1,20.1987366139722
"498",500,20,10,4,4.14068191486369,8.4,20.5128234140783
"499",500,20,10,4,4.14068191486369,8.7,20.4801669803936
"500",500,20,10,4,4.14068191486369,9,21.010862650209
"501",500,20,10,4,4.14068191486369,9.3,21.3895172090023
"502",500,20,10,4,4.14068191486369,9.6,21.5761049628539
"503",500,20,10,4,4.14068191486369,9.9,21.6949099777045
"504",500,20,10,4,4.14068191486369,10.2,21.8664844268912
"505",500,20,10,4,4.14068191486369,10.5,22.0183313276619
"506",500,20,10,4,4.14068191486369,10.8,22.2651795676096
"507",500,20,10,4,4.14068191486369,11.1,22.1271340758127
"508",500,20,10,4,4.14068191486369,11.4,22.3871814877185
"509",500,20,10,4,4.14068191486369,11.7,22.5251318208744
"510",500,20,10,4,4.14068191486369,12,22.6740521336356
"511",500,20,10,4,4.14068191486369,12.3,23.1868338805335
"512",500,20,10,4,4.14068191486369,12.6,23.0525540572398
"513",500,20,10,4,4.14068191486369,12.9,23.3141208087833
"514",500,20,10,4,4.14068191486369,13.2,23.6462145253953
"515",500,20,10,4,4.14068191486369,13.5,23.8053844313762
"516",500,20,10,4,4.14068191486369,13.8,23.3779325494689
"517",500,20,10,4,4.14068191486369,14.1,23.6168745862946
"518",500,20,10,4,4.14068191486369,14.4,23.7942509795344
"519",500,20,10,4,4.14068191486369,14.7,23.5379642643598
"520",500,20,10,4,4.14068191486369,15,23.9436712881444
"521",500,20,10,4,4.14068191486369,15.3,24.0883542504793
"522",500,20,10,4,4.14068191486369,15.6,24.0605744642188
"523",500,20,10,4,4.14068191486369,15.9,24.3983318337811
"524",500,20,10,4,4.14068191486369,16.2,24.5187293925787
"525",500,20,10,4,4.14068191486369,16.5,24.6795065467588
"526",500,20,10,4,4.14068191486369,16.8,24.5698026911921
"527",500,20,10,4,4.14068191486369,17.1,24.6724136539514
"528",500,20,10,4,4.14068191486369,17.4,24.4953079044482
"529",500,20,10,4,4.14068191486369,17.7,24.6713742552921
"530",500,20,10,4,4.14068191486369,18,24.7092636048667
"531",500,20,10,4,4.14068191486369,18.3,25.1140060499076
"532",500,20,10,4,4.14068191486369,18.6,25.2145530280899
"533",500,20,10,4,4.14068191486369,18.9,24.892978773705
"534",500,20,10,4,4.14068191486369,19.2,25.151205288658
"535",500,20,10,4,4.14068191486369,19.5,25.2457518712931
"536",500,20,10,4,4.14068191486369,19.8,25.3759053383947
"537",500,20,10,4.5,3.92934724805433,0,39.2647252865625
"538",500,20,10,4.5,3.92934724805433,0.3,10.4869179764125
"539",500,20,10,4.5,3.92934724805433,0.6,6.60460808385473
"540",500,20,10,4.5,3.92934724805433,0.9,5.70788082493594
"541",500,20,10,4.5,3.92934724805433,1.2,5.66695118468975
"542",500,20,10,4.5,3.92934724805433,1.5,6.19979538963166
"543",500,20,10,4.5,3.92934724805433,1.8,6.63140455860531
"544",500,20,10,4.5,3.92934724805433,2.1,7.48776948507964
"545",500,20,10,4.5,3.92934724805433,2.4,7.90998284517543
"546",500,20,10,4.5,3.92934724805433,2.7,8.78113060124666
"547",500,20,10,4.5,3.92934724805433,3,9.36182941532647
"548",500,20,10,4.5,3.92934724805433,3.3,9.94496669933097
"549",500,20,10,4.5,3.92934724805433,3.6,10.3738755924898
"550",500,20,10,4.5,3.92934724805433,3.9,11.0346363572774
"551",500,20,10,4.5,3.92934724805433,4.2,11.6007471597095
"552",500,20,10,4.5,3.92934724805433,4.5,11.6888358835048
"553",500,20,10,4.5,3.92934724805433,4.8,12.2789071317957
"554",500,20,10,4.5,3.92934724805433,5.1,12.430186996751
"555",500,20,10,4.5,3.92934724805433,5.4,12.9613841690098
"556",500,20,10,4.5,3.92934724805433,5.7,13.0414959089099
"557",500,20,10,4.5,3.92934724805433,6,13.4169024946109
"558",500,20,10,4.5,3.92934724805433,6.3,13.7343447780518
"559",500,20,10,4.5,3.92934724805433,6.6,13.7839240260901
"560",500,20,10,4.5,3.92934724805433,6.9,14.4644933976461
"561",500,20,10,4.5,3.92934724805433,7.2,14.3396136130086
"562",500,20,10,4.5,3.92934724805433,7.5,14.6389161834014
"563",500,20,10,4.5,3.92934724805433,7.8,14.8148414704266
"564",500,20,10,4.5,3.92934724805433,8.1,15.2699622405629
"565",500,20,10,4.5,3.92934724805433,8.4,15.3733257478515
"566",500,20,10,4.5,3.92934724805433,8.7,15.4865956923163
"567",500,20,10,4.5,3.92934724805433,9,15.5200248730509
"568",500,20,10,4.5,3.92934724805433,9.3,15.7532172086919
"569",500,20,10,4.5,3.92934724805433,9.6,15.8466700195218
"570",500,20,10,4.5,3.92934724805433,9.9,16.0242771413719
"571",500,20,10,4.5,3.92934724805433,10.2,15.9338869089303
"572",500,20,10,4.5,3.92934724805433,10.5,16.2258578941208
"573",500,20,10,4.5,3.92934724805433,10.8,16.32200595515
"574",500,20,10,4.5,3.92934724805433,11.1,16.6214654027728
"575",500,20,10,4.5,3.92934724805433,11.4,16.4713386855763
"576",500,20,10,4.5,3.92934724805433,11.7,16.7115365402712
"577",500,20,10,4.5,3.92934724805433,12,16.8573657844086
"578",500,20,10,4.5,3.92934724805433,12.3,16.8428654319149
"579",500,20,10,4.5,3.92934724805433,12.6,16.7130315861296
"580",500,20,10,4.5,3.92934724805433,12.9,16.7858521154969
"581",500,20,10,4.5,3.92934724805433,13.2,17.0664274712282
"582",500,20,10,4.5,3.92934724805433,13.5,17.2530651548679
"583",500,20,10,4.5,3.92934724805433,13.8,17.252245360155
"584",500,20,10,4.5,3.92934724805433,14.1,17.5016509670138
"585",500,20,10,4.5,3.92934724805433,14.4,17.697289757472
"586",500,20,10,4.5,3.92934724805433,14.7,17.4613113025551
"587",500,20,10,4.5,3.92934724805433,15,17.6249364027505
"588",500,20,10,4.5,3.92934724805433,15.3,17.9133280965722
"589",500,20,10,4.5,3.92934724805433,15.6,17.8496780957197
"590",500,20,10,4.5,3.92934724805433,15.9,17.7817476472345
"591",500,20,10,4.5,3.92934724805433,16.2,17.8172147354532
"592",500,20,10,4.5,3.92934724805433,16.5,17.9424007876584
"593",500,20,10,4.5,3.92934724805433,16.8,18.0719570580309
"594",500,20,10,4.5,3.92934724805433,17.1,17.9551259571473
"595",500,20,10,4.5,3.92934724805433,17.4,17.9119193527761
"596",500,20,10,4.5,3.92934724805433,17.7,18.5079306762034
"597",500,20,10,4.5,3.92934724805433,18,18.3390428936494
"598",500,20,10,4.5,3.92934724805433,18.3,18.3103689164535
"599",500,20,10,4.5,3.92934724805433,18.6,18.0885453476494
"600",500,20,10,4.5,3.92934724805433,18.9,18.2152258646677
"601",500,20,10,4.5,3.92934724805433,19.2,18.2905886796208
"602",500,20,10,4.5,3.92934724805433,19.5,18.3826998119891
"603",500,20,10,4.5,3.92934724805433,19.8,18.2035273122946
"604",500,20,10,5,3.72733795101586,0,0.00200095301616287
"605",500,20,10,5,3.72733795101586,0.3,0.0300453877992451
"606",500,20,10,5,3.72733795101586,0.6,0.548150696719618
"607",500,20,10,5,3.72733795101586,0.9,1.43301281600564
"608",500,20,10,5,3.72733795101586,1.2,2.55149124035903
"609",500,20,10,5,3.72733795101586,1.5,3.58816333274409
"610",500,20,10,5,3.72733795101586,1.8,4.57033545620093
"611",500,20,10,5,3.72733795101586,2.1,5.49599248128638
"612",500,20,10,5,3.72733795101586,2.4,6.22492992452093
"613",500,20,10,5,3.72733795101586,2.7,7.09213312027882
"614",500,20,10,5,3.72733795101586,3,7.69417449077022
"615",500,20,10,5,3.72733795101586,3.3,8.17284663205736
"616",500,20,10,5,3.72733795101586,3.6,8.89598758807062
"617",500,20,10,5,3.72733795101586,3.9,9.37660082293431
"618",500,20,10,5,3.72733795101586,4.2,9.82498982408865
"619",500,20,10,5,3.72733795101586,4.5,10.4053579263982
"620",500,20,10,5,3.72733795101586,4.8,10.5022420815035
"621",500,20,10,5,3.72733795101586,5.1,11.0101330777992
"622",500,20,10,5,3.72733795101586,5.4,11.3010923893431
"623",500,20,10,5,3.72733795101586,5.7,11.6537377553255
"624",500,20,10,5,3.72733795101586,6,12.1248362313136
"625",500,20,10,5,3.72733795101586,6.3,12.4106262202422
"626",500,20,10,5,3.72733795101586,6.6,12.466196620497
"627",500,20,10,5,3.72733795101586,6.9,13.0073935122932
"628",500,20,10,5,3.72733795101586,7.2,13.2986462446958
"629",500,20,10,5,3.72733795101586,7.5,13.357277049656
"630",500,20,10,5,3.72733795101586,7.8,13.7371376873373
"631",500,20,10,5,3.72733795101586,8.1,13.7904849359487
"632",500,20,10,5,3.72733795101586,8.4,13.8405884453646
"633",500,20,10,5,3.72733795101586,8.7,14.0202705403844
"634",500,20,10,5,3.72733795101586,9,14.1957440274957
"635",500,20,10,5,3.72733795101586,9.3,14.6269886626489
"636",500,20,10,5,3.72733795101586,9.6,14.6600245066506
"637",500,20,10,5,3.72733795101586,9.9,14.7143880425182
"638",500,20,10,5,3.72733795101586,10.2,14.7443018853815
"639",500,20,10,5,3.72733795101586,10.5,15.1395308698849
"640",500,20,10,5,3.72733795101586,10.8,15.2664500364206
"641",500,20,10,5,3.72733795101586,11.1,15.4087512380963
"642",500,20,10,5,3.72733795101586,11.4,15.4379237058134
"643",500,20,10,5,3.72733795101586,11.7,15.3911321722937
"644",500,20,10,5,3.72733795101586,12,15.626935052494
"645",500,20,10,5,3.72733795101586,12.3,15.6061646058125
"646",500,20,10,5,3.72733795101586,12.6,15.9262482629514
"647",500,20,10,5,3.72733795101586,12.9,15.9365338989771
"648",500,20,10,5,3.72733795101586,13.2,16.0209260084993
"649",500,20,10,5,3.72733795101586,13.5,16.3602219689154
"650",500,20,10,5,3.72733795101586,13.8,16.148968131153
"651",500,20,10,5,3.72733795101586,14.1,16.5147465381581
"652",500,20,10,5,3.72733795101586,14.4,16.6314985567335
"653",500,20,10,5,3.72733795101586,14.7,16.4129699446061
"654",500,20,10,5,3.72733795101586,15,16.5364748348144
"655",500,20,10,5,3.72733795101586,15.3,16.6020822048667
"656",500,20,10,5,3.72733795101586,15.6,17.1495898514828
"657",500,20,10,5,3.72733795101586,15.9,16.9460794713058
"658",500,20,10,5,3.72733795101586,16.2,16.9671934363319
"659",500,20,10,5,3.72733795101586,16.5,16.9644453347233
"660",500,20,10,5,3.72733795101586,16.8,17.1142470246243
"661",500,20,10,5,3.72733795101586,17.1,17.4155320448068
"662",500,20,10,5,3.72733795101586,17.4,17.2344002936512
"663",500,20,10,5,3.72733795101586,17.7,17.3496354963854
"664",500,20,10,5,3.72733795101586,18,17.5368658688362
"665",500,20,10,5,3.72733795101586,18.3,16.914765609867
"666",500,20,10,5,3.72733795101586,18.6,17.4132700690967
"667",500,20,10,5,3.72733795101586,18.9,17.4939690795293
"668",500,20,10,5,3.72733795101586,19.2,17.6451588831498
"669",500,20,10,5,3.72733795101586,19.5,17.2079717066649
"670",500,20,10,5,3.72733795101586,19.8,17.3492056795771
"671",500,20,10,5.5,3.46672050803669,0,0
"672",500,20,10,5.5,3.46672050803669,0.3,0.0250434673695976
"673",500,20,10,5.5,3.46672050803669,0.6,0.389703854134701
"674",500,20,10,5.5,3.46672050803669,0.9,0.995663678510495
"675",500,20,10,5.5,3.46672050803669,1.2,1.76240821346401
"676",500,20,10,5.5,3.46672050803669,1.5,2.40888442805176
"677",500,20,10,5.5,3.46672050803669,1.8,3.15954907323447
"678",500,20,10,5.5,3.46672050803669,2.1,3.69187816211149
"679",500,20,10,5.5,3.46672050803669,2.4,4.25571950840907
"680",500,20,10,5.5,3.46672050803669,2.7,4.79350159018606
"681",500,20,10,5.5,3.46672050803669,3,5.25884521133699
"682",500,20,10,5.5,3.46672050803669,3.3,5.57189853867608
"683",500,20,10,5.5,3.46672050803669,3.6,5.9571418706304
"684",500,20,10,5.5,3.46672050803669,3.9,6.42232624217235
"685",500,20,10,5.5,3.46672050803669,4.2,6.60230774189341
"686",500,20,10,5.5,3.46672050803669,4.5,6.93787303984045
"687",500,20,10,5.5,3.46672050803669,4.8,7.0995511041901
"688",500,20,10,5.5,3.46672050803669,5.1,7.37459378507565
"689",500,20,10,5.5,3.46672050803669,5.4,7.88178303439889
"690",500,20,10,5.5,3.46672050803669,5.7,7.90494171431432
"691",500,20,10,5.5,3.46672050803669,6,8.16309365504175
"692",500,20,10,5.5,3.46672050803669,6.3,8.29609915387974
"693",500,20,10,5.5,3.46672050803669,6.6,8.31833466280833
"694",500,20,10,5.5,3.46672050803669,6.9,8.54408964113771
"695",500,20,10,5.5,3.46672050803669,7.2,8.80743300684205
"696",500,20,10,5.5,3.46672050803669,7.5,8.99378240696173
"697",500,20,10,5.5,3.46672050803669,7.8,9.06875587390929
"698",500,20,10,5.5,3.46672050803669,8.1,9.31296058031381
"699",500,20,10,5.5,3.46672050803669,8.4,9.19301751002087
"700",500,20,10,5.5,3.46672050803669,8.7,9.42567681209889
"701",500,20,10,5.5,3.46672050803669,9,9.51646741226762
"702",500,20,10,5.5,3.46672050803669,9.3,9.673565048995
"703",500,20,10,5.5,3.46672050803669,9.6,9.79935471101222
"704",500,20,10,5.5,3.46672050803669,9.9,9.67961457755973
"705",500,20,10,5.5,3.46672050803669,10.2,9.78164703701392
"706",500,20,10,5.5,3.46672050803669,10.5,9.93798972782941
"707",500,20,10,5.5,3.46672050803669,10.8,9.93450018827312
"708",500,20,10,5.5,3.46672050803669,11.1,10.1215309489802
"709",500,20,10,5.5,3.46672050803669,11.4,10.0666329159473
"710",500,20,10,5.5,3.46672050803669,11.7,10.2009506244404
"711",500,20,10,5.5,3.46672050803669,12,10.2924490770992
"712",500,20,10,5.5,3.46672050803669,12.3,10.3770997428646
"713",500,20,10,5.5,3.46672050803669,12.6,10.5112723995606
"714",500,20,10,5.5,3.46672050803669,12.9,10.3837102131163
"715",500,20,10,5.5,3.46672050803669,13.2,10.5099280057463
"716",500,20,10,5.5,3.46672050803669,13.5,10.7583306291949
"717",500,20,10,5.5,3.46672050803669,13.8,10.6296823662397
"718",500,20,10,5.5,3.46672050803669,14.1,10.559013072664
"719",500,20,10,5.5,3.46672050803669,14.4,10.8479049888807
"720",500,20,10,5.5,3.46672050803669,14.7,10.9700090264145
"721",500,20,10,5.5,3.46672050803669,15,10.9248741371872
"722",500,20,10,5.5,3.46672050803669,15.3,10.7963084087722
"723",500,20,10,5.5,3.46672050803669,15.6,11.0670019704157
"724",500,20,10,5.5,3.46672050803669,15.9,11.1009350417378
"725",500,20,10,5.5,3.46672050803669,16.2,11.0608036778114
"726",500,20,10,5.5,3.46672050803669,16.5,11.2861122391621
"727",500,20,10,5.5,3.46672050803669,16.8,11.0470622463941
"728",500,20,10,5.5,3.46672050803669,17.1,11.2043815538528
"729",500,20,10,5.5,3.46672050803669,17.4,11.3460585572882
"730",500,20,10,5.5,3.46672050803669,17.7,11.51790935117
"731",500,20,10,5.5,3.46672050803669,18,11.4731997997625
"732",500,20,10,5.5,3.46672050803669,18.3,11.3246410457562
"733",500,20,10,5.5,3.46672050803669,18.6,11.4581305926514
"734",500,20,10,5.5,3.46672050803669,18.9,11.4553291722842
"735",500,20,10,5.5,3.46672050803669,19.2,11.4827095263934
"736",500,20,10,5.5,3.46672050803669,19.5,11.5195293201674
"737",500,20,10,5.5,3.46672050803669,19.8,11.668203515688
"738",500,20,10,6,3.16340668188757,0,0
"739",500,20,10,6,3.16340668188757,0.3,0.0190340317064399
"740",500,20,10,6,3.16340668188757,0.6,0.291473763935765
"741",500,20,10,6,3.16340668188757,0.9,0.744853175410355
"742",500,20,10,6,3.16340668188757,1.2,1.2542963901513
"743",500,20,10,6,3.16340668188757,1.5,1.837680088564
"744",500,20,10,6,3.16340668188757,1.8,2.30745195282574
"745",500,20,10,6,3.16340668188757,2.1,2.69495946597196
"746",500,20,10,6,3.16340668188757,2.4,3.12164027806925
"747",500,20,10,6,3.16340668188757,2.7,3.48900837504952
"748",500,20,10,6,3.16340668188757,3,3.85786913206474
"749",500,20,10,6,3.16340668188757,3.3,4.06948882035956
"750",500,20,10,6,3.16340668188757,3.6,4.40955908690009
"751",500,20,10,6,3.16340668188757,3.9,4.50196633414941
"752",500,20,10,6,3.16340668188757,4.2,4.83190297372252
"753",500,20,10,6,3.16340668188757,4.5,5.08056887471165
"754",500,20,10,6,3.16340668188757,4.8,5.21097800146088
"755",500,20,10,6,3.16340668188757,5.1,5.26609759179811
"756",500,20,10,6,3.16340668188757,5.4,5.48533665300387
"757",500,20,10,6,3.16340668188757,5.7,5.66104484679201
"758",500,20,10,6,3.16340668188757,6,5.80206336061728
"759",500,20,10,6,3.16340668188757,6.3,5.93843350658481
"760",500,20,10,6,3.16340668188757,6.6,6.02044237020818
"761",500,20,10,6,3.16340668188757,6.9,6.18177533713884
"762",500,20,10,6,3.16340668188757,7.2,6.10765223236462
"763",500,20,10,6,3.16340668188757,7.5,6.34478438383502
"764",500,20,10,6,3.16340668188757,7.8,6.36080791187314
"765",500,20,10,6,3.16340668188757,8.1,6.54044017352731
"766",500,20,10,6,3.16340668188757,8.4,6.63662822329834
"767",500,20,10,6,3.16340668188757,8.7,6.44850492174052
"768",500,20,10,6,3.16340668188757,9,6.73115798243261
"769",500,20,10,6,3.16340668188757,9.3,6.65424658636959
"770",500,20,10,6,3.16340668188757,9.6,6.83163832741971
"771",500,20,10,6,3.16340668188757,9.9,7.08460818855428
"772",500,20,10,6,3.16340668188757,10.2,6.88534240892834
"773",500,20,10,6,3.16340668188757,10.5,6.96679471617138
"774",500,20,10,6,3.16340668188757,10.8,7.14771057589411
"775",500,20,10,6,3.16340668188757,11.1,7.19396602030634
"776",500,20,10,6,3.16340668188757,11.4,7.09531587454821
"777",500,20,10,6,3.16340668188757,11.7,7.33986297600483
"778",500,20,10,6,3.16340668188757,12,7.27120568857318
"779",500,20,10,6,3.16340668188757,12.3,7.24980304882735
"780",500,20,10,6,3.16340668188757,12.6,7.195846733558
"781",500,20,10,6,3.16340668188757,12.9,7.34978960852389
"782",500,20,10,6,3.16340668188757,13.2,7.55314801009273
"783",500,20,10,6,3.16340668188757,13.5,7.53503953209655
"784",500,20,10,6,3.16340668188757,13.8,7.61449396466512
"785",500,20,10,6,3.16340668188757,14.1,7.47323643528592
"786",500,20,10,6,3.16340668188757,14.4,7.73723484798504
"787",500,20,10,6,3.16340668188757,14.7,7.66406002055498
"788",500,20,10,6,3.16340668188757,15,7.67108963186611
"789",500,20,10,6,3.16340668188757,15.3,7.72796524283936
"790",500,20,10,6,3.16340668188757,15.6,7.68654641656185
"791",500,20,10,6,3.16340668188757,15.9,7.80714361840223
"792",500,20,10,6,3.16340668188757,16.2,7.81256052528337
"793",500,20,10,6,3.16340668188757,16.5,7.72922965138892
