"","N","n","run","alpha0","sd_data","sigma","KL"
"7677",200,20,10,1.5,5.43273739902341,11.4,19.5065117165378
"7678",200,20,10,1.5,5.43273739902341,11.7,19.7619280955938
"7679",200,20,10,1.5,5.43273739902341,12,20.2493130303816
"7680",200,20,10,1.5,5.43273739902341,12.3,20.1221324791417
"7681",200,20,10,1.5,5.43273739902341,12.6,20.3416585821038
"7682",200,20,10,1.5,5.43273739902341,12.9,20.4367930750494
"7683",200,20,10,1.5,5.43273739902341,13.2,20.7151491738866
"7684",200,20,10,1.5,5.43273739902341,13.5,20.5013526766239
"7685",200,20,10,1.5,5.43273739902341,13.8,20.733953071692
"7686",200,20,10,1.5,5.43273739902341,14.1,20.983979051723
"7687",200,20,10,1.5,5.43273739902341,14.4,21.1205768217872
"7688",200,20,10,1.5,5.43273739902341,14.7,21.1184213581693
"7689",200,20,10,1.5,5.43273739902341,15,21.2910688412653
"7690",200,20,10,1.5,5.43273739902341,15.3,21.4259371539218
"7691",200,20,10,1.5,5.43273739902341,15.6,21.3870842397118
"7692",200,20,10,1.5,5.43273739902341,15.9,21.4109455492745
"7693",200,20,10,1.5,5.43273739902341,16.2,21.6091614050216
"7694",200,20,10,1.5,5.43273739902341,16.5,21.7777763072424
"7695",200,20,10,1.5,5.43273739902341,16.8,22.1563749214548
"7696",200,20,10,1.5,5.43273739902341,17.1,21.9278205568384
"7697",200,20,10,1.5,5.43273739902341,17.4,22.0903318197477
"7698",200,20,10,1.5,5.43273739902341,17.7,22.3151096849428
"7699",200,20,10,1.5,5.43273739902341,18,22.1161750672429
"7700",200,20,10,1.5,5.43273739902341,18.3,22.31018965074
"7701",200,20,10,1.5,5.43273739902341,18.6,22.3955295249771
"7702",200,20,10,1.5,5.43273739902341,18.9,22.308253840325
"7703",200,20,10,1.5,5.43273739902341,19.2,22.564227176219
"7704",200,20,10,1.5,5.43273739902341,19.5,22.8112360963409
"7705",200,20,10,1.5,5.43273739902341,19.8,22.6681361729033
"7706",200,20,10,2,5.2867169912431,0,27.1481875450146
"7707",200,20,10,2,5.2867169912431,0.3,21.8036389971534
"7708",200,20,10,2,5.2867169912431,0.6,13.6136343566629
"7709",200,20,10,2,5.2867169912431,0.9,8.06114474542108
"7710",200,20,10,2,5.2867169912431,1.2,6.01294143355778
"7711",200,20,10,2,5.2867169912431,1.5,5.57211134080052
"7712",200,20,10,2,5.2867169912431,1.8,5.38336433982303
"7713",200,20,10,2,5.2867169912431,2.1,5.86373203226348
"7714",200,20,10,2,5.2867169912431,2.4,6.56177005258804
"7715",200,20,10,2,5.2867169912431,2.7,7.28926299559962
"7716",200,20,10,2,5.2867169912431,3,7.8296643216275
"7717",200,20,10,2,5.2867169912431,3.3,8.80640241415895
"7718",200,20,10,2,5.2867169912431,3.6,9.46850511125088
"7719",200,20,10,2,5.2867169912431,3.9,10.142694205988
"7720",200,20,10,2,5.2867169912431,4.2,10.9668558558706
"7721",200,20,10,2,5.2867169912431,4.5,11.5230916546591
"7722",200,20,10,2,5.2867169912431,4.8,12.1783738383568
"7723",200,20,10,2,5.2867169912431,5.1,12.7269793307211
"7724",200,20,10,2,5.2867169912431,5.4,13.3145716553976
"7725",200,20,10,2,5.2867169912431,5.7,13.7431754509939
"7726",200,20,10,2,5.2867169912431,6,14.2400761886617
"7727",200,20,10,2,5.2867169912431,6.3,14.7490004467138
"7728",200,20,10,2,5.2867169912431,6.6,15.3144166323944
"7729",200,20,10,2,5.2867169912431,6.9,15.6708737363254
"7730",200,20,10,2,5.2867169912431,7.2,15.9711139231528
"7731",200,20,10,2,5.2867169912431,7.5,16.4340176086282
"7732",200,20,10,2,5.2867169912431,7.8,16.6086041595896
"7733",200,20,10,2,5.2867169912431,8.1,17.0466400193669
"7734",200,20,10,2,5.2867169912431,8.4,17.4703246280229
"7735",200,20,10,2,5.2867169912431,8.7,17.7217142113625
"7736",200,20,10,2,5.2867169912431,9,17.8800782153199
"7737",200,20,10,2,5.2867169912431,9.3,18.1746145706814
"7738",200,20,10,2,5.2867169912431,9.6,18.2497895690298
"7739",200,20,10,2,5.2867169912431,9.9,18.7707065821848
"7740",200,20,10,2,5.2867169912431,10.2,18.9367232582553
"7741",200,20,10,2,5.2867169912431,10.5,19.0466892613861
"7742",200,20,10,2,5.2867169912431,10.8,19.425297134804
"7743",200,20,10,2,5.2867169912431,11.1,19.4966297513112
"7744",200,20,10,2,5.2867169912431,11.4,19.9426981721148
"7745",200,20,10,2,5.2867169912431,11.7,20.0349781689765
"7746",200,20,10,2,5.2867169912431,12,20.1569591400125
"7747",200,20,10,2,5.2867169912431,12.3,20.257339773711
"7748",200,20,10,2,5.2867169912431,12.6,20.2452131505622
"7749",200,20,10,2,5.2867169912431,12.9,20.670979548565
"7750",200,20,10,2,5.2867169912431,13.2,20.6558955040134
"7751",200,20,10,2,5.2867169912431,13.5,20.9807028201279
"7752",200,20,10,2,5.2867169912431,13.8,20.8999924154172
"7753",200,20,10,2,5.2867169912431,14.1,20.9038054598679
"7754",200,20,10,2,5.2867169912431,14.4,21.3643479644506
"7755",200,20,10,2,5.2867169912431,14.7,21.5234253836469
"7756",200,20,10,2,5.2867169912431,15,21.6058322079508
"7757",200,20,10,2,5.2867169912431,15.3,21.7769614883359
"7758",200,20,10,2,5.2867169912431,15.6,21.7936640214808
"7759",200,20,10,2,5.2867169912431,15.9,21.680080296271
"7760",200,20,10,2,5.2867169912431,16.2,21.8587506231684
"7761",200,20,10,2,5.2867169912431,16.5,22.3279964998366
"7762",200,20,10,2,5.2867169912431,16.8,21.9825716188487
"7763",200,20,10,2,5.2867169912431,17.1,22.2737243009624
"7764",200,20,10,2,5.2867169912431,17.4,22.4722946984106
"7765",200,20,10,2,5.2867169912431,17.7,22.6022665406194
"7766",200,20,10,2,5.2867169912431,18,22.6178740690494
"7767",200,20,10,2,5.2867169912431,18.3,22.514025568267
"7768",200,20,10,2,5.2867169912431,18.6,22.7147198618938
"7769",200,20,10,2,5.2867169912431,18.9,22.8162690502805
"7770",200,20,10,2,5.2867169912431,19.2,22.8597970274435
"7771",200,20,10,2,5.2867169912431,19.5,22.725121449697
"7772",200,20,10,2,5.2867169912431,19.8,22.8662064267276
"7773",200,20,10,2.5,5.02906805669289,0,39.4990329247763
"7774",200,20,10,2.5,5.02906805669289,0.3,37.4370320900628
"7775",200,20,10,2.5,5.02906805669289,0.6,18.518518821887
"7776",200,20,10,2.5,5.02906805669289,0.9,13.5990988933597
"7777",200,20,10,2.5,5.02906805669289,1.2,10.2497718052374
"7778",200,20,10,2.5,5.02906805669289,1.5,9.04747447676869
"7779",200,20,10,2.5,5.02906805669289,1.8,8.45336416528015
"7780",200,20,10,2.5,5.02906805669289,2.1,8.75572832487918
"7781",200,20,10,2.5,5.02906805669289,2.4,9.11179943895904
"7782",200,20,10,2.5,5.02906805669289,2.7,9.68283386778922
"7783",200,20,10,2.5,5.02906805669289,3,10.3658913898373
"7784",200,20,10,2.5,5.02906805669289,3.3,11.0213517285386
"7785",200,20,10,2.5,5.02906805669289,3.6,11.7574562099209
"7786",200,20,10,2.5,5.02906805669289,3.9,12.2178256549813
"7787",200,20,10,2.5,5.02906805669289,4.2,13.0425074890972
"7788",200,20,10,2.5,5.02906805669289,4.5,13.760102894478
"7789",200,20,10,2.5,5.02906805669289,4.8,14.0594417507765
"7790",200,20,10,2.5,5.02906805669289,5.1,14.6154022557826
"7791",200,20,10,2.5,5.02906805669289,5.4,15.3926168203954
"7792",200,20,10,2.5,5.02906805669289,5.7,15.7071244046082
"7793",200,20,10,2.5,5.02906805669289,6,16.2258850777273
"7794",200,20,10,2.5,5.02906805669289,6.3,16.6150101756829
"7795",200,20,10,2.5,5.02906805669289,6.6,17.1697567621051
"7796",200,20,10,2.5,5.02906805669289,6.9,17.4144986456084
"7797",200,20,10,2.5,5.02906805669289,7.2,17.7948707788636
"7798",200,20,10,2.5,5.02906805669289,7.5,18.1231562339617
"7799",200,20,10,2.5,5.02906805669289,7.8,18.3741661252986
"7800",200,20,10,2.5,5.02906805669289,8.1,18.9538171322361
"7801",200,20,10,2.5,5.02906805669289,8.4,18.9733926285136
"7802",200,20,10,2.5,5.02906805669289,8.7,19.5458613094252
"7803",200,20,10,2.5,5.02906805669289,9,19.6437153456167
"7804",200,20,10,2.5,5.02906805669289,9.3,19.7990677576153
"7805",200,20,10,2.5,5.02906805669289,9.6,20.0062953928867
"7806",200,20,10,2.5,5.02906805669289,9.9,20.2388150873837
"7807",200,20,10,2.5,5.02906805669289,10.2,20.7797148814963
"7808",200,20,10,2.5,5.02906805669289,10.5,20.6694582618606
"7809",200,20,10,2.5,5.02906805669289,10.8,20.9334636215239
"7810",200,20,10,2.5,5.02906805669289,11.1,21.0639874586517
"7811",200,20,10,2.5,5.02906805669289,11.4,21.2052364409204
"7812",200,20,10,2.5,5.02906805669289,11.7,21.5170459707631
"7813",200,20,10,2.5,5.02906805669289,12,21.4596810631213
"7814",200,20,10,2.5,5.02906805669289,12.3,21.977577043423
"7815",200,20,10,2.5,5.02906805669289,12.6,22.047038391624
"7816",200,20,10,2.5,5.02906805669289,12.9,22.329708780333
"7817",200,20,10,2.5,5.02906805669289,13.2,22.2576580562544
"7818",200,20,10,2.5,5.02906805669289,13.5,22.7996326876331
"7819",200,20,10,2.5,5.02906805669289,13.8,22.7909502013774
"7820",200,20,10,2.5,5.02906805669289,14.1,22.8565921961166
"7821",200,20,10,2.5,5.02906805669289,14.4,22.766521378359
"7822",200,20,10,2.5,5.02906805669289,14.7,22.9899823083968
"7823",200,20,10,2.5,5.02906805669289,15,23.2785160062427
"7824",200,20,10,2.5,5.02906805669289,15.3,23.2336559441598
"7825",200,20,10,2.5,5.02906805669289,15.6,23.366562734691
"7826",200,20,10,2.5,5.02906805669289,15.9,23.5004380532415
"7827",200,20,10,2.5,5.02906805669289,16.2,23.51122077603
"7828",200,20,10,2.5,5.02906805669289,16.5,23.3590240525496
"7829",200,20,10,2.5,5.02906805669289,16.8,23.7286146997221
"7830",200,20,10,2.5,5.02906805669289,17.1,23.878777274834
"7831",200,20,10,2.5,5.02906805669289,17.4,23.7010444248429
"7832",200,20,10,2.5,5.02906805669289,17.7,23.8866230397914
"7833",200,20,10,2.5,5.02906805669289,18,24.2147452210807
"7834",200,20,10,2.5,5.02906805669289,18.3,24.3275678373842
"7835",200,20,10,2.5,5.02906805669289,18.6,24.311441095288
"7836",200,20,10,2.5,5.02906805669289,18.9,23.945198685302
"7837",200,20,10,2.5,5.02906805669289,19.2,24.3717685905695
"7838",200,20,10,2.5,5.02906805669289,19.5,24.4709380741198
"7839",200,20,10,2.5,5.02906805669289,19.8,24.5255368136583
"7840",200,20,10,3,4.80715364773503,0,60.542430040005
"7841",200,20,10,3,4.80715364773503,0.3,45.3575478106072
"7842",200,20,10,3,4.80715364773503,0.6,37.456512298005
"7843",200,20,10,3,4.80715364773503,0.9,16.265644926226
"7844",200,20,10,3,4.80715364773503,1.2,11.6047468252014
"7845",200,20,10,3,4.80715364773503,1.5,10.6201480911051
"7846",200,20,10,3,4.80715364773503,1.8,9.88426785328888
"7847",200,20,10,3,4.80715364773503,2.1,9.86288933747381
"7848",200,20,10,3,4.80715364773503,2.4,10.1810790312772
"7849",200,20,10,3,4.80715364773503,2.7,10.6836705831892
"7850",200,20,10,3,4.80715364773503,3,11.3484305611369
"7851",200,20,10,3,4.80715364773503,3.3,11.9404660543698
"7852",200,20,10,3,4.80715364773503,3.6,12.4196257522402
"7853",200,20,10,3,4.80715364773503,3.9,13.1278315745934
"7854",200,20,10,3,4.80715364773503,4.2,13.6869661579402
"7855",200,20,10,3,4.80715364773503,4.5,14.1966833218776
"7856",200,20,10,3,4.80715364773503,4.8,14.8752086692913
"7857",200,20,10,3,4.80715364773503,5.1,15.2527251429685
"7858",200,20,10,3,4.80715364773503,5.4,16.0005118321048
"7859",200,20,10,3,4.80715364773503,5.7,16.3165103935174
"7860",200,20,10,3,4.80715364773503,6,16.9216562753902
"7861",200,20,10,3,4.80715364773503,6.3,17.0011472172069
"7862",200,20,10,3,4.80715364773503,6.6,17.5635644824013
"7863",200,20,10,3,4.80715364773503,6.9,17.9522026292718
"7864",200,20,10,3,4.80715364773503,7.2,18.029023620171
"7865",200,20,10,3,4.80715364773503,7.5,18.5201716862323
"7866",200,20,10,3,4.80715364773503,7.8,18.8575256797934
"7867",200,20,10,3,4.80715364773503,8.1,19.0847114964916
"7868",200,20,10,3,4.80715364773503,8.4,19.4295613838531
"7869",200,20,10,3,4.80715364773503,8.7,19.6678115023479
"7870",200,20,10,3,4.80715364773503,9,20.2174997835632
"7871",200,20,10,3,4.80715364773503,9.3,20.1804734346688
"7872",200,20,10,3,4.80715364773503,9.6,20.3896289529595
"7873",200,20,10,3,4.80715364773503,9.9,20.5516378327748
"7874",200,20,10,3,4.80715364773503,10.2,20.8359298314517
"7875",200,20,10,3,4.80715364773503,10.5,21.2348773558607
"7876",200,20,10,3,4.80715364773503,10.8,21.2524606051874
"7877",200,20,10,3,4.80715364773503,11.1,21.3883304768939
"7878",200,20,10,3,4.80715364773503,11.4,21.6361408707227
"7879",200,20,10,3,4.80715364773503,11.7,21.9714048541672
"7880",200,20,10,3,4.80715364773503,12,22.0865043857841
"7881",200,20,10,3,4.80715364773503,12.3,22.0286054860268
"7882",200,20,10,3,4.80715364773503,12.6,22.0471988685971
"7883",200,20,10,3,4.80715364773503,12.9,22.1619805703654
"7884",200,20,10,3,4.80715364773503,13.2,22.2833358748609
"7885",200,20,10,3,4.80715364773503,13.5,22.4207651089778
"7886",200,20,10,3,4.80715364773503,13.8,22.7183553515081
"7887",200,20,10,3,4.80715364773503,14.1,22.6180251243166
"7888",200,20,10,3,4.80715364773503,14.4,22.8568299013546
"7889",200,20,10,3,4.80715364773503,14.7,23.0470997342477
"7890",200,20,10,3,4.80715364773503,15,23.1410239919995
"7891",200,20,10,3,4.80715364773503,15.3,23.4798752738489
"7892",200,20,10,3,4.80715364773503,15.6,23.1693582814936
"7893",200,20,10,3,4.80715364773503,15.9,23.2214839681625
"7894",200,20,10,3,4.80715364773503,16.2,23.1248670867822
"7895",200,20,10,3,4.80715364773503,16.5,23.5465473963717
"7896",200,20,10,3,4.80715364773503,16.8,23.7258195972515
"7897",200,20,10,3,4.80715364773503,17.1,23.8563943701278
"7898",200,20,10,3,4.80715364773503,17.4,23.9931412743307
"7899",200,20,10,3,4.80715364773503,17.7,23.5863805111325
"7900",200,20,10,3,4.80715364773503,18,23.6052727126796
"7901",200,20,10,3,4.80715364773503,18.3,23.9695748793173
"7902",200,20,10,3,4.80715364773503,18.6,24.4586092185362
"7903",200,20,10,3,4.80715364773503,18.9,24.3016843757965
"7904",200,20,10,3,4.80715364773503,19.2,24.4338708362366
"7905",200,20,10,3,4.80715364773503,19.5,24.433849067087
"7906",200,20,10,3,4.80715364773503,19.8,24.1232472067325
"7907",200,20,10,3.5,4.43409338184104,0,51.8550892980804
"7908",200,20,10,3.5,4.43409338184104,0.3,40.8917939626348
"7909",200,20,10,3.5,4.43409338184104,0.6,20.0648702042469
"7910",200,20,10,3.5,4.43409338184104,0.9,15.8599613502046
"7911",200,20,10,3.5,4.43409338184104,1.2,13.1128539244052
"7912",200,20,10,3.5,4.43409338184104,1.5,11.9998591834584
"7913",200,20,10,3.5,4.43409338184104,1.8,11.7209655312868
"7914",200,20,10,3.5,4.43409338184104,2.1,11.9614854208642
"7915",200,20,10,3.5,4.43409338184104,2.4,12.172292540483
"7916",200,20,10,3.5,4.43409338184104,2.7,13.1610737775564
"7917",200,20,10,3.5,4.43409338184104,3,13.5505107077379
"7918",200,20,10,3.5,4.43409338184104,3.3,14.0995394889534
"7919",200,20,10,3.5,4.43409338184104,3.6,14.6924194573866
"7920",200,20,10,3.5,4.43409338184104,3.9,15.227670491634
"7921",200,20,10,3.5,4.43409338184104,4.2,15.9119507871893
"7922",200,20,10,3.5,4.43409338184104,4.5,16.2593746042428
"7923",200,20,10,3.5,4.43409338184104,4.8,16.9700252605749
"7924",200,20,10,3.5,4.43409338184104,5.1,17.2446581708117
"7925",200,20,10,3.5,4.43409338184104,5.4,17.7556668858144
"7926",200,20,10,3.5,4.43409338184104,5.7,18.3359191012699
"7927",200,20,10,3.5,4.43409338184104,6,18.7376656239486
"7928",200,20,10,3.5,4.43409338184104,6.3,19.1304191971912
"7929",200,20,10,3.5,4.43409338184104,6.6,19.4270390329312
"7930",200,20,10,3.5,4.43409338184104,6.9,19.7392511343167
"7931",200,20,10,3.5,4.43409338184104,7.2,20.2637845042624
"7932",200,20,10,3.5,4.43409338184104,7.5,20.6883122840261
"7933",200,20,10,3.5,4.43409338184104,7.8,20.6588845160532
"7934",200,20,10,3.5,4.43409338184104,8.1,21.2945596829804
"7935",200,20,10,3.5,4.43409338184104,8.4,21.2375569911813
"7936",200,20,10,3.5,4.43409338184104,8.7,21.7022864165499
"7937",200,20,10,3.5,4.43409338184104,9,21.7250573417163
"7938",200,20,10,3.5,4.43409338184104,9.3,21.8338733562942
"7939",200,20,10,3.5,4.43409338184104,9.6,22.0404511830919
"7940",200,20,10,3.5,4.43409338184104,9.9,22.3037830173682
"7941",200,20,10,3.5,4.43409338184104,10.2,22.4888357579316
"7942",200,20,10,3.5,4.43409338184104,10.5,22.7012872569056
"7943",200,20,10,3.5,4.43409338184104,10.8,23.1213369085726
"7944",200,20,10,3.5,4.43409338184104,11.1,22.9923650157232
"7945",200,20,10,3.5,4.43409338184104,11.4,23.1845421587265
"7946",200,20,10,3.5,4.43409338184104,11.7,23.6093638961681
"7947",200,20,10,3.5,4.43409338184104,12,23.7725137322137
"7948",200,20,10,3.5,4.43409338184104,12.3,23.8975608876591
"7949",200,20,10,3.5,4.43409338184104,12.6,23.8267226355517
"7950",200,20,10,3.5,4.43409338184104,12.9,24.1524389595609
"7951",200,20,10,3.5,4.43409338184104,13.2,23.8414008328215
"7952",200,20,10,3.5,4.43409338184104,13.5,24.0283975405255
"7953",200,20,10,3.5,4.43409338184104,13.8,24.2532339736482
"7954",200,20,10,3.5,4.43409338184104,14.1,24.1081749630772
"7955",200,20,10,3.5,4.43409338184104,14.4,24.5970432998908
"7956",200,20,10,3.5,4.43409338184104,14.7,24.6614059820434
"7957",200,20,10,3.5,4.43409338184104,15,24.6266233052862
"7958",200,20,10,3.5,4.43409338184104,15.3,24.8281267336334
"7959",200,20,10,3.5,4.43409338184104,15.6,24.800314970815
"7960",200,20,10,3.5,4.43409338184104,15.9,24.7855540248273
"7961",200,20,10,3.5,4.43409338184104,16.2,24.9763858135717
"7962",200,20,10,3.5,4.43409338184104,16.5,25.2283071877678
"7963",200,20,10,3.5,4.43409338184104,16.8,25.4933630175946
"7964",200,20,10,3.5,4.43409338184104,17.1,25.0012406150846
"7965",200,20,10,3.5,4.43409338184104,17.4,25.5234416719998
"7966",200,20,10,3.5,4.43409338184104,17.7,25.5783870087752
"7967",200,20,10,3.5,4.43409338184104,18,25.3172400546977
"7968",200,20,10,3.5,4.43409338184104,18.3,25.6068078872353
"7969",200,20,10,3.5,4.43409338184104,18.6,25.4621468336946
"7970",200,20,10,3.5,4.43409338184104,18.9,25.9399071894887
"7971",200,20,10,3.5,4.43409338184104,19.2,25.9985007485904
"7972",200,20,10,3.5,4.43409338184104,19.5,25.6436331421564
"7973",200,20,10,3.5,4.43409338184104,19.8,25.9514256990981
"7974",200,20,10,4,4.13060786406232,0,20.2853007058546
"7975",200,20,10,4,4.13060786406232,0.3,8.296404514506
"7976",200,20,10,4,4.13060786406232,0.6,5.06039283925651
"7977",200,20,10,4,4.13060786406232,0.9,4.37982753157476
"7978",200,20,10,4,4.13060786406232,1.2,4.81524326643518
"7979",200,20,10,4,4.13060786406232,1.5,5.27992539201998
"7980",200,20,10,4,4.13060786406232,1.8,6.23548585804761
"7981",200,20,10,4,4.13060786406232,2.1,6.92689555437289
"7982",200,20,10,4,4.13060786406232,2.4,7.8353076396503
"7983",200,20,10,4,4.13060786406232,2.7,8.73398650986509
"7984",200,20,10,4,4.13060786406232,3,9.45931871083967
"7985",200,20,10,4,4.13060786406232,3.3,9.98620349473228
"7986",200,20,10,4,4.13060786406232,3.6,10.6781859844914
"7987",200,20,10,4,4.13060786406232,3.9,11.0434185670194
"7988",200,20,10,4,4.13060786406232,4.2,11.7528952218064
"7989",200,20,10,4,4.13060786406232,4.5,12.1170142209977
"7990",200,20,10,4,4.13060786406232,4.8,12.6933249435602
"7991",200,20,10,4,4.13060786406232,5.1,12.9608588305209
"7992",200,20,10,4,4.13060786406232,5.4,13.5621419440772
"7993",200,20,10,4,4.13060786406232,5.7,13.8483266017898
"7994",200,20,10,4,4.13060786406232,6,13.9202080138008
"7995",200,20,10,4,4.13060786406232,6.3,14.4081157446234
"7996",200,20,10,4,4.13060786406232,6.6,14.5894875330019
"7997",200,20,10,4,4.13060786406232,6.9,14.9048500682296
"7998",200,20,10,4,4.13060786406232,7.2,15.0820189905965
"7999",200,20,10,4,4.13060786406232,7.5,15.4468926430178
"8000",200,20,10,4,4.13060786406232,7.8,15.7493520220765
"8001",200,20,10,4,4.13060786406232,8.1,15.6674843904665
"8002",200,20,10,4,4.13060786406232,8.4,15.9044414179992
"8003",200,20,10,4,4.13060786406232,8.7,15.9797263132795
"8004",200,20,10,4,4.13060786406232,9,16.3766416707208
"8005",200,20,10,4,4.13060786406232,9.3,16.4715880448238
"8006",200,20,10,4,4.13060786406232,9.6,16.6522720122681
"8007",200,20,10,4,4.13060786406232,9.9,16.8966536497224
"8008",200,20,10,4,4.13060786406232,10.2,16.8923945017094
"8009",200,20,10,4,4.13060786406232,10.5,17.0478480059095
"8010",200,20,10,4,4.13060786406232,10.8,17.3051790281519
"8011",200,20,10,4,4.13060786406232,11.1,17.2456512627605
"8012",200,20,10,4,4.13060786406232,11.4,17.3829266664827
"8013",200,20,10,4,4.13060786406232,11.7,17.434381939198
"8014",200,20,10,4,4.13060786406232,12,17.4640173646135
"8015",200,20,10,4,4.13060786406232,12.3,17.669520340965
"8016",200,20,10,4,4.13060786406232,12.6,17.7504132520432
"8017",200,20,10,4,4.13060786406232,12.9,17.9200970264918
"8018",200,20,10,4,4.13060786406232,13.2,17.8459575417635
"8019",200,20,10,4,4.13060786406232,13.5,18.0297723428012
"8020",200,20,10,4,4.13060786406232,13.8,18.0082679962444
"8021",200,20,10,4,4.13060786406232,14.1,17.9534791221086
"8022",200,20,10,4,4.13060786406232,14.4,18.1108580672515
"8023",200,20,10,4,4.13060786406232,14.7,18.3388435195664
"8024",200,20,10,4,4.13060786406232,15,18.2966990279114
"8025",200,20,10,4,4.13060786406232,15.3,18.2571380309436
"8026",200,20,10,4,4.13060786406232,15.6,18.5380807154498
"8027",200,20,10,4,4.13060786406232,15.9,18.3871927485388
"8028",200,20,10,4,4.13060786406232,16.2,18.5734226616162
"8029",200,20,10,4,4.13060786406232,16.5,18.7227527803661
"8030",200,20,10,4,4.13060786406232,16.8,18.4786253585322
"8031",200,20,10,4,4.13060786406232,17.1,18.9164399870065
"8032",200,20,10,4,4.13060786406232,17.4,18.9950845855161
"8033",200,20,10,4,4.13060786406232,17.7,19.1004659900645
"8034",200,20,10,4,4.13060786406232,18,18.991851407381
"8035",200,20,10,4,4.13060786406232,18.3,18.7651866842924
"8036",200,20,10,4,4.13060786406232,18.6,19.1703186499479
"8037",200,20,10,4,4.13060786406232,18.9,19.1637454776961
"8038",200,20,10,4,4.13060786406232,19.2,19.3938373238828
"8039",200,20,10,4,4.13060786406232,19.5,19.0240819873001
"8040",200,20,10,4,4.13060786406232,19.8,19.3516757028414
"8041",200,20,10,4.5,3.94422073097555,0,35.0539034502688
"8042",200,20,10,4.5,3.94422073097555,0.3,33.3796284878525
"8043",200,20,10,4.5,3.94422073097555,0.6,28.1876984315827
"8044",200,20,10,4.5,3.94422073097555,0.9,13.1850835413638
"8045",200,20,10,4.5,3.94422073097555,1.2,10.3128796231608
"8046",200,20,10,4.5,3.94422073097555,1.5,9.93405864903712
"8047",200,20,10,4.5,3.94422073097555,1.8,9.69688364640885
"8048",200,20,10,4.5,3.94422073097555,2.1,9.82085027650749
"8049",200,20,10,4.5,3.94422073097555,2.4,9.90598980741283
"8050",200,20,10,4.5,3.94422073097555,2.7,10.1524625280186
"8051",200,20,10,4.5,3.94422073097555,3,10.3931230265497
"8052",200,20,10,4.5,3.94422073097555,3.3,10.8511303340671
"8053",200,20,10,4.5,3.94422073097555,3.6,11.0773104657778
"8054",200,20,10,4.5,3.94422073097555,3.9,11.2002372234679
"8055",200,20,10,4.5,3.94422073097555,4.2,11.4138619408383
"8056",200,20,10,4.5,3.94422073097555,4.5,11.6787693692047
"8057",200,20,10,4.5,3.94422073097555,4.8,12.2539866666871
"8058",200,20,10,4.5,3.94422073097555,5.1,12.1777926548752
"8059",200,20,10,4.5,3.94422073097555,5.4,12.5931814344607
"8060",200,20,10,4.5,3.94422073097555,5.7,12.7369599976375
"8061",200,20,10,4.5,3.94422073097555,6,12.8091769599665
"8062",200,20,10,4.5,3.94422073097555,6.3,13.1143457678272
"8063",200,20,10,4.5,3.94422073097555,6.6,13.3667277974603
"8064",200,20,10,4.5,3.94422073097555,6.9,13.4086054309808
"8065",200,20,10,4.5,3.94422073097555,7.2,13.8191942983323
"8066",200,20,10,4.5,3.94422073097555,7.5,13.6044311169536
"8067",200,20,10,4.5,3.94422073097555,7.8,14.03874376741
"8068",200,20,10,4.5,3.94422073097555,8.1,13.8084016380582
"8069",200,20,10,4.5,3.94422073097555,8.4,14.0341795954628
"8070",200,20,10,4.5,3.94422073097555,8.7,14.2027990808039
"8071",200,20,10,4.5,3.94422073097555,9,14.3219977554675
"8072",200,20,10,4.5,3.94422073097555,9.3,14.300605081527
"8073",200,20,10,4.5,3.94422073097555,9.6,14.6540514083215
"8074",200,20,10,4.5,3.94422073097555,9.9,14.4828698611725
"8075",200,20,10,4.5,3.94422073097555,10.2,14.7021075080514
"8076",200,20,10,4.5,3.94422073097555,10.5,14.6947533936048
"8077",200,20,10,4.5,3.94422073097555,10.8,14.9717331510488
"8078",200,20,10,4.5,3.94422073097555,11.1,15.0046640803881
"8079",200,20,10,4.5,3.94422073097555,11.4,15.0144164118946
"8080",200,20,10,4.5,3.94422073097555,11.7,15.1299519519237
"8081",200,20,10,4.5,3.94422073097555,12,15.2911418361245
"8082",200,20,10,4.5,3.94422073097555,12.3,15.2218132568572
"8083",200,20,10,4.5,3.94422073097555,12.6,15.3484319063445
"8084",200,20,10,4.5,3.94422073097555,12.9,15.6226834815998
"8085",200,20,10,4.5,3.94422073097555,13.2,15.4567604588209
"8086",200,20,10,4.5,3.94422073097555,13.5,15.3754321838945
"8087",200,20,10,4.5,3.94422073097555,13.8,15.5197832874458
"8088",200,20,10,4.5,3.94422073097555,14.1,15.5611221801778
"8089",200,20,10,4.5,3.94422073097555,14.4,15.5748823920985
"8090",200,20,10,4.5,3.94422073097555,14.7,15.6603650587698
"8091",200,20,10,4.5,3.94422073097555,15,15.5301086075801
"8092",200,20,10,4.5,3.94422073097555,15.3,15.6571782844477
"8093",200,20,10,4.5,3.94422073097555,15.6,15.9597862830288
"8094",200,20,10,4.5,3.94422073097555,15.9,15.8505594925509
"8095",200,20,10,4.5,3.94422073097555,16.2,15.787030322407
"8096",200,20,10,4.5,3.94422073097555,16.5,16.1650198863126
"8097",200,20,10,4.5,3.94422073097555,16.8,16.113642519395
"8098",200,20,10,4.5,3.94422073097555,17.1,15.9385585041774
"8099",200,20,10,4.5,3.94422073097555,17.4,16.1579669750951
"8100",200,20,10,4.5,3.94422073097555,17.7,16.1397510320214
"8101",200,20,10,4.5,3.94422073097555,18,16.0638996246688
"8102",200,20,10,4.5,3.94422073097555,18.3,16.0334673898774
